"headline","subheadline","author","content","newspaper","date"
"MILES DE PERSONAS RECORDARON A SUS DIFUNTOS EN EL DÍA DE TODOS LOS SANTOS","","","En el Día de todos los santos, miles de personas recordaron a sus difuntos.","ojo","2017/11/02"
"CAMBIO DEL DÓLAR COMPRA – VENTA","","","Compra – Venta S/3.25 S/3.26 Cambio del Euro compra venta S/3.81 S/3.83","ojo","2017/11/02"
"CONSECTATORIOS ENDURECEDORA DE PENAS","CAMBIO DEL DÓLAR COMPRA-VENTA","","Consecutorios Endurecedora de penas. En dos días el sicario más joven de la historia del Perú estará con los pies fuera del penal Ancón II. Alexander Pérez Gutiérrez, alias ‘Gringasho’, sale en libertad tras cumplir la condena de 6 años de prisión por haber matado a dos personas. En aquel entonces, aquello era la pena máxima para los menores de edad infractores, ahora es de 10 años. En estos días en que se cuestiona la severidad de las leyes con las cuales se castiga a criminales y violadores, donde los asesinos son cada vez más jóvenes y se delinque desde que se es menor de edad, toca pensar si es necesario endurecer las penas y/o cambiar el código penal. Será esa la solución?","ojo","2017/11/02"
"DICE DIRECTOR JAIME ASIAN DOMIAN","LA DANZA DE LOS PULPOS","JAIME ASIAN DOMIAN","Director: Jaime Asian Domian. Contenidos elaborados mensualmente por Rupo Efensa S.A. Jorge Salazar Arauco Cuarto piso Santa Catalina, La Victoria, Lomas 3, Perú. La danza de los pulpos varios derviches (miembros de una cofradía rehusa musulmana) bailan en ceremonia Mevlevi Sema, en el Teatro Hodjapasha de la antigua Estambul (Turquía). Gracias al lente de la cámara de alta velocidad con la que los bailarines parecen flotar en el espacio.","ojo","2017/11/02"
"POLICIACA NAVIDADEÑA","GRITO DE JUSTICIA","","Rescate a Can Callejero Pero Era un Coyote Una entidad dedicada a rescates de animales encontró a un perro herido en un centro comercial. Al tratarlo descubrieron que en realidad era un coyote. Tras curarlo, lo regresaron a la naturaleza.","ojo","2017/11/02"
"HOMBRE DISFRAZADO DE FOREST GUMP CORRE A LO LARGO DE CALIFORNIA","LLAMA ATENCIÓN EN REDES SOCIALES","","Un individuo, disfrazado como el personaje principal de Forrest Gump, corre a lo largo del estado de California. Esto llama la atención en redes sociales, convirtiendo al hombre en viral.","ojo","2017/11/02"
"AVENTURA PERIODÍSTICA","MUJER ENCOUNTERA CERDO GIGANTE EN JARDÍN","ANGELA PRICE","Una mujer de Alabama, Angela Price, documentó mediante fotografías a un gigantesco cerdo que pesaba cerca de 85 kg, el cual invadió su hogar. Ella expresó sentirse intimidada por la situación.","ojo","2017/11/02"
"SITUACIÓN LABORAL EN DUBÁI","BUSCAN REPRESENTANTES IMOBILIARIOS","","Se busca nuevas contrataciones para trabajar en Dubai. Aquellas personas interesadas pueden obtener ingresos significativos trabajando en bienes raíces en dicha área geográfica.","ojo","2017/11/02"
"FEBRUARY FACTOID","MES EXTRAORDINARIO","","Febrero de 1865 es notable por carecer completamente de lunas llenas en toda su duración.","ojo","2017/11/02"
"NARRATIVA LOCAL","INCIDENTE EN TRANSPORTE AÉREA","","Durante un viaje aéreo, un incidente alarmante involucró una carta sospechosa que indujo a un aterrizaje forzoso. Este episodio generó preocupación entre los habitantes locales.","ojo","2017/11/02"
