"headline","subheadline","author","content","newspaper","date"
"Pachacamilla' salió a las 6:30 de la mañana","","","En hombros de las cuadrillas de la Hermandad del Señor BARRANCO m JUEVES 20 DE OCTUBRE do lugar lo ocuparon el Banco de Crédito del Perú y la compañía cervecera Backus.","trome","2016/10/20"
"Novedades financieras locales","","","Los resultados de este análisis muestran cambios poc@s significativos respecto al año pasado. El BCP ha mantenido el primer lug@r durante los cinco años. A su vez, Backus estaba, como ahora, en el segundo puesto. Por su parte, Interbank pasó del quint@ lugar que ocupó en el 2015, alter tercio.","trome","2016/10/20"
"Cristo Morado retorna a procesión","Próxima procesión será el 28","","Cristo Morado volvió a ’Las Nazarenas’ de los Milagros, y recibió homenajes de devotos y transeúntes, en su trayecto por las avenidas 28 de Julio, Brasil [Hospital del Niño], Escalan. En el segundo grupo, que son las empresas que ocuparon puestos entre el 11 y 20.","trome","2016/10/20"
"Museo Mario Testino presenta nuevas obras","Musas de Testino en Museo","","El museo del fotógrafo Mario Testino (MATE), ubicado en Barranco, tendrá nuevos espacios de exposición e incluirá sus fotos a musas como Kate Moss, Gisele Bundchen y Naomi Campbell; personajes de la música y cine como Rihanna y Gwen Stefani. Verán retratos, imágenes de fiestas, una nueva selección ‘Alta Moda de Testino’ con trajes tradicionales, cotidianos y festivos a jóvenes de provincias sureñas de Cuzco.","trome","2016/10/20"
"Lanzan nuevo platillo peruano","'Cebiche Andino'; Campaña Salvemos al Cebiche","","Como parte de la campaña 'Salvemos al cebiche’, la Sociedad Nacional de Pesquería (SNP) y empresas asociadas, lanzaron el 'cebiche andino,' que promueve a la trucha en el 'platillo bandera de la gastronomía del Perú'. ","trome","2016/10/20"
"Incidencia policial curiosa captada en video","MUJER DESCUIDADA CAUSA REVUELTO","","Una mujer desnuda, y manejando una moto, sorprendió a conductores y transeúntes en Miraflores. Ella solo llevaba puesto un casco, un canguru y zapatillas y –aunque muchos no podían creer lo que veían–otros no dudaron en sacar sus celulares para tomarsele fotografías.","trome","2016/10/20"
"Homenaje a valientes Bomberos","Desafortunado incidente en fábrica","Joséph Cobain","Allí llegaron unos 400 bomberos, entre ellos Eduardo Porfirio Jimenez Soriano (45), Raúl Lee Sanchez Torres (35) y Alonso Sandys Chanduví (26). Ingresaron a la fábrica de calzado después de la media noche, antel apariencia de riesgos potencialmente mortales. Sin embargo, una fuerte temperatura provocó que una pared se desplomara y los sepultara.","trome","2016/10/20"
"Familiares honran memoria de heroicos bomberos","Recordatorios emotivos post tragedia","Kenji Kobayashi","Representantes del Ministerio de Salud indicaron que, en la partida de la Directora General de Recursos Humanos, buscan reconocimientos adecuados hacia quienes entregaron sus vidas en cumplimento de deber.","trome","2016/10/20"
"Se encuentra sorprendido por las últimas declaraciones de Leslie Shaw","NA","Rosangela Espinoza","Quienes afirma que hoy ‘le gustan los grandes dotes’. Eso es parte del show que hace, según temas. Rosángela Espinoza – Nacional, es tema de ella. Presidencial (Pre)... Rosángela Ez dice que no fiere no metérseme, no cambia un clavo por cin nada. Selleva bastante otro’, luego que se frasca, está bien y qué buenas especula que estaría noqueado, porqué no coqueteando con su tendrá que estar deprimido.","trome","2016/10/20"
"Contó que ya inició la demanda por difamación contra Milena Zárate","NA","LA REDACCION","'[...] llama’ [...] Lesli [...]. No me voy a referir más a ella (Milena) porque ya empezó la demanda y es un tema que ahora lo verán los abogados. Ahora ya no tengo nada que ver ahí, pero me llegaré hasta las últimas consecuencias’, advirtió Pilar. Temele molesta que sigan insistiendo? Sí, pero comentó yo digo, todo está en manos de los abogados. No me afecta lo que hagan, pero no me quedaré de brazos cruzados. […]'","trome","2016/10/20"
"Asegura que es una mujer guapa y atractiva, pero solo son amigos","NA","LA REDACCION","[Italo Valcárcel] se sient[e] halagado’, luego que Melissa Klug afirmó que es un ’chico churro’ y que le gusta. '[...] No pude escuchar sus declaraciones, pero me siento halagado que vengan de Melissa. Es superbu[n]do’, indició Italo. ¿Te gusta Melissa? Es una mujer guapa y muy atractiva, eso es evidentey lo he dicho varias veces. Tengo buen concepto de ella, pero tenemos una amistad, nada más. Nadie sabe qué pueda pasar más adelante... Sí, pues, Nos divertimos y no vamos a dejar de salir porque la gente va a especular o sacar conclusiones de algo. Salieron varias imágenes donde se les ve en una discoteca y muy cariñosos…. Fue el viernes, estuvimos bailando,[...] ","trome","2016/10/20"
"Lamento verla triste por separación de Erick Sabater y espera que pronto puedan reconciliarse","NA","Diego Chávarri","[...] No me gusta verla así, es una buena amiga, pero sé que los sentimientos no se pueden esconder. Si llora, es por algo. No la está pasando bien, espero que pronto pueda resolver sus cosas para que esté más tranquila. Le escribí desp[ués] de su operación, no por el tema de Erick, pero me imagino que en esos días me comunicaré con ella,’ dijo Diego.[…]","trome","2016/10/20"
