"headline","subheadline","author","content","newspaper","date"
"Miercoles 5 de Octubre del 2016","","","","trome","2016/10/05"
"Prueba de amor fallida deja tragedia","","","En medio de una discusión, la madre de la víctima intentó intervenir, provocando aún mayor conflicto.","trome","2016/10/05"
"Historia inspiradora de superación personal","","","'Gary llegó al restaurante por sus ricos tallanes rojos...' relató cómo compartió experiencias memorables con figuras destacadas.","trome","2016/10/05"
"Pregunta pública sobre el papel de Yahaira Plasencia","Opinan sobre el caso Yahaira García","Iris Herrera F.","'""Creemos que debería cesar este tipo de ataques mediáticos.'""","trome","2016/10/05"
"Serie de robos sacuden tranquilidad en comunidades locales","Robo impactante en farmacias","Juan Meneses S.","Vecinos organizan vigilancia frente a nuevos incidentes criminales.","trome","2016/10/05"
"Crimen brutal dentro de la propia familia","Detienen a homicida confeso","Carlos Prensa Popular Sac Espinoza Sr Quispe","Irma Tatiana Huamaní admitió haber cometido el acto cruel durante una disputa emocional.","trome","2016/10/05"
"Asalto audaz en comercio minorista","Violento enfrentamiento culmina en pérdida significativa","Alan Carrasco Bobadilla","Dos sujetos irrumpieron forzadamente en una botica, dejando detrás un vacío económico considerable.","trome","2016/10/05"
"Aventura peligrosa concluida con arresto","Conflicto doméstico escalado a extremos mortales","Kenyi Coba","Una confrontación derivó en un fatal resultado debido a celos exacerbados.","trome","2016/10/05"
"Investigaciones continúan tras serie de hurtos residenciales","Buscan resolver casos pendientes","Marco Rochabrune","Las autoridades siguen buscando activamente a individuo responsable de múltiples robos domiciliarios.","trome","2016/10/05"
"MEDIA PRESENCE AT HEALTH MEETING","","","also counted with the presence of Police, Ministry of Health and Public Prosecutor among others.","trome","2016/10/05"
"PROMOTION DETAILS FOR ELECTRONICS STORE","","","On Wednesday October 5th, there was a promotion for Samsung TVs including Ultra HD models over price range with special offers listed along with contact information for further details about promotions exclusive to paying customers through specific credit cards until stocks last.","trome","2016/10/05"
"HOSPITAL VISITS FROM US MEDICAL TEAM TO PERU","","","The medical team will conduct surgeries for children suffering from lip and palate deformities during their stay in Peru between November 6th and 11th. Registration links provided.","trome","2016/10/05"
"FISCAL COURT DECISION AGAINST ARRESTED OFFICIALS","","","The Supreme Prosecutors Office requested nullification of acquittal verdict against Renée Aroni known as ‘Loquito’ Aroni due to sufficient evidence presented regarding crimes committed alongside other criminals named Juan Rayo ('Chicharrón') and Carlos Enrique.","trome","2016/10/05"
"SPECIAL CAMPAIGN BY LOCAL BANK","Exclusive offer available till October 6th or while stocks last.","","Promotion includes terms related to membership fees and monthly payments detailed within conditions specified exclusively for cardholders using certain bank services.","trome","2016/10/05"
"CIRCUMSTANCE SURROUNDING DIAGNOSTIC ERROR","","","Doctors diagnosed male patient German Zulueta Heredia aged 71 with malignant uterine tumor which raised questions given males lack this organ typically found in females.","trome","2016/10/05"
"POLICE AND PUBLIC SECURITY ANNOUNCEMENTS","","","Police officers involved in planning criminal activities were reportedly caught recording videos despite being stationed at prisons used as offices according to reports.","trome","2016/10/05"
"LIFE STORY OF ENTREPRENEUR CHRISTINA COLLANDÉ","From street vendor to successful business owner.","","Christina Collande left her hometown seeking better opportunities leading to success after overcoming initial challenges establishing herself in retail before expanding into sports apparel manufacturing catering to professional teams and popular shows.","trome","2016/10/05"
