"headline","subheadline","author","content","newspaper","date"
"Considera que el actual gobierno ha sido 'un fraude' y 'una traición', y que Nadine Heredia cumplió un rol similar a Montesinos","Una entrevista de Karem Barboza","Ulises Humala","Temas tratados en la entrevista realizada por Correo donde Ulises Humala critica duramente el gobierno anterior liderado por su hermano Ollanta Humala y su esposa Nadine Heredia.","correo","2016/06/27"
"Presidente cumple hoy 50 años","Felicitaciones y eventos programados","Diario Correo","Descripción de los eventos planeados para celebrar el cumpleaños número 54 del entonces presidente Ollanta Humala, incluyendo discursos y visitas populares.","correo","2016/06/27"
"Nueva Ley Electoral impulsada por Transparencia Internacional","Iniciativas para fortalecer procesos electorales","Gerardo Távara","Transparencia Internacional buscará recolectar firmas para introducir nuevas medidas electorales destinadas a mejorar la legitimidad y funcionamiento del sistema político peruano.","correo","2016/06/27"
"Exceso de velocidad incorporados en los vehículos son los sistemas","","","El Consejo Nacional de Seguridad Vial envió al ministerio de Transportes y Comunicaciones una propuesta para implementar sistemas tecnológicos avanzados en los vehículos, que podrían salvar o evitar el actual número de fallecidos.","correo","2016/06/27"
"Asociación Cultural Filarmónica Vis OL","Asamblea Ordinaria de Socios","","De conformidad con lo previsto por los artículos décimo séptimo, octavo vigésimo primero y trigésimo segundo del Estatuto y por acuerdo el Consejo Directivo se comprometió a realizar la Ordenanza Anual correspondiente al ejercicio 2015;","correo","2016/06/27"
"Focos de contagio.","","María Gastanaga","Las especiales sanitarias indican que las bacterias, los virus y gases tóxicos que proliferan dentro de los vehículos son trasladados hacia objetos como asientos, pasamanos y suelo de vehículos contaminados o que fueran visitados por personas enfermas.","correo","2016/06/27"
"Municipalidad de Lima suspende a empresa de transporte","","DIARIO CORREO","La Municipalidad de Lima suspendió por 60 días a otra empresa de transportes que cubre la ruta Lima–Chosica debido a incidentes ocurridos durante el transcurso del año.","correo","2016/06/27"
"Drogas ilegales llegan inclusive al salón de clases","Adolescentes admiten acceso fácil a estupefacientes","Roger Chuqín","Un estudio realizado por Devida reveló que aproximadamente uno de cada cinco escolares universitarios consume substancias tóxicas, incluyendo marihuana y PBC.","correo","2016/06/27"
"Carta Abierta al Electo Presidente de la Republica, Pedro Pablo Kuczysnk, y a la Comunidad Jurídica","","Oscar Pesah González","Se solicita tomar medidas respecto al actual Presidente del CONSEJO NACIONAL DE MAGISTRATURA, Guido Aguila Grados, considerando conflictos de interés relacionados con cursos de preparación judicial ofrecidos por su propiedad.","correo","2016/06/27"
"Nuevo salario se percibirá a partir de diciembre","El 92% de los policías ganará más de S/3 mil","José Luis Perez Guadalupe","Anuncio hecho por el ministro del interior asegura que todas las remuneraciones de los suboficiales de la Policía Nacional ascenderán significativamente a partir de diciembre.","correo","2016/06/27"
"Claudia Raposo, CEO de PHC Software discute dificultades en productividad","","","Las dificultades mencionadas disminuyen notablemente la productividad dentro de las empresas.","correo","2016/06/27"
"SISTEMAS ERPS COMO SOLUCIÓN","","","Muchas empresas optan por soluciones tecnológicas avanzadas como los sistemas ERP ('Enterprise –Resource Planning') para mejorar la gestión integral de sus procesos.","correo","2016/06/27"
"Habilitando Decisiones Estratégicas","","Na","Los sistemas ERP facilitan visualizar rápidamente cualquier anomalía, potencializando la rapidez y seguridad en la toma de decisiones.","correo","2016/06/27"
"PÉRDIDA DE EFICACIA EN INSTALACIONES ANTIGUAS","","Na","Según Claudia Raposo, algunos sistemas pueden perder efectividad debido a factores como el crecimiento corporativo y la mala organización de datos.","correo","2016/06/27"
"ESTRATEGIAS CONTRA DATOS IMPRECISIONES","","Na","Para mitigar errores, se sugieren revisiones exhaustivas de la base de datos y auditorías regulares para asegurar exactitud y funcionalidad óptima.","correo","2016/06/27"
"NOMBRE ARTÍCULO SOBRE SOFTWARE EMPRESARIAL","","","Este artículo explora cómo las herramientas digitales adecuadamente mantenidas incrementan sustancialmente la productividad empresarial.","correo","2016/06/27"
"","","","","correo","2016/06/27"
"Diversos eventos destacados en noticias locales","","","Artículo diverso cubriendo múltiples aspectos incluyendo proyectos gubernamentales, casos legales relevantes y desarrollos internacionales.","correo","2016/06/27"
"Luis Vasquez Da Silva bajo investigación","Investigan muerte del ‘Monstruo’”;“NA”;Un equipo forense examina circunstancias detrás de la muerte de Luis Vasquez Da Silva, también conocido como el Monstruo de Cajabamba.""","","","correo","2016/06/27"
"Investigación de homicidio en contexto carcelario","Detalles extraños descritos","","Existe preocupación por posible negligencia en custodia, evidenciada por signos físicos contradictorios reportados durante autopsia.","correo","2016/06/27"
"Aumento de vigilancia post-informe ministerial","Ministerio solicita refuerzo de seguridad","","Tras advertencias del Ministro del Interior, se intensifican protocolos de seguridad en el penal implicado.","correo","2016/06/27"
"Ronaldinho muestra calidad en debut con Cienciano","NA","REDACCIÓN | CORREO","Desde el arranque, el brasileño mostró buen manejo del balón y supo acoplarse sin problemas al plantel rojo que siempre jugó en pared con ‘’Dinho’, quien no tuvo problemas para superar los efectos de la altura y actuar al mismo ritmo de juego que sus compañeros de equipo.","correo","2016/06/27"
"Hinchas celebran bicampeonato de Cienciano","NA","CORREO","Chilenos se entregan a la celebración por el bicampeonato. Supera 4–2 en tanda de penaltis a Argentina.","correo","2016/06/27"
"Copa América: Chile consigue victoria contra Argentina","NA","REDACCIÓN | CORREO","Chile alcanzó la gloria y logró el título de la Copa América tras derrotar en tanda de penales 4–2 a Argentina luego que en el tiempo suplementario el disputado partido acabara 0–0. Dominio argentino inicial transformándose posteriormente en un enfrentamiento disputado culminando en penales.","correo","2016/06/27"
"Inglatera busca avanzar en Eurocopa","NA","DIARIO CORREO.","“Inglatera busca eliminar a Islândia.”","correo","2016/06/27"
"Pékerman valora tercero puesto de Colombia en Copa América”;NA""","DIARIO CORREO.","José Pekerman, entrenador colombiano, valoró positivamente el tercer puesto obtenido por su equipo en la Copa América.","","correo","2016/06/27"
"Más noticias deportivas","NA","FUTBOL INTERNACIONAL","Francia asegura paso a cuartos de final de la Eurocopa con dobletes clave. België elimine Hungary con marcadores impresionantes. Alemania domina a Slovakia en camino hacia cuartos. Italië y Spanien preparan duelo crucial en octavos.","correo","2016/06/27"
