"headline","subheadline","author","content","newspaper","date"
"X Televisores Gigantes","","","Hoy jurará nuevo gabinete de PPK y ella podría verse involucrada.","trome","2017/09/17"
"Hoy jura nuevo gabinete de PPK y ella podría verse involucrada","","","Explica brevemente el contexto actual del gobierno peruano y menciona posibles cambios significativos.","trome","2017/09/17"
"La Soledad del ‘Chato’”;NA""","","Relata la historia emocional de Chato Matta, destacando temas de amor y arrepentimientos.","","trome","2017/09/17"
"Puede ser una buena pareja para Melissa Kluge","Al día","","Discute rumores relacionados con la expareja de Melissa Kluge siendo detenido tras varios incidentes legales.","trome","2017/09/17"
"Ayer","Creéis que los argentinos juegarán sucio contra Perú en La Bombonera?","","Presenta preguntas planteadas a lectores respecto a futuros eventos internacionales.","trome","2017/09/17"
"Sienta pena por la política","","Fernando Reyes P.","Comparte reflexiones sobre la situación política actual en Perú desde una perspectiva ciudadana.","trome","2017/09/17"
"Crees que Mercedes Arauz sería una buena primera ministra?”;Ay, qué miedo!""","","Incorpora comentarios de lectores sobre figuras políticas clave durante períodos turbulentos.","","trome","2017/09/17"
"Bomba informativa","Sin sanción es nada tranquila, seré su guardaespaldas","Domingo 17 de Septiembre del 2017","Informa sobre medidas legislativas nuevas destinadas a combatir acosadores callejeros.","trome","2017/09/17"
"Polícia recuperó dinero y capturó a los implicados en un auto","Prontuario y tenían en la urbe."," ""NA""","Detalla acciones policiales exitosas incluidas arrestos y confiscaciones financieras importantes.","trome","2017/09/17"
"Un delincuente se fugó y traficaba drogas","En Carabayllo, debido a antecedentes criminales."," ""NA""","Describe actividades ilícitas detectadas y subsiguientes intervenciones policiales.","trome","2017/09/17"
"Laura Pérez reporta","Robo audaz deja miles en pérdidas","Laura Pérez","Narrativa periodística centrada en un evento criminal específicamente impactante financiero.","trome","2017/09/17"
"Indulto a Fujimori","","","¿En algún momento el presidente indultará a Alberto Fujimori? Esa es una decisión del presidente y dentro del marco de lo humano.","trome","2017/09/17"
"Pablo Kuczynski guía al país","","(ENTREVISTA)","Nosotros tenemos un líder, Pedro Pablo Kuczynski, quien nos está guiando hacia una mejora continua.","trome","2017/09/17"
"Fernando Zavaleta nuevo Ministro de Economía","","","Según informes, Fernando Zavalá seguirá como ministro de economía tras solicitarlo personalmente al Presidente.","trome","2017/09/17"
"Sobre el futuro político de Merckel Araoz","x Mercedes Aráoz sería primera ministra","X","Se especula que Mercedes Aráoz podría ocupar el puesto de primera ministra.","trome","2017/09/17"
"Celeste Castro deja Educación","PERÚCAMPOS PUBLICADOS","Marilú Martens","Respecto al Ministerio de Educación, se afirma que Marilú Martens ya no continuará en el Consejo de Ministros.","trome","2017/09/17"
"Amenaza de explosiones domésticas","Alertan por sprays y velas mágicas en fiestas","Mario Casaretto","Es común en las fiestas usar sprays inflamables y velas mágicas, pero esto representa un alto riesgo debido a su naturaleza inflamable y tóxica.","trome","2017/09/17"
"Habilidades matemáticas de niños demostradas","St e g 0 cd Pablo y Gianfranco Huanqui, campeones del cubo de Rubik","","Los hermanos St e g 0 cd Pablo y Gianfranco Huanqui comenzaron una campaña educativa enfocada en habilidades matemáticas mediante juegos.","trome","2017/09/17"
"Miedo persiste en Matucana tras múltiples sismos","DOMINGO 17 DE SETIEMBRE DEL 2017","Naomi Torres","Tras varios sismos, los habitantes de Matucana duermen fuera de sus hogares por temor a futuros eventos catastróficos.","trome","2017/09/17"
"Inicio de primavera pronosticado","Meteorología e Hidrología (SENAMHI) indica cambios climáticos próximos","","Las condiciones meteorológicas cambiarán pronto, marcando el inicio de la temporada de primavera.","trome","2017/09/17"
"Dietrich Chavarri enfrenta consecuencias legales","Delitos contra la conducción bajo influencia","Juan Sheput","Después de haber estado implicado previamente en infracciones graves relacionadas con manejo imprudente, ahora enfrenta nuevas acusaciones.","trome","2017/09/17"
"Diego ‘Diablito’ arrestado por DUI","Acusado por conducir bajo la influencia del alcohol","","Un examen toxicológico confirmó niveles superiores permitidos de alcohol en sangre, resultando en la suspensión temporal de su licencia de conducir.","trome","2017/09/17"
"Carlos Ascues será baja clave en enfrentamiento de Alianza Lima","","","Tras destacar en juegos previos, Carlos Ascues deja espacio a José Cotrina tras padecer inflamación.","trome","2017/09/17"
"Ayacuchense busca fortaleza mental para juego crucial","","","Daniel Prieto destaca la dificultad añadida por la altura, mientras que Pablo Bengoechea enfatiza la intensidad de los próximos duelos.","trome","2017/09/17"
"Cristal decide reservar a Carlos Ascues para futuros choques importantes","","","Alianza Lima opta por precauciones respecto a Carlos Ascues, anticipando confrontaciones decisivas.","trome","2017/09/17"
"Serie del ‘Patrón’ concluye abruptamente","","","Con apenas dos episodios emitidos, la producción protagonizada por Carlos Ascues finaliza sorpresivamente.","trome","2017/09/17"
"Feria Inmobiliaria presenta oportunidades únicas","Del 14 al 17 de septiembre en Centro de Exposiciones Jockey."," ""NA""","Participantes pueden inscribirse gratuitamente y tienen chance de ganar grandes premios mediante sorteos organizados.","trome","2017/09/17"
"Hogar Seguro ofrece consejos post-sismo para cuidar mascotas","","Magaly Zavala, Clínica Veterinaria Pet Love","Se recomienda establecer rutinas tranquilas y espacios seguros para animales domésticos tras eventos sísmicos.","trome","2017/09/17"
"Innovadoras propuestas de joyería para proponer matrimonio","","Samantha Aguilar","Joyas diseñadas específicamente para capturar distintas personalidades femeninas según relatan desde Calla Joyas.","trome","2017/09/17"
"Blanca Li revela detalles personales y profesionales","","Eric Castillo","En exclusiva, Blanca Li reflexiona sobre su carrera, experiencias personajes y cambios vitales significativos.","trome","2017/09/17"
"EL LOCO DEL MARTILLO","NA","LA SEÑORA MARÍA","GENTE POSITIVA. ¡RALENO!: OLVIDATE DE LO CO-TIDIANO...Y SI TIENES TIEMPO, DEDICALO A TU SERES QUERIDOS.","trome","2017/09/17"
