"headline","subheadline","author","content","newspaper","date"
"PEDRO CHÁVARRY DEBERÍA QUITARSE DE ENCIMA","","Revista Élite","Debería quitarse de encima según editorial.","peru21","2019/11/16"
"PIDE SUSPENDICION FUNCIONES PEDRO CHAVARRY","Identifica Irregularidades","Ivan Atilanovo","Fiscal superior Bersabeth Revilla solicita suspensión de funciones a Pedro Chavarry debido a varias irregularidades durante su gestión.","peru21","2019/11/16"
"TOMÁS GALVEZ SE ALLANA A MEDIDAS PREVENTIVAS","Impedido Salida País","Noticias Legales","El fiscal supremo Tomás Galvez se declara culpable y acepta restricciones de viaje bajo investigación por varios cargos criminales.","peru21","2019/11/16"
"DUDAS SOBRE REFORMA ELECTORAL ACTUALIZACIÓN","Desórdenes Electorales","Opinion Editorial","Se discute la necesaria implementación de nuevas regulaciones políticas basadas en recomendaciones anteriores para mejorar integridad electoral.","peru21","2019/11/16"
"SITUACIÓN LEGAL KEIKO FUJIMORI","Versión Testigo Clave","Jurídico Hoy","Testimonio clave sugiere implicancia directa de Keiko Fujimori en recepción de fondos indebidos provenientes de Odebrecht.","peru21","2019/11/16"
"CAPTURA ARBITRO COBRABA COIME","Allanan Inmueble Relacionado","Justicia Transparente","Capturan arbitro involucrado en caso Lava Jato vinculado a Odebrecht, avanzando en operativos judiciales relevantes.","peru21","2019/11/16"
"HUMILLANTE DERROTAPARA PRESIDENTE TOLEDO","Financieros Revelados","Análisis Politico","Toledo enfrenta complicaciones financieras adicionales en Estados Unidos obligándolo a expandir divulgación de sus ingresos personales.","peru21","2019/11/16"
"Declaraciones a la prensa, ¿Interferencia?","","","El abogado Omar Cairo comentó que no ve interferencia de los miembros del Ejecutivo en las elecciones; no obstante, sí consideró que han tenido ‘yo no interfiero, no digo “voten por tal o cual”, eso es responsabilidad de todos los peruanos.” Martín Vizcarra Presidente de la República comentarios ’inoportunos’. «Sí me parece inoportuno que emitan opiniones, pero no creo que sea interferencia y eso se demuestra con el pronunciamiento del Jurado Nacional de Elecciones sobre la posibilidad de que los miembros del Congreso disuelto postulen en enero», comentó a este diario.","peru21","2019/11/16"
"Nueva administración expulsa a diplomáticos venezolanos y suspende relación con Nicolás Maduro.","Gobierno de Bolivia rompe con Maduro.","“Presidenta interina advierte a Evo Morales que si decide volver, deberá rendir cuentas a la justicia. LA PAZ (Agencias).— En un giro de 180 grados respecto a la política exterior de Evo Morales, el Gobierno interino anunció ayer la ruptura de relaciones con Venezuela y la expulsión de todos sus diplomáticos, debido a su participación en las protestas en La Paz, que ‘atentaron contra la seguridad interna’ de Bolivia.”","","peru21","2019/11/16"
"Mundo Nuevo Administración Expulsa Diplomáticos Venezolanos y Suspender Relación con Nicolás Maduro.;SPresidenta Interina Advirtió a Evo Morales Que Si Decide Regresar, Deberá Presentar Cuentas Pendientes Ante Justicia.","LA PAZ (Agencias). ","«Karen Longaric, También Anuncio Alejamiento País De La Unasur Y El Albay, Y La Salida Brigada Médica Cubana.» Asimismo, Cesó Embajadores Bolivia Eran Operadores Políticos Morales Excepto Embajador Perú Representante Santo Sede.’‘En Tres Meses Gobierno Interino Nombraran Embajadores’, Manifestó.''","","peru21","2019/11/16"
"Cambio Climático Global: Desafíos Futuros","OPINA.","","Ante la próxima cumbre del Cambio Climático en Madrid, preocupaciones emergen debido a situaciones geopolíticas adversas. China e India figuran como principales países contaminantes.","peru21","2019/11/16"
"Papá Francisco advierte sobre comportamientos similares al Nazismo","","","Papa Francisco señala riesgos asociados con ciertos discursos gubernamentales comparándolos con épocas oscurecedoras de la humanidad.","peru21","2019/11/16"
"Inundaciones provocan Alerta Roja en Venecia","","","Las lluvias intensas causan niveles récord de agua en Venecia, ocasionando el cierre temporal de lugares emblemáticos como la Plaza de San Marcos.","peru21","2019/11/16"
"Detenidos cinco ciudadanos malasios implicados en tráfico de drogas","","","Una red de narcotráfico operaba en el Aeropuerto Internacional Jorge Chavez, utilizando métodos sofisticados para introducir cocaína procedente de Malasia.","peru21","2019/11/16"
"Tensiones en Bolivia: Crisis Institucional y Social","","","Después de movimientos significativos dentro de la sociedad Boliviana, Evo Morales dimite, culminando semanas de tensiones civiles y cambios políticos radicales.","peru21","2019/11/16"
"Biomasa de Anchoveta alcanza máxima capacidad permitida","","","Según datos proporcionados por IMARPE, la biomasa de anchovetas permite incrementar la cuota de pesca industrial, beneficiando económicamente a regiones portuarias.","peru21","2019/11/16"
"Hermanos condenados por ataques terroristas en clínica Riccardo Palma","","","Lenin y Claudia Benites reciben penas de prisión tras admitir culpabilidad en incidente terrorista ocurrido en 2018, justificados como respuesta personal a conflictos médicos anteriores.","peru21","2019/11/16"
"Auditores hallan problemas sanitarios en Hospital Regional Las Mercedes","","","Defensoría del Pueblo reporta fallos críticos en suministro de agua potable en áreas sensibles del hospital ubicado en Chiclayo.","peru21","2019/11/16"
"Sistema Judicial Sentencia Hermandad Criminal","","","Los hermanos Benites enfrentan juicio por perpetrar un ataque violento en una clínica, argumentando razones personales vinculadas a experiencias dolorosas.","peru21","2019/11/16"
