"headline","subheadline","author","content","newspaper","date"
"Dionisio Roméro DiTrago Us$3.65 Millones en Dinero en Efectivo para el Fújimori”;“Mas de 20 Agrupaciones en el Partidor”;NA""","Dionisio Romero Pagó $3.65 Millones a la Campaña de Fuerza 2011 Durante la Elección de 2011. El Equipo Especial Lava Jato Descubre Revelación Importante. El Empresario Relató Que Dio Dinero a Través del ExpCongresista Martin Perez Debido a Preocupaciones Acerca del Soporte de Hugo Chavez a Ollanta Humala.","","","peru21","2019/11/19"
"Ninguno","Entrevista a Rafael Vela","Cecilia Valenzuela","Fiscal Coordinador del Equipo Especial Lava Jato Habla Sobre la Importancia de las Declaraciones de Dionisio Romero Respecto a la Investigación Contra Keiko Fujimori. Declara Que el Dinero Era Probablemente Legítimo, Pero Destaca Modus Operandi Oculto Utilizado para Capturar Fondos.","peru21","2019/11/19"
"Ninguno","Opinión","Autor Inválido","Análisis Crítico de la Situación Actual Basado en las Donaciones Recientes Reportadas por Credicorp Ltd. Discute Posibles Prácticas Irregulares Dentro de la Organización de Fuerza Popular.","peru21","2019/11/19"
"Cómo operan los hackers para obtener tarjetas adicionales mediante fraudes electrónicos","NA","NA","Desde cualquier punto del país, el supuesto dueño de la línea, quien además es titular de una tarjeta de crédito, solicita —vía web de un banco— una tarjeta adicional. En el caso de que el pedido sea aprobado, un trabajador de la entidad financiera —como parte del protocolo de control— llamará al celular del titular de la cuenta (el delincuente contestará y confirmará el trámite). De esta manera, los hampones obtendrán la tarjeta adicional y realizarán compras y retiros de dinero.","peru21","2019/11/19"
"'Los ciberdelinquentes requieren contar con el número telefónico de los titulares de las cuentas bancarias para perpetrar el engaño digital.' Indican funcionarios.","","Oficial","‘’Los ciberdelincuentes necesitan tener el número de celular de los titulares de las cuentas bancarias para cometer el fraude electrónico. Esto es clave,'’ precisó el oficial. ‘’Por eso bloquean los chips para después solicitar la reposición,’’ añadió.","peru21","2019/11/19"
"Prolongan Estado de Emergencia en Costas debido a peligro de desprendimientos","Costa Verde: Amplían periodo de excepción legal","NA","Debido al riesgo de derrumbes que sigue presente en la Costa Verde, la Presidencia del Consejo de Ministros (PCM) decidió prolongar durante sesenta días el estado de emergencia en varios sectores costeros. Tal disposición figura en un Decreto Supremo divulgado previamente en El Peruano, especificándose que la medida durará hasta el dieciocho de enero de dos mil veinte.","peru21","2019/11/19"
"Fiscal revela persecución constante tras desmantelamiento de organización ilegal laboral","Magistrada Rossmery Mendoza Revela Amenaza Continuada","Miguel Idme","La fiscal especializada contra la Criminalidad Organizada de Arequipa, Rossmery Mendoza Palomino, declaró que ha sido objeto de seguimiento sistemático posteriormente al desarticulado de la agrupación denominada El Ladrillo Sindical del Sur, sospechosamente capitaneada por figuras sindicales locales.","peru21","2019/11/19"
"Lucha contra corrupción sindical deja secuela violenta en Arequipa","Después de intervención policial, seguidores de sindicatos realizan manifestaciones","NA","Tras la captura de once individuos vinculados a la mencionada estructura ilícita, ocurrieron altercados significativos involucrando a la fiscal Mendoza Palomino. Después de que agentes llevaran arrestado a un representante sindical, multitudes hostiles procuraron confrontar a la fiscal, forzándola a refugiarse temporalmente en vehículo policiaco.","peru21","2019/11/19"
"Homicidio culmina atraco armado en restaurante piurano","Confrontación fatal termina con pérdidas humanas","NA","Un malhechor reconocido como Johan Sandoval Cangallo sucumbió en un intercambio de disparos con efectivos policiales mientras cometía un hurto en un comercio gastronómico ubicado en el sector de Veintiséis de octubre, perteneciente a la jurisdicción de Piura. Durante el evento, el implicado y un cómplice abordaron el lugar con intenciones criminales, extrayendo recursos monetarios sin éxito total.","peru21","2019/11/19"
"Música urbana peruana busca resonancia internacional","Plutonio de Alto Grado prepara colaboración musical global","Pierina Denegrì","La agrupación originaria de cuatro hermanos, conocidos como Plutonio de Alto Grado, han anunciado su participación próxima en eventos musicales internacionales, marcando hitos importantes tales como acompañar a la famosa banda Keane en vivo y contribuir en festivales relevantes como Vivo x el Rock.","peru21","2019/11/19"
