"headline","subheadline","author","content","newspaper","date"
"Fiscalía registra alarmante cifra de potenciales feminicidios","","","Este artículo discute la preocupante estadística reportada por la Fiscalía respecto a incidentes relacionados con violencia contra mujeres.","peru21","2019/11/25"
"Nuevos retos electorales tras decisiones judiciales","Decisión del JEE genera debate político","Michael Machacua","Articulo centrado en las implicancias legales y políticas derivadas de las acciones tomadas por el Jurado Electoral Especial (JEE) frente a diversas candidaturas.","peru21","2019/11/25"
"Campañas electorales enfrentan obstáculos legales","Partidos buscan superar barreras judiciales","","Descripción de cómo diferentes partidos políticos manejan las objeciones planteadas por el JEE y el impacto en sus aspiraciones electorales.","peru21","2019/11/25"
"AUTOMOVILES VOLVO OFRECEN PROMOCIONES COMPLETA","Descuentos significativos disponibles","","Anuncio de promociones especiales ofrecidas por Volvo Cars, destacando beneficios adicionales asociados a la compra de nuevos automóviles.","peru21","2019/11/25"
"PRESIDENTE DE LA CORTE DICES QUE NO RECIBIÓ QUEJAS CONTRA JULIA DÍAZ","","","Dos contrataciones son casi un patrón: ¿no vio su gestión los manejos que hacía la jefa de Personal? Por lo menos en el caso de Alondra se me ha indicado que viene trabajando más de dos años aquí.","peru21","2019/11/25"
"LAS ORILLAS DEL RENCOR","","","Niños curiosos, de lías pudientes, Barclays y Bedoyita fueron amigos en el colegio inglés... [full story]","peru21","2019/11/25"
"EL CHOSICANO ELECTORAL","En Solidaridad Nacional deben estar haciendo malabares para subsanar las observaciones del JEE y lograr inscribir su lista congresal.","'Alherto' de Belaunde","[Full editorial on political situation]","peru21","2019/11/25"
"ENTREVISTA PIERINA DENEGRI DAVIES","Excongresista Alberto Fujimori la compara con Octavia Paz.","'Na Muñoz-Najar'; Pierina Denegri Davies","Entrevista sobre abusos sexuales contra menores de edad en organizaciones.","peru21","2019/11/25"
"—¿A tanto les llega el odio?","Realmente es indignante observar cómo la mayoría de nuestra prensa y de nuestros opinólogos son sesgados por sus odios.","'Repro-AFP.'","Observations about media bias regarding judicial impartiality concerning Keiko Fujimori's case.","peru21","2019/11/25"
"LAPAZ (Agencias)— Bolivia emprende ayer el camino hacia sus primeras elecciones sin la opción presidencial de Evo Morales en 18 años, tras la promulgación de una ley que lo excluye como candidato.","","LA PAZ (Agencias)","","peru21","2019/11/25"
"Mexican president Andres Manuel Lopez Obrador said he granted asylum because he believes authorities should not be removed for ‘coups’.","","President Mexican Andrés Manuel López Obrador stated his decision regarding political asylum.","","peru21","2019/11/25"
"BOLIVIA EMPIEZAA PRIMERAS ELECCIONES SIN MORALESA.;Evolution of Political Landscape Post-Morales Era","","The evolution of Bolivia's political landscape following Evo Morales’s resignation has led to significant changes including legislative actions excluding him from candidacy.","","peru21","2019/11/25"
"PROMULGAN LEY QUE EXCLUYE A EVOMORALESA COMO CANDIDATO ELECTORAL","","Following recent protests resulting in casualties, Bolivia enacted legislation preventing former leader Evo Morales from running again.","","peru21","2019/11/25"
