"headline","subheadline","author","content","newspaper","date"
"AÑOS SIN JUSTICIA. Detienen a ‘servandista’ Memín”;NA""","REDACCIÓN","Un policía mató a balazos a Escár Méndez Barrenechea alias ’Memín’, considerado el segundo al mando de Servando, en Arequipa.","","ojo","2017/08/10"
"HOMBRE MATÓ A BALAZOS A ESCÁNDALO INTERIORISTA EN ARGERUMO.”;NA""","REDACCIÓN","Escár Méndez Barrenechea alias ’Memín’, considerado el segundo al mando de Servando, fue asesinado a balazos en una peluquería de Argentermo, mientras se encontraba de espaldas mirando su celular.","","ojo","2017/08/10"
"PAREJA ARMADA ASALTÓ UN HOSTAL.","","REDACCIÓN","Una pareja simuló ser una enamorada para entrar a un hostal en SMP y asaltar a todos los huéspedes. Durante la huida, balearon la puerta de hierro del establecimiento.","ojo","2017/08/10"
"TERRORIZAN A MADRE Y HIJA EN SUS DOMICILIO."," ""NA""","REDACCIÓN","Edwin Castillo Pacheco y Carlos Yarén Rosas entraron a la fuerza a la casa de Laura Carrasco, en SJL, y violaron a su mamá. Después, intentaron estrangular a la joven antes de irse.","ojo","2017/08/10"
"FUGA FALLIDA. Vigilante frustra asalto en colegio.; NA","REDACCIÓN","Un vigilante del Colegio Las Terrazas en SJL repelió un asalto cometido por varios individuos que querían saquear el plantel escolar. Solo consiguieron hurtar el teléfono celular del guardia.","","ojo","2017/08/10"
"CÉSAR ANTÓNIO GARcÍA HERIDO EN ACCIDENTE AUTOMOVILÍSTICO."," ""NA""","METROLIMA","Garantiza que el nuevo proyecto permitirá mejorar sustancialmente el transporte urbano en Lima y Callao.","ojo","2017/08/10"
"Sedapal eleva tarifas de agua potable para 67% de usuarios domiciliares en Lima y Callao."," ""NA""","SEDAPAL","Desde el próximo viernes, el incremento oscila entre 15 centavos y medio dólar dependiendo del consumo mensual promedio registrado en julio.","ojo","2017/08/10"
"Genera preocupación aumento de víctimas en catástrofe","","","Las autoridades reportan incremento en el número de heridos a 247 y temen que las víctimas alcancen cien. Además, más de 130 mil hogares resultaron destruidos.","ojo","2017/08/10"
"Gobierno Local Informa","","Proyecto Especial de Infraestructura de Transporte Nacional – PROMOTRAN","Informa públicamente respecto a propietarios y ocupantes afectados por obras en la Carretera Puerto Bermúdez – Distrito San Alejandro. Detalla cómo realizar consultas durante el periodo designado.","ojo","2017/08/10"
"Nueva campaña política de Rafael Correa","Conduce programática desde Bruselas","INTERNACIONAL","Expresidente ecuatoriano Rafael Correa comenzará un nuevo ciclo político mediante un programa transmitido por Facebook desde Bélsula.","ojo","2017/08/10"
"Amenaza norcoreana aumenta tensión global","Corea del Norte advierte ataques a base militar en Guam","WASHINGTON","Kim Jong-un intensifica tensiones globales anunciando potenciales acciones bélicas contra instalaciones estadounidenses en Guam luego de advertencias de Donald Trump.","ojo","2017/08/10"
"Inauguración exposición arte microscópico","Willard Wigan presenta miniatura de la Mona Lisa","Renée Smith","Artista británico muestra pieza singular en Londres, replicando detalles minúsculos de famosos retratos clásicos.","ojo","2017/08/10"
"Ataque terrorista deja saldo mortal cerca de Paris","Atropellan a seis soldados en Francia","PARIS","Un incidente violento impacta a tropas francesas fuera de su cuartel, culminando en arresto posterior.","ojo","2017/08/10"
"Sanciones adicionales a aliados de Maduro","Hermandad familiar incluye a Adán Chávez","NEW YORK","Nuevo régimen de restricciones financieras aplicables a figuras cercanas al actual gobierno venezolano.","ojo","2017/08/10"
"Cultural Heritage Initiative Highlights Peru's Past","Arqueólogo destaca importancia histórica de Cabeza de Vaca","Joanna Herrera","Autoridades promueven creación de un museo regional para destacar hallazgos significativos en el antiguo territorio inca situado en Tumbes.","ojo","2017/08/10"
"Historias locales demandan visibilidad cultural amplificada","Reclamo por museo regional en Tumbes","Carlos Franco","Representantes culturales buscan financiamiento gubernamental para construcción de infraestructura capaz de mostrar patrimonio diverso de la zona.","ojo","2017/08/10"
"Educadores mantienen firme postura frente a reformas","Maestros persisten en huelga buscando cambios sistémicos","Ernesto Meza","Profesionales de la enseñanza organizan grandes manifestaciones solicitando ajustes urgentes en condiciones laborales y beneficios sociales.","ojo","2017/08/10"
"Defensoría urge retorno a actividades académicas normales","Impacto de huelga docente repercute en derechos fundamentales","REDACCION","Entidad defensora solicita intervención rápida para garantizar continuación de procesos educacionales suspendidos por conflictos laborales.","ojo","2017/08/10"
"Conoce la historia de mujeres talentosas que lograron el éxito en la televisión.","NA","NA","En este artículo exploramos las vidas inspiradoras de varias mujeres que han dejado una marca indeleble en la industria televisiva.","ojo","2017/08/10"
