"headline","subheadline","author","content","newspaper","date"
"Disputa intensa en el campo, la Policía Militar intervino."," NA","","Durante el juego, la policía militar intervino. Kolasinác logró mantener la calma.","publimetro","2014/06/16"
"Argentina frente a Portugal abre el camino en el Mundial.","Habló Trome","Ismael Lazo, vecino de San Luis","Messi lidera Argentina mientras Portugal espera la recuperación completa de Ronaldo. Ambos equipos buscan dominar el grupo inicialmente.","publimetro","2014/06/16"
"FIFA debe reconsiderar su sede, dicen protestantes cerca del estadio Maracanã.","Entre gritos de ‘¡Hey, FIFA, regresa a Suiza!’,","","Manifestantes rodearon el estadio Maracanã exigiendo cambios en la organización del Mundial.","publimetro","2014/06/16"
"Alemania y Portugal, duelos clave en el Mundial.","Grupo G arranca en Salvador","","Alemania y Portugal, potentes candidatos, inauguran el grupo G. Cristiano Ronaldo retorna tras lesionarse.","publimetro","2014/06/16"
"Irán-Nigeria y Ghana-Estadounidenses completan jornada inaugural.","Partidos destacados del Mundial","","Irán juega contra Nigeria y Ghana enfrenta a Estados Unidos, cerrando otra acción vibrante del Mundial.","publimetro","2014/06/16"
"Tecnología confirma gol decisivo en Francia-Honduras.","Debut de la tecnología del gol","Por primera vez se utilizó el sistema de detección automática de goles...","Francia domina a Honduras con goles certificados mediante innovadoras técnicas tecnológicas durante el Mundial.","publimetro","2014/06/16"
"Benzema destaca con doblete en Francia-Honduras.","Contra Honduras, Benzema demuestra su valía","","Karim Benzema brilló con dos goles cruciales, consolidándose como figura relevante en el Mundial.","publimetro","2014/06/16"
"Ecuador pierde ante Suiza en dramático final.","Severović decide en los instantes finales","","Suiza consigue una victoria crucial sobre Ecuador en el último minuto, complicando futuros compromisos ecuatorianos.","publimetro","2014/06/16"
"Nueva era de contribuciones sociales iniciada para trabajadores autónomos.","Afiliación Online requerida","","Trabajadores independientes deben registrarse en sistemas previsionales públicos o privados antes de octubre.","publimetro","2014/06/16"
"Sistema de Rayos X causa problemas en entrada al estadio de Brasília.","Entrada masificada genera frustración","","Problemas técnicos causaron congestión extrema en el estadio de Brasília, impactando negativamente la experiencia de muchos fans.","publimetro","2014/06/16"
"Cristiano Ronaldo lista para participar en el Mundial.","‘Ya estoy listo’, declara”;Joachim Low analiza situación""","CR7 muestra optimismo respecto a su estado físico, preparándose para influir significativamente en el rendimiento de Portugal.","","publimetro","2014/06/16"
"Eugenias Last Astróloga Canadiense","NA","NA","P Aries | 21 de marzo—20 de abril. Aparecerán oportunidades en el campo laboral. No permanezcas ocioso cuando tienes mucho que conseguir, introduce cambios positivos en tu vida y sigue presionando por lo que quieres. TAuro | 2 de marzo—2 de mayo. Observa bien qué ocurre a tu alrededor. Mejora tu entorno en casa para adaptarlo a tus crecientes necesidades. No dejes que los asuntos personales interfieran con tu productividad. Solución anterior II Géminis | 22 de mayo—20 de junio. Tu enfoque atraerá a quien tenga percepciones y visiones complementarias, unir fuerzas con los demás te permitirá mejorar tu estatus y reputación. © Cáncer | 21 de junio—22 de julio. Deja de preocuparte y emplea a actuar. Establece un presupuesto que te ayude a alcanzar tus metas. Que los cambios de los demás no te engañen. LEo | 23 de julio—22 de agosto. Controla las emociones. Ádaptate a cualquier escenario que enfrentes, no te quedes sentado, actúa y tendrás mejores resultados. Sal y haz contactos nuevos e interesantes. VIRGo | 23 de agosto—22 de septiembre. Busca respuestas en lugar de aceptar mansamente la palabra de los otros. Sal y encuentra un romance que mejorará tu vida personal, el amor está en alza. LIBRA | 23 de septiembre—22 de octubre. Arriesga y sigue hasta el final con tus planes, trabajar en red te trae nuevas posibilidades, amistades y planes futuros, esfuerzáte y respaldad lo que te dé beneficios. ESCORPIO | 23 de octubre—2 de noviembre. Ponte tu dinero a buen recaudo y no te sentirás tentado a gastarlo en cosas innecesarias, no te sientas culpable por tomar tiempo libre, disfruta el momento.","publimetro","2014/06/16"
"Lima Arequipa MinDes'min.ecc.m.A.M.","NA","NA","M Sagitario | 2 de noviembre—21 de diciembre. Involúcrate en actividades relacionadas con el trabajo. Cambiar tu estilo de vida te permitirá ser más productivo. Alguien se interesa por ti. CAPRICORNIO | 22 de diciembre—20 de enero. Haces cambios personales que te ayuden a estabilizar tu vida y tu posición. Comprométete en relaciones que te traiga más seguridad. SIGUE TU PLAN DE Juego y alcanzarás tu meta. ACUARIO | 21 de enero—18 de febrero. Afloran sentimiento de incertidumbre, evalúa qué ocurre en tu entorno antes de actuar impulsa mente. Ocupate de los temas financieros. Protégelo tú dinero comparte más tiempo en familia.","publimetro","2014/06/16"
"Precios mínimos máximos","NA","NA","*En Detroit (EE.UU.) se funda la Ford Motor Company, con Henry Ford como presidente y un capital de 28 mil dólares. 1911. Con el nombre de Computing Tabulating Recording Corporation es fundado en Nueva York una empresa de tecnología que en 1924 pasaría a llamarse Internacional Business Machines (IBM).* — 1960, se estrena Psicosis, de Alfred Hitchcock, clásico del cine de suspense, protagonizada por Anthony Perkins y Janet Leigh.","publimetro","2014/06/16"
