"headline","subheadline","author","content","newspaper","date"
"Tema del día 2","DIARIO CORREO.Lima/Lunes 26 de diciembre/2016","","Un entrevista de Mari Liuzzi presenta a Lourdes Flores Nano discutiendo temas políticos relevantes.","correo","2016/12/26"
"Lourdes Flores Nano critica decisiones políticas","Una entrevista de Mari Liuzzi/Foto: Angela Ponce","Mari Liuzzi","Flores Nano ofrece perspectivas sobre Alianzas políticas, comentarios sobre líderes contemporáneos y planes para el Partido Popular Cristiano.","correo","2016/12/26"
"Florencia Nano considera opciones internas del PPC","Diario Correo/Tema del día","Mariliuzz","Discusiones sobre candidatos potenciales para liderar el PPC y análisis de situaciones complicadas enfrentadas por figuras jóvenes en política.","correo","2016/12/26"
"Crisis interna en el PPC según Flores Nano","Diario Correo/Tema del día","Maria Liuzzi","Análisis detallado de conflictos internos dentro del PPC y sugerencias para solventar disputas legales relacionadas con el partido.","correo","2016/12/26"
"Nacimiento de nuevas dinámicas políticas","Diario Correo/Tema del día","Maria Liuzzi","Reflexiones sobre cambios políticos provocados por acciones individuales y eventos clave en el panorama político actual.","correo","2016/12/26"
"Pablo Kuczyski y el impacto de las críticas religiosas","Política/Cruzada moral","Glademir Anaya/Ana Lescano","Reacciones de congresistas oficiales hacia las críticas del Arzobispo Cipriani al presidente Kuczynski, enfatizando la necesidad de neutralidad y moderación.","correo","2016/12/26"
"Mariano Cucho podría impugnar decisión del CNM","España/Evaluación profesional","Karina Barboza/Beto Graupe","Posibles medidas legales tomadas por Mariano Cucho tras la decisión del CNM de no renovar su posición en la ONPE.","correo","2016/12/26"
"Denuncia contra Bruce es examinada","Na","Diario Correo.Pe","En estudio En la Comisión de Ética del Congreso, el caso que compromete al legislador Carlos Bruce se encuentra en la etapa indagatoria. De hallarse elementos, se abrirá una investigación formal.","correo","2016/12/26"
"Asalto a Joyería Anitas corren denunciados en San Isidro","Roban a cobardadas en joyería de San Isidro durante Nochebuena","Carlos Franco","Airancogrupospensa po intaras la mayoría de Limeños celebraba la Navidad, seis cuentas armados y con pasamontañas asaltaron la joyería Talia, en San Isidro, llevándose joyas de oro, plata y otras piedras preciosas valorizadas en más de 10 mil dólares, Según información policial, los hampones destrozaron a cobardadas la puerta de lunas del local comercial, ubicado en un edificio de la cuadra dos de la avenida Daniel Dez, cerca del tradicional Parque El Olivar.","correo","2016/12/26"
"Bomba sanitaria alumna a primer bebé de navidad","Puñena alumbra a primer bebé de Navidad","DIARIO CORREO.PE","por la mañana, la Ministra de Salud, Patricia García, acudió el hospital para realizar la tradicional visita a los recién nacidos. La orgullosa madre solo tuvo palabras de agradecimiento hacia los doctores que atendieron su parto.","correo","2016/12/26"
"Investigan robos en joyería de San Isidro","Se investiga el hurto de más de 10 mil dólares en joyería de San Isidro","Diana Marceto","Según información policial, los hampones destrozaron a cobardadas la puerta de lunas del local comercial, ubicado en un edificio de la cuadra dos de la avenida Daniel Dez, cerca del tradicional parque El Olivar.","correo","2016/12/26"
"Habilitan retorno seguro en via expresa","Hallan cadaver de joven acuchillado en la berma central de la Via Express","Pedro Meléndez","Un hombre de 19 años, identificado como Yeison Milllarire Munguía fue hallado sin vida ayer al diazar las 6 de la mañana, en la berma central de la Via express, en La Victoria, por donde circulan los buses del Metropolitano.","correo","2016/12/26"
"Falta de torres de vigilancia en playas ","Playas carecen de torres de salvavidas","Jaime Asián","Una situación similar se vivía en la playa Aguadulce, cercana a la misma ciudad, donde eran seis los salvavidas que recorrían el lugar para dar socorro en caso de emergencia.","correo","2016/12/26"
"MÚRTOLA CINEASTA ELISEO SUBIELA A LOS 71 ANOS","NA","NA","El director de cine argentino Eliseo Subiela, responsable de la película de culto 'Del Otro Lado del Corazón,' falleció la madrugada de ayer a solo días de cumplir 72 años, según confirmó su colega Gabriel Arbos.","correo","2016/12/26"
"VIN DIESEL SE DISCULA PA TRAVISTEA BRASILEÑA","Tras incomodar con sus coqueteos a la brasileña Carol Moreira, quien lo entrevistaba por su película XXX: The Return of Xander Cage, el intérprete dijo que su intención no fue ofender a la joven.","","Vin Diesel disculpó públicamente después de haber cometido actitudes incómodas durante una entrevista con la periodista brasileña Carol Moreira mientras hablaban sobre su última película.","correo","2016/12/26"
"A GRAVE SALUD DE PADRE DE RICKY MARTÍN","Padre de Ricky Martin sufre derrame cerebral","","Telemundo reportó que Enrique Martín, padre del cantante puertorriqueño Ricky Martín, se encuentra conectado a un respirador artificial y bajo cuidados intensivos debido a un derrame cerebral. Su hijo expresó mediante un comunicado público su petición de oraciones para la rápida recuperación de su padre, quien permanece en estado crítico en un hospital de Puerto Rico.","correo","2016/12/26"
