"headline","subheadline","author","content","newspaper","date"
"Luz cordialidad reinó en el debate parlamentario sobre la delincuencia","","","En la 116ª sesión del Acuerdo Nacional se debatió durante tres horas el tema de la lucha contra la delincuencia.","correo","2016/12/28"
"","","Carlos Basombrio","Presentó un plan contra la inseguridad ciudadana con metas a dos años. Planteó cinco medidas concretas para recuperar la confianza de la población.","correo","2016/12/28"
"","","Max Hernandez","Recalcó la importancia del foro y de la sesión anterior. Habló sobre la búsqueda constante de consenso.","correo","2016/12/28"
"","","Marco Arana","Destacó que no todo depende del Ministerio del Interior en cuanto a mejorar la situación de inseguridad.","correo","2016/12/28"
"","","Edwin Licona","Comentó sobre la solicitud de ayuda a los gobiernos regionales para enfrentar la carencia de comisarías y patrulleros.","correo","2016/12/28"
"","","Verónika Mendoza","Planteó varios temas urgentes para futuras sesiones del Acuerdo Nacional.","correo","2016/12/28"
"","","Ùrsula Silva","Resaltó la baja presencia femenina en el Acuerdo Nacional.","correo","2016/12/28"
"","","Alberto Valenzuela","Consideró viable la posible candidatura de 'Beingolea' a la alcaldía de Lima bajo el Partido Aprista.","correo","2016/12/28"
"","","Sergio Tejada","Critica duramente al fujimorismo y menciona la hipocresía percibida hacia algunos sectores de la prensa peruana.","correo","2016/12/28"
"","","Hector Becerril","Defiende a periodistas criticados por su cobertura anti-fujimorista.","correo","2016/12/28"
"","","Pablo Secada","Expresa preocupación por comentarios contradictorios hechos por el Primer Ministro.","correo","2016/12/28"
"","","Cesar Nakasaki","Aboga por mantener acciones judiciales independientemente de decisiones gubernamentales relacionadas con empresas extranjeras.","correo","2016/12/28"
"","","Gregorio Santos","Denuncia el Acuerdo Nacional como herramienta de continuidad neoliberal.","correo","2016/12/28"
"","","Amado Enco","Discute la relevancia de las libretas encontradas pertenecientes a Nadine Heredia en el contexto de la investigación de Odebrecht.","correo","2016/12/28"
"QUIEREN AL ‘OREJAS’.","","NA","Ahora la Administración crema busca cerrar su etapa de fichajes con una incorporación más para la defensa y la volante.","correo","2016/12/28"
"'EL FUTURO DE JEFFERSON FARFÁN PODRÍA ESTAR EN CHINA';","NA","El futuro de Jefferson Farfán podría estar en China, ya que el Shandong Luneng está tras sus pasos. La Foquita' espera concretar esta oferta hasta los primeros días de enero, o en su defecto una más que maneja de Rusia. Si no logra su pase al extranjero, el delantero peruano aceptaría la oferta de Alianza Lima, que cruzan los dedos para que acepte vestirse de blanquiazul para el 2017.","","correo","2016/12/28"
"Alberto Rodríguez Ya es Crema”;;NA""","Junto al experimentado defensa también firmó Werner Schroth, quien vuelve al club CREÓ | PETICIÓN PARA CAMBIAR EN LA ’U’, SUS PRIMEROS PASOS EN LA LIBERTADORES DONDE SU CALIDAD Y PANORAMA DE JUEGO SERÍAN DE INMENSAMENTE GRANDES AJUDA PARA EL EQUIPO MERENGUE. LOS MERENGUES INICIARÁN SUS TRABAJOSS DE PRETEMPORADA LA PROXIMA SEMANA Y ESPERA REALIZARLO CON LA TOTALIDAD DEL PLANTILL, CIERRANDO YA LOS FIQUEMAS CONTRATADOS SON CORZO, VÁSQUEZ, TELEDA, GUTIERREZ, SCHULER Y RODRIGUEZ. FLORES SUENA FUENTE PARA VOLVER A ATLETICA UNIVERSITARIA, Y SE HACE LOS EFORTES NECESARIOS PARA LOGRAR SU INCORPORACIÓN PIENSO EN LA COPA LIBERTADORES.”
“ADIÁN UGARRIZA ANUNCIA LA POSIBLE OPCIÓN DE SOLICITAR SU PRESTAMO A OTRO CLUBE, YA QUE CON LA LLEGADA DE LUIS TEJADA NO TIENE MUCHAS OPCIONES.”;CORREO/DEPORTES""","Breves","RAMOS A UN PASO DE JUGAR EN EMERALD CHRISTIAN RAMOS TIENE CASI TODO CERRADO PARA SUMARSE AL CLUB ECUALIANO EMERALD. ASÍ LO HA DICHO SU REPRESENTANTE CRISTIAN LAGRONTA, QUINE RELACIONÓ QUE LAS NEGOCIACIONES AVANZA.","correo","2016/12/28"
"‘LOCOP’ ABREU ES PRESENTADO EN BANGU DE BRAZIL.","CON 40 AÑOS, SEBASTIÁN ABREU FUE PRESENTADO EN EL BANGU DE BRASIL. EL URUGUAEO JOGANDO EL TORNEO CARIOCANO Y SOÑA CON BRILLAR PESE A SU EDAD. USARA LA CAMISA NUMERO 113.","","","correo","2016/12/28"
"Revelan causa accidente chapecoense.","Las autoridades colombianas emitieron un informe sobre la tragedia del Chapecoense, diciendo que la nave se quedó sin combustible debido a una serie de errores humanos durante el vuelo.","","","correo","2016/12/28"
"Carlos Tevez va a china.","Gustavo Poyet, entrenador del Shanghai Shenhua de China, afirmó que sólo faltan detalles para confirmar el fichaje de Carlos Tevez.","","","correo","2016/12/28"
"ELECCIÓN DIEGO SIMONE COMO MEJOR DIRIGENTES DEL AÑO 2016 POR LA IFHF.","Diego Simone fue seleccionado como el mejor director del año 2016, según el ranking de la Federación Internacional de Historia y Estadísticas del Futbol. Ganó contra otros directores importantes como Zinedine Zidane y Claudio Ranieri.","","","correo","2016/12/28"
"FOTOS NOTICIAS GUARDIOLA SIGUIÓ PARTIDO LIVERPOOL VS STROKE.","El Director Técnico del Manchester City, Pep Guardiola, visitó el partido de Liverpool contra Stoke City","","","correo","2016/12/28"
"HORÓSCOPO TERAPÉUTICO POR ROXANA DEMARTINO.","Para Tauro, Geminis, Cancer, Virgo, Libra, Escorpion, Sagittario, Capricornio, Acuario y Pisces, Roxana Demartini ofrece consejos terapeuticos basados en astrología.","","","correo","2016/12/28"
"SUDOKU DESAFÍO.","Instrucción: Completa cada tablero dividido en nueve bloques, colocándote números del 1 al 9, garantizando que ningún número se repite en ninguna columna, fila o bloque.","","","correo","2016/12/28"
"Citas Telefónicas Autorizados Lima Pre-Smart Comunicaciones Ltda.","Información detalla contactos telefonicos disponibles para citas.","","","correo","2016/12/28"
"DÍA SIGNIFICATIVO.","En 1878, José Bernardo Alcedo Retuerto, compositor musical del himno nacional del Peru, murio dejando un legado significativo.","","","correo","2016/12/28"
"Entrevista Digital Transformación Empresarial.","Una entrevista realizada a Luís Daniel Arbulú CEO de Xertica Labs discute la influencia de la tecnologia en las empresas modernas y la relevancia de adoptar soluciones digitales para mejorar competitividad.","","","correo","2016/12/28"
