"headline","subheadline","author","content","newspaper","date"
"Tema del Día","","Óscar Cornetero","Comienza el artículo describiendo la censura del ministro Jaime Saavedra debido a acciones corruptas bajo su gestión.","correo","2016/12/16"
"","","Diario Correo","Tras varias semanas de tensiones entre el Legislativo y el Ejecutivo, la bancada de Fuerza Popular logró obtener suficientes votos para censurar al ministro de Educación, Jaime Saavedra, citando irregularidades cometidas por Ruth Vilca Tasayco. Esto requirió que Saavedra presentara su dimisión en un lapso de 72 horas.","correo","2016/12/16"
"","","Diario Correo","Durante el debate, Rosa Bartra de Fuerza Popular destacó la falta de acción adecuada por parte de Saavedra respecto a los hechos de corrupción vinculados a Vilca. Argumentó que en vez de tomar medidas drásticas, simplemente aceptó su renuncia, mostrando una posible tolerancia hacia la corrupción en el área educacional.","correo","2016/12/16"
"","","Marco Arana","Arana, representante del Frente Amplio, comentó que la censura parece haber surgido más de intentos de demostrar superioridad legislativa que de resolver los problemas fundamentales de la educación peruana.","correo","2016/12/16"
"","","Gino Costa","Califica la censura como ‘capitulo más vergonzoso’ del Congreso, haciendo énfasis en que incluso el presidente Kuczynski había ofrecido su apoyo público a Saavedra anteriormente.","correo","2016/12/16"
"","","Jaime Saavedra","Después de conocer su destitución, Saavedra declara que continúa trabajando en proyectos importantes en Ayacucho, insistiendo en que la reforma educativa sigue siendo prioritaria independientemente de su censura personal.","correo","2016/12/16"
"Cursos 12 pedidos de asistencia judicial internacional relacionados por la investigación de ‘’Lava Jato’, por lo que están a la espera de las respuestas, EN BRASIL, LOS PRINCIPALES FUNCIONARIOS DE FIRMA IMPACTADOS POR LA CONFESIÓN SINCERA.","","LA SENORA MARÍA","Ex Primera Dama aguarda decisión del Juzgado. Poder Judicial define el próximo martes si Nadine regresa a Suiza.","correo","2016/12/16"
"Poder Judicial decide destino de Nadine Heredia","","Fuente Judiciales","Como se recuerda, Heredia Alarcón apeló la resolución del juez Richard Concepción Carhuancho, quien negó que cumpliera con las normas de conducta impuestas en su contra en Suiza. Actualmente, Heredia afronta una investigación por el delito de lavado de activos y no puede ausentarse de su domicilio legal.","correo","2016/12/16"
"Investigan posible culpabilidad en accidente de Beingolea","","CORREO|REDACCIÓN","Según información proporcionada por la Fiscal para casos de Lavado de Activos, Marita Barreto, la acusación contra la organización liderada por el empresario Rodolfo Orellana se planea iniciar a fines de enero.","correo","2016/12/16"
"Nietos del Penitenciario Celebran Navidad","","DIARIO CORREO.PE","Un total de 47 menores residentes en el penitenciario femenino de Chorrillos fueron visitados hoy por la titular del ministerio de Justicia, Cecilia Valbuena, en ocasión de la festividad decembrina.","correo","2016/12/16"
"Suspension temporal de servicios de autobuses Linea 40","","Información General","En respuesta al incidente fatal involucrando al rector de la Universidad Señor de Sipán, Roger Pinto Jara, y lesionando gravemente al congresista Alberto Beingolea, la municipalidad de Lima ha suspendido provisionalmente la operatividad de la línea 40 de autobuses.","correo","2016/12/16"
"Aumento estimado de tráfico vehicular durante temporada navideña","","Plan Vial Verano 2017","Durante las fechas festivas, se anticipa que unos 178 mil automóviles abandonarán Lima rumbo al sur, buscando evitar congestiones mediante medidas implementadas por la gerencia de transportes urbano.","correo","2016/12/16"
"Breves","NA","CORREO","Sueldo Altos en Actividades Que Usan Marcas\nUn estudio presentado por Indecopi revela que las actividades económicas con uso intensivo de marcas pagan sueldos hasta 25% más altos en cinco países de la región, incluido el Perú.","correo","2016/12/16"
"Más Cajeros Automáticos en Cooperativas","NA","MANUEL RABIÑEZ, GERENTE GENERAL DE LA FENACREP.","“Ya son 16 las cooperativas de ahorro y crédito con cajeros automáticos, representando más del 50% de los activos en el sector.”","correo","2016/12/16"
"Snp: Incidencia de Juveniles Es Solo de 14.8%","NA","LA PRESIDENTA DE LA SOCIEDAD NACIONAL DE PESEQUIERÍA (SNP), ELENA CONSTANTINO"," “Descartó que el porcentaje de juveniles supere lo previsto por Imarpe para la segunda temporada de pesca de anchoveta.” ","correo","2016/12/16"
"Athena Fernández","Fotos: Giuliano Buiklé","ATHENA FERNÁNDEZ","Et alimentation toujours été un moyen pour comprendre la culture d'un lieu. Cette dernière à qui on captive la lima ancienne et jaranera ne perd jamais rien de son charme. Ce voyage dans le temps est une œuvre difficilement réalisée par peu d’espaces gastronomiques avec succès. Tel est le cas de El Bolivariano. Face au développement rapide de franchises de restauration moderne et leurs menus standardisés, ce restaurant-bar reste fidèle aux rythmes traditionnels de jarçon et guitare.  ","correo","2016/12/16"
"Historia","NA","ANGELO DE BARBIERI","En un principio, Angelo de Barbieri se uní a su mejor amïgo, Santiago Queirolo, con la premisa de crear un bar. Cuando uno contaba con experiencia en todas las panaderías locales, imaginar a dos exitosos empresarios trabajando juntoa parecia inevitable. ‘La idea era tener muchos beneficios debido a nuestro éxito.’ Explicó. Con la llegada de esta gerencia, la historia cambió significativamente. Ella sugirió que el local era demasiado especial para simplemente colocar algo más frente al ambiente del lugar. Así, un 13 de diciembre de 1990, El Bolivariano comenzó bajo la guía adecuada de dicha supervisor.","correo","2016/12/16"
