"headline","subheadline","author","content","newspaper","date"
"Cambio climático amenaza con secar Lima","Marcela Saussa reporta sobre el futuro oscuro ante el cambio climático.","msaussa@peru21.com","¿Se imagine usted viviendo en una Lima tuguri-zada, donde el vicio de agua potable esté disponible sólo por horas debido a su escasez, donde la gente proteste por la falta del recur-so y todos los días surjan conflictos socia-les por este tema? Aunque este escenario es hipotét-i-co, no está muy alejado de la reali-dad... mientras el clima está cambiando y la tie-ra se está calentando –por el cam-bio climático–, la población de Li-ma está creciendo y la demanda de agua también, pero aún no se están haciendo medidas concre-tas para remediarlo.","peru21","2014/11/29"
"Incertidumbre en el aire","Expertos advierten peligros futuros."," NA","Los expertos proyectan que en diez años el 40% del agua de los glacia-res peruanos se irá en el flujo hi-dráulico. Esto significa que hab-rá menos agua disponible para la ciudad de Lima.","peru21","2014/11/29"
"Peligro latente","Análisis detallado de situaciones críticas."," NA","Si bien algunas med-idas preventivas ya están siendo tomadas, tales como trabajar conjuntamen-te con Sedapal para garantizar la provisión de agua en los pró-ximos veinte años, todavía existe preocupación generalizada sobre la capacidad de respuesta adecuada ante eventuales crisis hídricas.","peru21","2014/11/29"
"Aguas turbulentas","Impacto socio-económico del cambio climático."," NA","Manuel Pulgar-Vidal, ministro del ambiente, destacó que ‘todos los mod-elos climáticos aplicados en la cos-ta de Peru’ sugieren cambios signifi-cativos en los patrones cli-máticos del país.”","peru21","2014/11/29"
"Ministro del interior admite contacto telefónico con gresista","","","El ministro del Interior, Pedro Pablo Kuczynski, admitió hoy que el legislador aprista Amado Romero lo contactó por teléfono en 2012 para informarle sobre supuestos vínculos del expresidente Ollanta Humala con el narcotráfico.","peru21","2014/11/29"
"Contralorías fiscales central de riesgo","Las contralorías de América Latina crearán una central de información.","","Según informaron, con la nueva iniciativa, los organismos de control podrán advertir a sus países sobre empresas que practican conductas comerciales indebidas o infringen sus compromisos legales.","peru21","2014/11/29"
"Abrigo interrogatorio en penitenciaría","Abogado niega declaración sobre su red.;Rodolfo Orellana se negó a declarar sobre su red.","","Rodolfo Orellana y su hermana Ludith Orellana se negaron a declarar ante la jueza Berna Morante durante la audiencia realizada en la Segunda Sala Penal para Reos en Cárcel en el penal de Piedras Gordas, en Ancón.","peru21","2014/11/29"
"Nacionaliza confiscación casa ex-esposa Santos","Le incautan inmueble en Chiclayo","","Representantes de la Comisión Nacional de Bienes Incautados (Conabi) y del Ministerio Público incautaron un edificio que pertenecía a Nancy Daquila Tilloc, primera esposa del encarcelado presidente regional de Cajamarca, Gregorio Santos.","peru21","2014/11/29"
"Fiscal Cardenas dice que viene nuevas diligencias","Toledo y Karp serían citados en diciembre por la Fiscalía","Marco Cárdenas","El fiscal provincial de Lavado de Activos, Marco Cárdenas, afirmó que se preparan nuevas diligencias relacionadas con el caso Ecoteva, incluida la posible cita de Alejandro Toledo y su esposa, Eliane Karp.","peru21","2014/11/29"
"Solicitudes políticas post-renuncia","Busca refuerzo partido Legislativo","Esther Saavedra","Tras la renuncia de Roberto Angulo a Gana Peru y su paso a la bancada Dignidad y Democracia, la parlamentaria Esther Saavedra sugiere que pueden incorporarse nuevos integrantes al grupo legislativo.","peru21","2014/11/29"
