"headline","subheadline","author","content","newspaper","date"
"Lima. Interpelación de Fuerza Popular a Ministro de MTC","FU JIMORISTAS RECHAZAN INTERVENIR CON MVZCARA","DiarioCorreo","En vísperas de interpelación, Fuerza Popular se niega a reunirse con titular de MTC, quien buscaba acercamiento para explicar detalles de adenda de aeropuerto de Chinchero.","correo","2017/03/15"
"Gobierno anuncia desembolsos para ciudades afectadas por lluvias","DIARIOCORRESPONSAL","Ramón Espejo","El Ejecutivo estuvo ayer en la zona norte de nuestro país y sesionó en Piura, una de las regiones afectadas por los desastres naturales que, a manera de lluvias incesantes y desbordes de ríos, vienen generando daño y destrucción. Esta sesión fue dispuesta por el entonces Presidente Pedro Pablo Kuczynski y convocada por el Primer Ministro Fernando Zavala. Contó con la participación de múltiples ministros quienes realizaron acciones específicas en respuesta a la catástrofe natural.","correo","2017/03/15"
"Fondos disponibles para enfrentar desastres naturales","CORREO PERÚ – DiarioCorreoPe","Na","A través de su cuenta en Twitter, el presidente Pedro Pablo Kuczynski aseguró que el país cuenta con un amplio fondo de reserva de emergencia para atender los daños dejados por los huaicos e inundaciones. Anunció planes financieros para mitigar impactos en áreas severamente afectadas.","correo","2017/03/15"
"Sesionó gabinete en Piura para gestionar ayuda","GABINETE SESIONÓ PARA PLANIFICACIÓN DIRECTA","DiarioCorreo","Ministros relevantes revisaron estrategias durante una sesión en Piura enfocándose en cómo proporcionar ayuda rápida y precisa a las víctimas de las tormentas. Hubo énfasis en colaboración intersectorial y supervisión gubernamental intensificada.","correo","2017/03/15"
"Herramientas que brinda el Indecopi para proteger a los usuarios.","","NA","Desde ayer hasta el 17 de marzo, el Indecopi realiza la Feria de Orientación al Consumidor 2017 en la explanada de la Municipalidad de Ate-Vitarte.","correo","2017/03/15"
"Diploma de orientación al consumo.;","NA","Este evento cuenta con la presencia de las entidades del Estado vinculadas a la atención de los servicios públicos. Por su parte, la Asociación Peruana de Consumidores y Usuarios (Aspec) estarán en la feria organizada por la Comisión de Protección al Consumidor del Congreso de la República, cuyo tema de campaña son los derechos digitales de los consumidores. La cita es de 10 a.m. a 1 p.m. en la Plaza Faustino Sánchez Carrión del Palacio Legislativo.","","correo","2017/03/15"
"Población exige pago de indemnización por explosión en Cuartel Internacional de Pisco.","","CORREO|REDACCIÓN","Muchos vehículos quedaron varados y se ha sido necesario requerir a maquinaria pesada para liberar las calles de la basura. La situación ha alcanzado niveles de alerta, al punto que la Unidad de Gestión Educativa Local (UGEL) San Román ha decidido suspender las labores escolares hasta la próxima semana para evitar enfermedades en los alumnos. Se calcula que alrededor de 15 colegios sufren las consecuencias de la contaminación, sanitaria, provocada por los desechos en las principales vías.","correo","2017/03/15"
"Suspension provisional de diputado por comentarios misóginos.","","NA","El Parlamento Europeo sanciona al eurodiputado polaco Janusz Korwin-Mikke por afirmar en un discurso que ‘las mujeres deberían ganar menos que los hombres porque son más débiles, son más feas y son menos inteligentes’. El político de 74 años deja de percibir sus dietas para gastos de estancia durante 30 días, no podrá participar en las sesiones parlamentarias durante 10 días y además tendrá prohibido representar a la Eurocámara durante un año.","correo","2017/03/15"
"Mundo: Santos admite que Odebrecht le financió campaña.","","NA","'Estados Unidos. Tormenta Stella cierra colegios y cancela vuelos.' La potente tormenta Stella azota desde el martes el sureste y el centro de la costa atlántica de Estados Unidos, provocando cancelaciones de miles de vuelos, cierre de colegios y advertencias de funcionarios municipales para no circular por carretera. Se espera que deje entre 30 y 60 centímetros de nieve en la zona metropolitana de la ciudad de Nueva York, con ráfagas de viento de 88 kilómetros por hora.","correo","2017/03/15"
"Ecuador: Candidato de Correa no acepta debatir con opositor Lasso.","","NA","El candidato oficialista a la presidencia, Lenín Moreno, declara que sí acepta dialogar con Rafael Correa, pero remarca que se niega a debatir con él. ’Será un placer intercambiarnos opiniones para que cada uno de nosotros se enriquezca con las opiniones del otro. He aceptado ese diálogo. No debates, no acepto debates’, dijo.","correo","2017/03/15"
