"headline","subheadline","author","content","newspaper","date"
"Hallan en Huarochiri restos del empresario asociado a Consorcio a Cargo de Chinchorro","Hermina Zavalas renuncia a Kuntur Wasi","","Hoy en día, uno pensarìa que ...","correo","2017/03/04"
"Suspensiones en Operaciones Temáticas del Dia","Procuraduria pone a PPK en manos de Fiscal de la Nacion","Ramòn Espèjo","Los reportajes periodisticos que incluyen la procuradora general de la republica ampues ro ha envi ado al fiscal de la nacion, pablo sanchez, la primera linea.","correo","2017/03/04"
"Causa Investigativa de Suspicacias Financieras","PCM indica falta de confirmación de transacciones opacas”;“DIARI OCORREO”;Asimismo, advertieron que Odebretch Latinvest Peru habria recibido depositos de America Enterprises fund.”","","","correo","2017/03/04"
"Informe Periodístico Destapa Información Sensacionalizada","Exprocuradora presenta datos sensacionales","Julia Capella","Para el tal juan pari, consultado en el estudio dela procuradoraampuresto, lainvestigaciondel presidente kuze yn ski deberia desarrollarse.","correo","2017/03/04"
"Accion Legal Solicitada por Procuradora","Se requieren acciones legales urgentemente","Juan Pari","Segundo punto, la accion judicial del presidente es resultado de una solicitud hecha por el congreso asi como el informe de la unidad financiera internacional.","correo","2017/03/04"
"Llamamiento Urgente a Acciones Judiciales","Acciones deben implementarse rápidamente","Karina Beteta","Además, la procuradoraexpresa que enviará toda la información relevante proveniente de la Unidad de inteligencia financiera.","correo","2017/03/04"
"Diligencias Pendientes en Caso ‘Lava Jato’","Requisitoria de Testimonios Clave","Pedro Pablo Kuczynski","Del mismo modo, eneste relatorío se encuentranincluídos 69 nombres relacionados con diversos individuos, entre estos el presidente.","correo","2017/03/04"
"Evaluación de Relaciones Contractuales","Interrogantes sobre conexiones comerciales","Juan Pari","Como consecuencia, se sugiere que sea necesario dilucidar la naturaleza exacta de las relaciones contractuales mantenido por el Sr. Kuzy ns ki.","correo","2017/03/04"
"Peticiones Formales hacia Fiscalía Principal","Documentos Oficiales Recibidos","Katherine Ampuero","Finalmente, la fiscalía principal ha revisado el expediente proporcionado por la procuradora.","correo","2017/03/04"
"Tres vías alternas que se usarán hasta que se hagan las refacciones.","","DIARIO CORREO.PE","Sacan paneles. El municipio de Lima retiró ayer dos enormes estructuras publicitarias... fenómeno de El Niño ECostero se quedará en nuestro país hasta abril.","correo","2017/03/04"
"Fenómeno de El Niño ECostero se quedará en nuestro país hasta abril.","","Comité Multisectorial encargado del Estudio Nacional del Fenómeno El Niño (ENFEN)","No obstante, a diferencia de su reporte de febrero, la magnitud de este evento oscilará entre ‘’ débil ’’ y ‘’ moderado.’’ Esto debido a la alta probabilidad de lluvias muy fuertes en varias áreas geográficas.","correo","2017/03/04"
"Aumento en el caudal del río Rimac durante la noche anterior.;;CORREO|REDACCIÓN CORREO ""","Según datos proporcionados, el río Rimac experimentó un aumento significativo en su flujo, llegando casi a máximos históricos.","","","correo","2017/03/04"
"Sacan paneles gigantes en Lima.","","DIARIO CORREO.PE ","“Dos obreros perdieron la vida y otros resultaron heridos luego de recibir una descarga eléctrica mientras instalaban un gran cartel publicitario.”","correo","2017/03/04"
