"headline","subheadline","author","content","newspaper","date"
"Investigación que se le sigue al prófugo ex jefe de Estado por el presunto cobro de US$20 millones en coimas a la constructora brasileña Odebrecht.","","","Investigación que se le sigue al prófugo ex jefe de Estado por el presunto cobro de US$20 millones en coimas a la constructora brasileña Odebrecht a cambio de la vía Interoceánica, tramos 2 y 3. El documento —al que tuvo acceso Perú21.— especifica detalles financieros relacionados.","peru21","2017/10/14"
"Sábados 14 de octubre del 2017 | Política | Perú21 | 7","","","Contenido detallado sobre varios eventos políticos relevantes, incluida la situación actual de Alejandro Toledo y procesos judiciales asociados.","peru21","2017/10/14"
"Lava Jato cita a García en diciembre","","","Se anticipa que el ex presidente Alan García comparecerá ante la comisión Lava Jato en la primera semana de diciembre, conforme a la agenda compartida por la presidenta de dicho grupo, Rosa Bartra (Fuerza Popular).","peru21","2017/10/14"
"Audiencia clave para Gustavo Salazar","","Carlos Nevas","Reabrirán indagaciones hacia Gustavo Salazar por sospechas de lavado de activos vinculado a transacciones dentro de La Positiva. Una grabación relevante podría cambiar el rumbo de la investigación.","peru21","2017/10/14"
"Viajes fuera del país permitidos","","","Autorización concedida a la primera ministra Mercedes Aráoz para salir del país por razones personales, delegando responsabilidad ministerial provisionalmente a Carlos Giuffra.","peru21","2017/10/14"
"Novedades en la dirección gubernamental","","","Cambio en la estructura de asesores del consejo de ministros, nombrando a Carmen Celeste Aliaga Zúniga como nueva líder del gabinete.","peru21","2017/10/14"
"Huatay en foco judicial","","Pedro Yaranga","Debate abierto sobre la inclusión de pruebas adicionales en el juicio relativo a Martha Huatay, destacando discrepancias entre instituciones fiscales y judiciales.","peru21","2017/10/14"
"Economía muestra signos de mejora","","Carlos Morales Torres","Proyecciones optimistas del Banco Central sugieren incremento significativo en el PBI para el final del año, respaldadas por datos macroeconómicos sólidos.","peru21","2017/10/14"
"Tensión geopolítica persiste","","","Análisis crítico de decisiones diplomáticas importantes, especialmente aquellas concernientes al acuerdo nuclear con Irán y tensiones regionales en Asia Oriental. ","peru21","2017/10/14"
"Fútbol y política convergen","","María Ángela Correa","Reflexiones profundas sobre el impacto sociopolítico generado por comentarios polémicos de futbolistas reconocidos, enfocado particularmente en la figura pública de Gerard Piqué.","peru21","2017/10/14"
"Contemplando los valores democráticos","NA","NA","Una reflexión profunda sobre conceptos fundamentales como competitividad, envidia, premundialismo, poder y replicabilidad.","peru21","2017/10/14"
"Proyecto de integración cultural en Lima","NA","NA","Se presenta un innovador proyecto denominado ‘Integración Lingüística’, desarrollado en Lima Norte, destinado a fortalecer la diversidad lingual mediante talleres culturales.","peru21","2017/10/14"
"Fútbol y sociedad peruana","Reflexiones post-clasificatoria mundialista","NA","Análisis sobre cómo el éxito deportivo podría influir positivamente en la percepción internacional del Perú y servir como referencia patriótica.","peru21","2017/10/14"
"Incautación de joyas de lujo en Lima","'Operativo contra el contrabando'; Redadas exitosas en Miraflores y Surco","Johanna Custodio","Detalles sobre la interceptación de joyas valoradas en más de cinco millones de dólares atribuidas a actividades ilegales de importación.","peru21","2017/10/14"
"Policía fiscaliza comerciantes de joyas","Empresas involucradas podrían enfrentar cargos legales","NA","Descripción de acciones emprendidas por la Policía Fiscal para combatir prácticas fraudulentas relacionadas con la venta de gemas extranjeras.","peru21","2017/10/14"
"Misteriosa muerte de Ivo Zvonco Ivancovich Andia","Investigación judicial sigue adelante","NA","Información respecto a la indagación iniciada por el Ministerio Público después de la tragedia acontecida en San Borja.","peru21","2017/10/14"
"Clima extremadamente frío afecta regiones costeras","Temperaturas mínimas preocupantes","NA","Reporte meteorológico indicando anomalías térmicas significativas en áreas cercanas a la capital peruana.","peru21","2017/10/14"
"Detenimiento de agresor múltiple en San Isidro","Capturan a responsable de amenazar seguridad pública","NA","Noticia sobre la captura de un individuo vinculado a incidentes graves de intimidación ciudadana.","peru21","2017/10/14"
"Luis Domíguez arrestado por falsificar accesos a ceremonia eclesiástica","Fraudes cometidos utilizando tecnología móvil","NA","Relato sobre la detención de alguien que comercializaba billetes falsificados para un evento religioso relevante.","peru21","2017/10/14"
"Agricultura y cambio climático en el Perú","Impacto ambiental visible en producción agrícola","NA","Discusiones sobre cómo variaciones climáticas están influyendo en sectores productivos importantes del territorio nacional.","peru21","2017/10/14"
"Historia centenario y repercusiones globales","Revisión retrospectiva de cambios geopolíticos","NA","Examen de eventos pasados relevantes que continúan modelando dinámicas sociopolíticas mundiales actualmente.","peru21","2017/10/14"
