"headline","subheadline","author","content","newspaper","date"
"El Rimac, Patrimoniode laHumanidad","","","FeriaInmobiliariadelPerúDel 16 al 19 de AlParque delaExposicionmundialestrenósuagendaconactividadesparaempresasdelsector.Lunes 14 de Abrileste viernes 18 de abrilseríanlasfechasclave.","publimetro","2015/04/16"
"FeriainmobiliariadelPerú ","","","DestacaDistribuidorGlobaldePropiedadescomouno de los principalespatrocinaradelesteventoenelmarcosdelaFeria.Incluye charlatemasrelevantesy panelessobreinvestimentoinmobiliario.El objetivo principal espromover lainnovacióndentrolodelmercado local.","publimetro","2015/04/16"
"Historiadelpatrimitniodellugar","","","EnriquePetramás,alcaldedeldistrito,RimacelementofieldebajarunproyectoparaconvertiralcerroSanCristóbalinovoejesdeturisticosprometedorestanto paraelocalismocomoporvisitantesexternos.Enparticular,sugiereintegrarlacerroConelpasoPúblicoTradicionalporlapresa.Presentarápropuestasformalesprontamente.","publimetro","2015/04/16"
"InversionesenPatrimonioHistoricodeRimac","","","ProyectosdestinanadosfinanciarrestauracionesculturalesincluyenrefaccionesenPlazaPresaaChinchaysiquierascasanaspertenecientesalperiodohispánico.Seesperaalrededordevinculosinternacionalsparacontinuarconlabúsquedadecaptacióndefondos.","publimetro","2015/04/16"
"Celebrandolahistoriacultural","","","Organizacionessocialeslocalesorganizanserencontrosenlamismafechaconmemorativaporladiversidadhistórical.Rimacesedeimportanteproyectossocioeducativosextraordinariasdirigidassobretodoaestudiantes.Estoforma parte de lacampañapolíticaportodoslosserviciospublicos.","publimetro","2015/04/16"
"Suarez marca histórico gol en Champions","Barcelona alcanza hito en Copas Europeas","John Holden","Hace unos momentos, el uruguayo Luis Suarez firmó un memorable gol en el partido contra el PSG, convirtiéndose en el jugador número 1.000 en anotar por el FC Barcelona en competiciones europeas.","publimetro","2015/04/16"
"Goles destacados en duelos internacionales","","Juan Ruiz","Además, Neymar inauguró el marcador en el encuentro previo con un precioso pase de Lionel Messi. Posteriorly, el Porto obtiene victoria significativa sobre el Bayern München, dejándolo preocupado por las ausencias de varios titulares.","publimetro","2015/04/16"
"Lobatón pide perdón a hinchas de Cristal","Después de la decepcionante eliminatoria en Copa Libertadores","Anon.","'Carisma' Lobatón expresó públicamente su pesar hacia los fanáticos luego de la difícil jornada internacional.","publimetro","2015/04/16"
"Nuevo rumbo para Alianza Lima","Christian Bustos lidera gestión provisional","Raquel García","Alianza Lima designa a Christian Bustos como su nuevo director ejecutivo temporal, buscando fortalecimiento económico y estructural dentro del club.","publimetro","2015/04/16"
"Aurich sale abruptamente de la Copa Libertadores","Derrota aplastante deja ciclista sin opciones","Carlos Pérez","Un error garrafal en defensa llevó a Juan Aurich a perder dramáticamente contra el equipo reserva del Tigres de México, asegurando su eliminación prematura.","publimetro","2015/04/16"
"Federer y Nadal arrasan en Monte Carlo","Ambos avanzan cómodamente en rondas preliminares","Lucas Fernández","Los grandes nombres del circuito, Roger Federer y Rafael Nadal, demostraron superioridad en sus respectivas batallas contra adversarios franceses en el prestigioso torneo.","publimetro","2015/04/16"
"Banco abre puertas a innovadoras formas de ahorrar","Introducen nuevas plataformas digitales","Ana Morales","Las entidades financieras amplían su oferta con métodos de banca móvil y electrónico, facilitando el acceso a servicios básicos y complejos directamente desde smartphones.","publimetro","2015/04/16"
"Celebrity Fashion Icons en Youtube","Bloggers emergentes dominan espacio virtual","Laura Jimenez","Una mirada profunda a cómo figuras influyentes utilizan YouTube para establecer nuevos estándares en estilo y cultura pop.","publimetro","2015/04/16"
"Método eficaz para potenciar señal telefónica","Antenas cruciales para optimizar comunicación","Julio Cesar Bustamante","Se destaca la importancia de incrementar la densidad de antenas para mejorar la conectividad, especialmente en áreas urbanas saturadas.","publimetro","2015/04/16"
