"headline","subheadline","author","content","newspaper","date"
"Diferentes Maneras de Convertirse en Madre Adoptiva o Bebes con Tres DNAs distintos. ¿Cómo Funcionan?","","","","publimetro","2015/04/29"
"Gobiernos de Perú y Chile Restauran Relaciones","Presidente Humala Da por Concluido Impasse Criado por Caso Espionaje en Nuestro País.","'LA SEÑORA MARIA'; NA","En breve Mensaje a la Nación, Declara Haber Recibido ‘Satisfacciones’ de Forma Explícita del Gobierno de Michelle Bachelete.","publimetro","2015/04/29"
"Cateriano Sin Facultades Legislativas","Miércoles 29 de Abril del 2015","","Diversas Bancadas de Oposición Anunciaron Que No Otorgarán Facultades Especiales Solicitadas por Primer Ministro Pedro Cateriano.","publimetro","2015/04/29"
"Más Peruano Que, Lo Nuevo de Marca Perú","Ministerio de Comercio Exterior y Turismo Lanza Campaña Nacional.","Magali Silva","Según el Mincetur, Con Esta Campaña Se Busca Mostrar Que Amor Por Lo Nuestro No Conoce Fraynes Ni Nacionalidades.","publimetro","2015/04/29"
"Amenaza de Toledo Si No Archivan Caso Ecoteva","Ex-Presidente Anuncia Nueva Marcha de los Cuatro Suyos.","Toledo","Reiteró Pedido Para Que Se Archive Caso Ecoteva Donde Se Investigan Presuntos Hechos de Lavado de Activos.","publimetro","2015/04/29"
"Humor Internacional Resaltado en Twitter","","","Algunos Temas Más Discutidos Ayer en Plataformas Digitales.","publimetro","2015/04/29"
"Ejecutan a Detenidos en Indonesia Ignoran Presiones Internacionales","Ocho Personas Ejecutadas por Narcotrafico.","AGENCIA ANSA","Entre los Ejecutados Hay Dos Australianos, Dos Nigerianos, Uno Ghanaés, Un Indonesio y Un Brasileño.","publimetro","2015/04/29"
"Papa Francisco Visitará América Latina Este Verano","Visitas Confirmadas a Ecuador, Bolivia y Paraguay.","Francisco","Esta Visitas Ocurren Después de Aquella Realizada por Juan Pablo II en 1985.","publimetro","2015/04/29"
"Tensión Social Persiste en Estados Unidos Post Terremotos","Obama Aborda Problemas Racismos Durante Discurso.","MICHAEL PRIVOT","Los Incidentes Reflejan Profundas Divisiones Sociales Basadas en Razas Dentro del Pais.","publimetro","2015/04/29"
"Nepal Reporta Muertes Superiores a Expectativas Previas","Terremoto Provoca Devastadoras Pérdidas Humanas.","Koirala","Primera Ministra Nepaleña Informa Potencial Incremento Significativo en Numero de Fatalidades.","publimetro","2015/04/29"
"Avianca Presenta Descuento en Boletos Nacionales e Internacionales","Promociones Aplican Desde Hoy Hasta Fin de Mes.","AVIANCA.COM","Descuentos Considerables Ofrecidos Para Pasajeros Intereses en Viajar a Varias Ciudades dentro y Fuera del País.","publimetro","2015/04/29"
"Iniciativa Digital Demuestra Admiración Local por Guerrero","Fans Crean Sitio Web para Pedir Retiro de Futbolista Corinthians.","TORCEDORES DEL CORINTHIANS","Sitio Ya Acumula Mas de Cinco Mil Firmas Petitionando Que Jugador Peruano Renueve Contrato Actual.","publimetro","2015/04/29"
"Más de 8 millones de madres","De acuerdo a las cifras ...","","De acuerdo a las cifras proporcionadas por el Gobierno, aproximadamente 616 mil de ellas celebran el Día Internacional de la Madre teniendo en promedio siete hijos.","publimetro","2015/04/29"
"Falta promover una cultura de adopción en el Perú.","","","Hay cientos de niños declarados en estado de abandono oficialmente que buscan integrarse a una familia. ¿Cómo es el proceso de adopción en el Perú?","publimetro","2015/04/29"
"Historia de Alana Saarinen","","","Alana Saarinen (13) fue una de las últimas niñas concebidas mediante técnicas avanzadas de reproducción humana. Esto abre debates sobre la ética y seguridad de tales procedimientos.","publimetro","2015/04/29"
"Derechos de las madres adoptivas","","Eda Aguilar Samanamud","Le explicó a Publimetro el proceso a seguir para realizar una adopción en el Perú, destacando que un niño debe ser declarado ‘en estado de abandono’ antes de iniciar el proceso.","publimetro","2015/04/29"
"Nacimiento de bebés por cesáreas","","Dr. Amuman","Explicó que los bebés que nacen por cesárea reciben microorganismos beneficiosos mientras atraviesan el canal de parto naturalmente, sugiriendo riesgos asociados con el aumento de cesáreas.","publimetro","2015/04/29"
"SISTEMA INMUNOLÓGICO. ENFERMEDADES AUTOINMUNES","Las Cápsulas Médicas no son un diagnóstico.","","facebook.com Health Capsules.","publimetro","2015/04/29"
"Un niño de 7 años, buscaba piedras para su hermana en la Cordillera de los Andes chilena, cuando encontró el fósil de uno de los dinosaurios más extraños de los que se tenga registro. El animal, que habitó la tierra hace unos 145 millones de años, medía 3 metros de alto, tenía pico y habría sido herbivoro, a pesar de ser familiar del Tiranosaurio Rex. Fue nombrado en honor a su descubridor, Diego Suárez.","NA","Diego Suárez","","publimetro","2015/04/29"
