"headline","subheadline","author","content","newspaper","date"
"Inés Melchor va por el oro en Panamericanos tras ganar maratón de Chile, se prepara para juegos de Toronto.","","Na","Inés Melchor busca obtener el oro en los próximos Panamericanos después de triunfar en el maratón celebrado en Chile. Actualmente, ella continúa entrenándose intensamente para llegar en óptimas condiciones a los Juegos Olímpicos de Tokio.","publimetro","2015/04/15"
"No tenemos la educación que nos corresponde”; Ministro Saavedra reclama más inversión en su sector.;Ministro Jaime Saavedra;Según el Ministro de Educación, Jaime Saavedra, existe una considerable deficiencia en cuanto a infraestructuras básicas en muchas instituciones educativas del país. Destaca que aproximadamente el 40% de las escuelas carecen tanto de agua corriente como de alcantarillado sanitario. Adicionalmente, indica que casi la mitad de los niños cursan sus estudios en colegios que no disponen de conexión a internet. Esta situación evidencia una marcada disparidad entre las facilidades disponibles en ámbitos urbano frente a rural. ""","","","","publimetro","2015/04/15"
"Nueva canciller se presenta en ceremonia en Torre Tagle. ","Anuncia que dará prioridad a la eliminación de la visa Schengen y el fortalecimiento de la confianza mutua con países vecinos.","Ana María Sánchez","Durante la ceremonia llevada a cabo en el emblemático palacio de Torre Tagle, la flamante Ministra de Relaciones Exteriores, Ana María Sánchez, enfatiza la relevancia crítica de mejorar las relaciones bilaterales mediante la abolición de visas bajo el Acuerdo de Schengen y consolidar la confianza compartida con naciones limítrofes. Resalta además los éxitos previos en materia de fronteras marítimas con Chile gracias a la intermediación judicial internacional.","publimetro","2015/04/15"
"Fuerza popular. Tildan al expresidente Alan Garcia de 'desubicado'. ","Congresistas del fujimorismo respondieron ayer al expresidente Alan García, quien le había solicitado a dicha agrupación legislativa votar a favor de la investidura del primer ministro Pedro Cateriano.","Juan José Díaz Dios","Tras pedir el expresidente Alan García a la facción parlamentaria de Fuerza Popular respaldar la candidatura de Pedro Cateriano como Primer Ministro, dicho pedido encontró resistencia notable. Juan José Díaz Dios, integrante de esa misma fracción, declara rotundo desconcierto hacia tal solicitud, argumentando que el foco debería centrarse en motivar a sus correligionarios más cercanos.","publimetro","2015/04/15"
"Pedro Cateriano: ‘Sacaremos adelante el proyecto Tía María’","Jefe del gabinete llegó a Islay para participar en mesas de trabajo.","Pedro Cateriano","Ante la controversia generada por el proyecto minero denominado Tía María, el Premier Pedro Cateriano realiza una visita urgente a Islay, específicamente a la localidad de Mollendo, para discutir y negociar aspectos clave relacionados con el mencionado proyecto. Su agenda contempla interacciones cruciales con diversas autoridades gubernamentales y comunidades locales interesadas en mitigar posibles repercusiones negativas derivadas de la explotación minera.","publimetro","2015/04/15"
"Espetacular cirugía cerebral promete cambiar historia de la medicina","Dr. Canavero planea realizar trasplante de cabeza","Publimetro Rusia","Este año espera completar la operación luego de haber realizado exitosos ensayos en ratas.","publimetro","2015/04/15"
"Sporting Cristal queda eliminado de la Copa Libertadores","Empataron 1–1 con Guarani de Paraguay","Autor desconocido","Sporting Cristal necesitaba la victoria para clasificar a octavos de final, pero se encontraron con un rival bien organizado que plantó un juego estratégico.","publimetro","2015/04/15"
"Aurich recibe a Tigres en crucial partido de Copa Libertadores","Se requiere victoria para asegurar paso a octavos","Autor desconocido","Roberto Mosquera define su equipo para enfrentar a Tigres, quienes enviarán principalmente jóvenes debido a su clasificación anticipada.","publimetro","2015/04/15"
"Djokovic sigue dominando en tierras italianas","Victoria sólida sobre Ramos en Monte-Carlo","Autor desconocido","Novak Djokovic mostró superioridad durante el Masters 1.000 de Montecarlo, mientras que Rafael Nadal comenzará su campaña contra Pouille.","publimetro","2015/04/15"
"Inés Melchor conquista record en Maratón de Santiago","Busca consolidar su liderazgo sudamericano","Inés Melchor","Melchor expresó satisfacción por obtener el récord en la Maratón de Santiago, destacando cómo este éxito fortalece su candidatura olímpica.","publimetro","2015/04/15"
"Lexus introduce innovadoras características en el Nuevo Modelo NX","NX ofrece tecnología puntera y diseño refinado","Patrick Hughes","Con motores potentes y sistemas de conducción avanzados, el nuevo Lexus NX redefine lujo compacto en automóvil.","publimetro","2015/04/15"
"Puckillay transforma comunidades vulnerables mediante el arte","Subasta solidaria beneficia proyectos sociales","Anabelí Pajuelo","Fundación Puckillay utiliza el arte para impactar positivamente en zonas afectadas por diversas adversidades socio-económicas.","publimetro","2015/04/15"
"Festival de la Palabra honra a Alonso Cueto en el CCPUCP","Evento cultural reunirá figuras literarias internacionales","Juan José Cabello","Centro Cultural organiza eventos diversos incluidos debates, lecturas y exposiciones dedicadas a la importancia de la palabra.","publimetro","2015/04/15"
"En uno de los momentos más divertidos de la alfombra roja, Hemsworth se encontró con su doble de cera."," NA","NA","ya que el conocido museo Madame Tussauds llevó la estatua de Thor, personaje que interpreta en la cinta, hasta el festival donde se anunció que Avengers: Age of Ultron se estrenará en Lima el próximo 30 de abril.","publimetro","2015/04/15"
"Amplio estudio revela que el principal contribuyente a la enfermedad de Crohn es la proteína animal en la dieta. "," NA"," ""NA"""," ""La enfermedad de Crohn era prácticamente inexistentes hace un siglo atrás. Se cree que una dieta vegetariana podría funcionar exitosamente tanto para tratar como para prevenir la enfermedad de Crohn y otros trastornos intestinales. Las cápsulas médicas no constituyen un diagnóstico.""","publimetro","2015/04/15"
