"headline","subheadline","author","content","newspaper","date"
"Critican cambio de Gabinete mientras evaluaciones externas afectan percepción económica","","","Bruno Giuffra asumió el despacho de Transportes y Comunicaciones y su despacho en el Ministerio de la Producción lo ocupará Pedro Olaechea. Kuczynski se vio obligado a realizar cambios y aún así, el sector empresarial mantiene expectativas.","gestion","2017/05/26"
"Misiones del FMI sugieren reformas adicionales frente a bajos pronósticos de crecimiento","Moody’s revisará si la perspectiva de calificación de riesgo del Perú se mantendrá estable o pasará a negativa."," ""NA""","Brasil Giuffra asumió el despacho de Transportes y Comunicaciones y su despacho en el Ministerio de la Producción lo ocupará Pedro Olaechea. Kuczynski se vio obligado a realizar cambios y aun así, el sector empresarial mantiene expectativas.","gestion","2017/05/26"
"Evaluación crítica de nuevas estrategias gubernamentales bajo presión económica","","","Anillo Vial Periférico de Lima culminó luego de cuatro años y beneficiará a miles de habitantes. Evaluaciones destacan la necesidad de acciones contundentes contra la corrupción y ajustes fiscales.","gestion","2017/05/26"
"Ajustes urgentes requeridos en estructuras gubernamentales para mejorar eficiencia","","","Ministros fueron realineados debido a problemas persistentes en áreas cruciales como transporte y producción. Las recomendaciones enfatizan la urgencia de implementar soluciones prácticas.","gestion","2017/05/26"
"Bebe nacional enfrenta obstáculos legales","Indecopi contempla eliminar denominación... "," NA","Esta situación, a la cual el Indecopi ya señaló que evalúa retirar ... ","gestion","2017/05/26"
"Pisco peruano frente a disputa legal","José Antonio Olaechea afirma que su marca no participará... "," NA","El 36% de las exportaciones de pisco llegan a Chile y se exhiben en los anaqueles de las supermercado; ...","gestion","2017/05/26"
"Cambio climático afecta agricultura local","Crece demanda juvenil por espacios urbanizados en Lima Moderna."," NA","Mayor poder adquisitivo de millennials en el NSE C está generando una migración interna desde distritos periféricos hacia Lince, Magdalena, Jesús Maria y San Miguel.","gestion","2017/05/26"
"Innovación tecnológica impulsa telecomunicaciones","Bitel intensifica foco en ventas corporativas.","John Schram","Sobre la base de su infraestructura instalada, Bitel ha comenzado a dirigirse al segmento de grandes empresas.","gestion","2017/05/26"
"Evolución urbana transforma dinámicas sociales","Las familias buscan nuevas oportunidades en áreas centrales de Lima."," NA","Carabayllo puede ser a futuro el nuevo centro de Lima Norte que muchas parejas optan por tener a lo mucho uno a dos hijos.","gestion","2017/05/26"
"Aumento de formalidad industrial mejora calidad constructiva","Proyectos futuros esperan elevar seguridad estructural."," NA","Para el peruano, el precio es el principal factor de compra de una vivienda. Problemáticas persisten en informalidad dentro del sector constructor.","gestion","2017/05/26"
"Nexus Group refuerza posicionamiento académico","Adquisiciones recientes aumentan influencia en educación técnica."," NA","Nexus Group y algunos de sus inversionistas, a través de NG Higher Education SAC, completaron su portafolio en la Universidad Tecnológica del Perú (UTP).","gestion","2017/05/26"
"Opinión: Necesitamos disminuir tensiones durante los Panamericanos","NA","gestion2@diariogestion.com.pe","Todo esto no será posible hacerlo en medio del enfrentamiento. Hay que bajar la tensión, eso lo se logra haciendo buena política.","gestion","2017/05/26"
"Gadget desestresante llega para grandes y pequeños","Nuevo gadget inspirado en Fidget Spinners","NA","Los gadgets desestresantes tienen un nuevo miembro: se trata del Infinity Cube, y viene a ser el equivalente premium y para adultos de Fidget Spinner, que hace las delicias de los niños.","gestion","2017/05/26"
"Exportación de energía a Chile: Entrevista al Viceministerio de Energía","Revisión normativa y coordinaciones internacionales","Jaime Figuema @fernanfiguema.com.pe","En la entrevista realizada al viceministro de Energía, este indica que ‘aún está pendiente la revaluación de un proyecto de ley final del gobierno anterior’ que autoriza una interconexión eléctrica. También menciona las coordenadas con los organismos pertinentes para evaluar las reformas y cambios en la regulación.","gestion","2017/05/26"
"Inversiones inmobiliarias de Credicorp Capital","Gabriela Barreto destaca planes futuros","Roxana Tramontana roxana.tramontana@diamongestion.com.pe Omer Manrique P. omar.manrique@gmail.com","Gabriela Barreto, directora de inversiones inmobiliarias de Credicorp Capital, discute los detalles de las inversiones recientes y futuras del fondo inmobiliario, incluida la decisión de mantener las acciones listadas en la Bolsa de Valores de Lima.","gestion","2017/05/26"
"Dudas legítimas sobre liderazgo parlamentario","Salgado defiende roles legislativos","NA","Presidenta del Congreso afirma que no permitirá intentos de socavar la facultad de supervisión del cuerpo legislativo. Critica comentarios hechos por funcionarios ejecutivos respecto al uso indebido del poder de control político.","gestion","2017/05/26"
