"headline","subheadline","author","content","newspaper","date"
"Anulan 18 meses de prisión preventiva y aumentan a 36 meses","","","Hoy en día, uno pensaría que... Anulan 18 meses de prisión preventiva y aumentan a 36 meses.","trome","2018/08/09"
"Piden acción urgente en Gamarra debido a amenazas continuas","Participa del sorteo diario enviando un SMS con la palabra Serán 14 ganadores."," ""NA""","Estoy feliz porque... Piden acción urgente en Gamarra debido a amenazas continuas. Habla Trome Ismael Lazo, Vecino de San Luis.","trome","2018/08/09"
"Autoridades intensifican acciones en respuesta a la crisis en Gamarra","","","Empresarios, como Diógenes Alva, han pedido que se establezca el estado de emergencia en esta zona, donde al día acuden más de 100 mil personas.","trome","2018/08/09"
"Hinchas expresan decepción frente a situacion actual de Universitario de Deporte","Audios de la vergüenza revelan problemas internos.","Leonardo Perez","Comenta audios de la vergüenza?","trome","2018/08/09"
"Sobre la posible renovación contractual de Ricardo Gareca con la Selección Peruana","Encuestas reflejan división pública.","Guillermo Cabrera M.; guicamaza1977@gmail.com","Cómo vamos a confiar en quienes son los encargados de repartir justicia, sí solo están pensando en arreglos bajo la mesa y en atornillarse en el cargo como sea.","trome","2018/08/09"
"Investigan red internacional de narcotráfico utilizando camuflajes ingeniosos","Detienen a individuos implicados en transporte de cocaína desde Perú a Europa.","Eleuterio Cinlo","En total se incautaron 91 kilos 130 gramos de clorhidrato de cocaína, dos pistolas y joyas de oro.","trome","2018/08/09"
"Asalto violento deja jóvenes lesionadas en residencial privado","Dos delincuentes utilizan táctica intimidatoria.","Emilio Cirilo","Una vez dentro, hicieron tirarse al piso a trabajadores y clientes que se encuentran en el interior del banco.","trome","2018/08/09"
"Ataque sorpresa en sucursal financiera causa estragos locales","Delincuentes emplean métodos sofisticados para evadir seguridad.","Carlos Ingontarra Rosa”;Minutos después del medio día, dos ladrones que llevaban puestos cascos en motocicleta asaltaron un banco ubicado en un área transitada.""","","trome","2018/08/09"
"Cruces políticos generan tensión antes de elecciones clave","Figuras destacadas enfrentan dilemas éticos.","Karla Mendez","Solo le queda máximo 2 o 3 años a buen nivel. Es el último gran contrato que hará, Yo lo apoyo.","trome","2018/08/09"
"Mauricio Pinilla estaría en la mira del equipo de Ate.","","COF Noticias","Según el portal COF Noticias, ‘tiene gran amistad con (?) Cacharrero en La Victoria.’ ","trome","2018/08/09"
"Beto da Silva apunta al bicampeonato con Alianza Lima.","Alonso Corozo","Nicolas Cordoba","Alianza Lima apunta al bicampeonato y sondea el mercado para potenciar sus filas con jugadores de selección.","trome","2018/08/09"
"Fallo de José Mourinho contra Thibaut Courtois en Real Madrid.","Champions League","Anónimo","Thibaut Courtois, elegido como el mejor de Rusia 2018, fue anunciado oficialmente como nueva contratación del Real Madrid, donde compite con Keylor Navas.","trome","2018/08/09"
"Nadal avanza en el Master de Canadá.","Participación destacada","Anónimo","Rafael Nadal se impuso sin problemas [6–2 y 6–3) al francés Benoit Paire en el Masters de Canadá y enfrentará en octavos de final al suizo Stan Wawrinka.","trome","2018/08/09"
"Denzel Washington protagoniza 'The Equalizer 2'.","Acción garantizada","Anónimo","En 'The Equalizer 2', Denzel Washington regresa a la saga con intensa acción.","trome","2018/08/09"
