"headline","subheadline","author","content","newspaper","date"
"Tema del Día Segunda oportunidad para aclarar contradicciones","","Mario Mejía Huaraca/Rolly Reyna","En su presentación ante la Comisión de Fiscalización del Congreso, el ex presidente Alejandro Toledo afirmó que iba a aclarar el tema de las propiedades adquiridas por su suegra, pero los miembros de la Comisión quedaron insatisfechos con sus argumentos.","elcomercio","2013/10/26"
"Federico Salvador Mi Problema con Mis Ex Presidentes","Periodista","Federico Salvadora","Todos hicieron cosas buenas para el país, pero todos tienen cuestionamientos de carácter penal, incluso uno de ellos purga pena en la cárcel. Los fujimoristas creen que la sentencia contra el ex presidente Alberto Fujimori tuvo una carga política... Todos deben ser investigados por una autoridad judicial.","elcomercio","2013/10/26"
"Instalan Sistema Detector","Para Reducción de Llamadas Maliciosas","","Se informó que la compañía de bomberos instalará un programa de identificación y bloqueo telefónico para reducir el número de llamadas en broma.","elcomercio","2013/10/26"
"Sicario Asesina Director Penal","Muere Jorge Izquierdo Quijano","Victor González Murruyrraga, Luis Puell Zapata","Jorge Izquierdo Quijano, director del penal 'El Milagro' de Trujillo, fue asesinado a balazos mientras almorzaba cerca del centro penitenciario. Testigos describen cómo el sicario ingresó brevemente a la cebichería, observó el área y posteriormente efectuó el disparo fatal.","elcomercio","2013/10/26"
"Atentado a Juez Suspensión","Dos Disparos Recibidos por Oscar Tenorio Torres","Edwin Zapata","Al salir de su hogar rumbo al trabajo, el magistrado Oscar Tenorio Torres fue objeto de un ataque a balazos perpetrado por individuos en motocicleta. Aunque resultó ileso, manifestó sentir preocupación debido a posibles conexiones con grupos delictivos vinculados a su investigación judicial.","elcomercio","2013/10/26"
"Policía Captura Presunto Militante Sendero","En Operativo Conjunto en San Martin","Julio Tallered","Agentes del departamento contra el terrorismo arrestaron a Pedro Mendoza Ipanaque, requerido por participar en actividades terroristas atribuidas a Sendero Luminoso en los años 90.","elcomercio","2013/10/26"
"Cese Entrega Desayunos Escolares","Tras Nuevo Incidente de Intoxicación en Loreto","Genaro Alvarado","Qali Warma suspendió temporalmente la entrega de alimentos escolares tras reportarse intoxicación masiva de estudiantes en un colegio de Iquitos, provocada presumiblemente por productos entregados por el proveedor designado.","elcomercio","2013/10/26"
"Aumento Impuestos Provoca Protestas","Levantan Temporalmente Paro en Juliaca","Carlos Zambrano","Los habitantes de Juliaca decidieron levantar momentáneamente el paro activado contra el alcalde David Mamani Paricahua, quien enfrenta críticas por incrementar significativamente los tributos municipales mediante nuevas ordenanzas fiscales.","elcomercio","2013/10/26"
"Intento autoritario que muchos censuraron cuando sucedió en el Perú: el tercer mandato de Fujimori, la interpretación auténtica de la Constitución.","","Autor","Exactamente lo mismo pasa ahora en Bolivia. Me sorprende que haya un 'fujimorazo' y la OEA y los países vecinos digan muy poco.","elcomercio","2013/10/26"
"Pregunta sobre resistencia civil ante autoritarismo en Bolivia.","","PREGUNTA","Cuando se aprobó la interpretación auténtica de la Constitución en el Perú, la resistencia se inició con los ciudadanos, específicamente con los universitarios que salieron a las calles. ¿No será que en Bolivia los ciudadanos están tolerando ese autoritarismo?","elcomercio","2013/10/26"
