"headline","subheadline","author","content","newspaper","date"
"dijo mucho respecto a las altas remuneraciones que reciben él y sus allegados.","","Fernando González-Olaecha Elizabeth Salazar Vega","Señaló que el tema está judicializado.","elcomercio","2014/04/15"
"Falta de claridad en la gestión de Luis Cervantes Liñán.","","","Plazo definido: La comisión dio cinco días hábiles a Cervantes para enviar toda la información sobre sueldos y varios pagos.","elcomercio","2014/04/15"
"Evasión fiscal en la Universidad Inca Garcilaso de la Vega.","","","Expansión de la indagación: La comisión decidirá ampliar 60 días más la investigación al rector.","elcomercio","2014/04/15"
"Gobierno busca evitar acciones ilegales en la educación superior.","","","Consenso académico: Expertos sugieren que las remuneraciones 'deben ser razonables' conforme a la ley.","elcomercio","2014/04/15"
"","","","","elcomercio","2014/04/15"
"Habilitación de nuevas medidas judiciales contra Eva Bracamonte Fefer.","","","Inicio del nuevo juicio del Caso Fefer es suspendido por huelga: Empleado del Poder Judicial impidieron que Eva Bracamonte entrara a la audiencia.","elcomercio","2014/04/15"
"Incidencias en el sistema de transportes urbanos.","","","Accidentes mortales: Entre enero y octubre del 2013, 89 personas fallecieron en Lima por incidentes relacionados con el transporte público.","elcomercio","2014/04/15"
"Suspensiones temporales en infraestructuras comerciales.","","","Arresto de armamentos peligrosos: Una granada de guerra y un revolver encontrado en Plaza Lima Norte podrían pertenecer a delincuentes involucrados en disputas laborales.","elcomercio","2014/04/15"
"Audiencia legislativa pendiente para líder regional.","","","Gerardo Viñas se negó a comparecer ante el Congreso: Investigaciones continúan mientras persisten múltiples acusaciones de corrupción.","elcomercio","2014/04/15"
"Crisis humanitarias regionales destacadas.","","","Desastre en Ancash: Al menos nueve personas perdieron la vida tras el vuelco de un autobús hacia un precipicio profundo.","elcomercio","2014/04/15"
"Protestas de griferos y mineros ilegales paralizan la capital de Madre de Dios","MANUEL CALLOQUIPSSE","Manuel Callaquipse","Desde el 25 de marzo, Puerto Maldonado está paralizado. Sus calles están llenas de basura, piedras, palos, bloques de cemento, llantas quemadas y cenizas. Esto ha generado que los precios de los aliment... ","elcomercio","2014/04/15"
"Crisis económica debido a bloqueos en Puerto Maldonado",""," ","Como el galón de gasolina subió de S/.12 a S/.15, el servicio de transporte de mototaxis subió de S/.1 a S/.2. La Asociación de Comerciantes Unidos del Mercado Modelo denuncia que los manifestantes exigen el pago de multas de S/.500 si los vende... ","elcomercio","2014/04/15"
"Población reclama medidas urgentes frente a crisis en Puerto Maldonado","","Luis Portocarrero Aróstegui","Clamor Luis Portocarrero Aróstegui, Presidente de la Cámara de Comercio de Madre de Dios, pide ayer al gobierno encontrar una salida ante esta situación de emergencia.","elcomercio","2014/04/15"
"Invasión de especies y consecuencias medioambientales","","Martha Meier M.Q.","En 1567 un grupo de agricultores presentó una queja ante Don Pedro Melgar, alcaldede Arequipa. Sucedió que en las lomas de Atiquipa ganado español pastaba a sus anchas destruyendo los cultivos estacionales de maíz, yuca, achira y camote....","elcomercio","2014/04/15"
