"headline","subheadline","author","content","newspaper","date"
"Lunes, 31 de marzo del 2014","","","www.elcomercio.pe\nAÑO 173 - NÚMERO 87\nPRECIO EN LIMA S/. 2,00\nDIRECTOR GENERAL: FRANCISCO MIRÓ QUESADA C.\nDIRECTORA PERIODISTICA: ROSINA ARROYO\nLUCHAS POR LA LIBERTAD\ntodos los detalles aquí.","elcomercio","2014/04/01"
"Nueva música de Shakira","Canta en cuatro idiomas y fusiona géneros musicales.","","Shakira saca un nuevo álbum musical innovador.","elcomercio","2014/04/01"
"FIFA CLÁSICO BARCELONA VS REAL MADRID","Empiezan los cuartos de final de la UEFA Champions League.","“NA”","“Messi y Villa protagonizan el encuentro.”","elcomercio","2014/04/01"
"Tema del día: Megacomisión declara ilegal todas acciones contra García","Resoluciones anteriores ignoradas por el Grupo Investigativo.”;NA""","Según el Quinto Juzgado Constitucional de Lima, la megacomisión dirigida por Sergio Tejada incumplió normativas judiciales clave al investigar al ex-presidente Alan Garcia Perez.","","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Megacomisión falla en procedimientos correctos","Anulan investigaciones relacionadas con 'narcoindultos', Colegio Emblematicos, etc.;","","Las decisiones tomadas por la megacomisión carecen de validez conforme al Quinto Juzgado Constitucional de Lima.","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Satisfactorio resultado para García","Ex-Presidente asegura que su trayectoria concluirá decidida por el electorado, no impositivamente por figuras gubernamentales.","","Alan García manifiesta que su futuro político depende exclusivamente de la voluntad popular.","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Critique hacia Universidad Católica","Acusan venta indebida de boletos a grupos violentos, provocando clausura temporal del estadio Monumental.","","Denuncian malversación de entrada gratuita destinada a aficionados regulares.","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Opinión de Vargas Llosa sobre Venezuela","Preferiría que el Perú liderase movimientos anti-chavistas.","Marcella Balbi","Mario Vargas Llosa critica la ausencia de acción decisiva por parte del gobierno actual frente a situaciones antidemocráticas en Venezuela.","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Dudas sobre futuros debates legislativos","¿Cómo impactará la declaración judicial en el tratamiento de los informes?","","Los resultados podrían alterar significativamente el curso de las deliberaciones parlamentarias pendientes.","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Pregunta pública sobre implicancia de líderes históricos","¿Cuánto costó realmente la operación de la megacomisión?","","Reportajes sugieren un costo total cercano a los tres millones de nuevos soles.","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Aprobación generalizada de juicio favorable a García","Reafirmación de principios fundamentales de equidad y transparencia en procesos judiciales.","","Comentarios públicos reflejan satisfacción por mantener integridad en sistemas legales.","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Evaluación estratégica de eventos deportivos internacionales","Impacto mediático global de partidos cruciales.","","Analisis detallado de tácticas utilizadas por jugadores destacados en juegos importantes.","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Investigación continua sobre corrupción regional","Posibilidad de transferir casos sensibles a tribunales capitalinos para evitar influencias locales corruptoras.","","Propuestas enfocadas en mejorar confiabilidad y objetividad en litigios complicados.","elcomercio","2014/04/01"
"","","","","elcomercio","2014/04/01"
"Debate público sobre uniones civiles","Referendum impulsado por figura eclesiástica genera división ideológica.","Carlos Bruce","Discusiones intensificadas sobre derechos LGBT+ y reformas sociales relevantes.","elcomercio","2014/04/01"
"Impuestos”;Para el abogado Mario Castillo, la propuesta del cardenal Cipriani es jurídicamente atendible...","","“Impuestos”. Para el abogado Mario Castillo, la propuesta del cardenal Cipriani es jurídicamente atendible...","","elcomercio","2014/04/01"
"Felicidad por 'Los Simpsons' ","Felicitaciones a la Vicepresidente Marisol Espinoza por aparecer en 'Los Simpsons'. ...""","Juan Ponce","Espinoza felicita su aparición en 'Los Simpsons', destacando el reconocimiento nacional.","elcomercio","2014/04/01"
"Clausura del estadio Monumental","Reparto de entradas gratuito genera problemas.","Juan Ponce","Comunidad critica la política de repartir entradas gratuitas debido a incidentes violentos asociados.","elcomercio","2014/04/01"
"Investigación del Clan Cerbelón","Se sigue investigando nuevos envíos de cocaína atribuidos al Clan Cerbelón.""","DANTE PIAGGIO/Fernando Gonzalez-Olaechea""","Investigación continúa sobre supuestas nuevas remisiones de cocaína hacia EU por el Clan Cerbelón.","elcomercio","2014/04/01"
"Municipalidad de San Miguel permite vertederos ilegales","Volquetes depositan material en acantilados frente a Maranguita.","Miguel Bellido","Artículos describen acciones de la municipalidad de San Miguel permitiendo depósitos potencialmente contaminantes.","elcomercio","2014/04/01"
"Afectación financiera de la Beneficencia de Lima","Empresas deben millonarias sumas pendientes a la Beneficencia de Lima.""","José Rodriguez","Beneficencia reclama pagos atrasados significativos de varios negocios que ocupan espacios comerciales.","elcomercio","2014/04/01"
"Ataque en Asia provocado por conflictos industriales","Balacera interrumpe paz en playa de Asia debido a rivalidades constructoras.""","Carlos Zanabria Angulo""","Descripción de altercados físicos motivados por competiciones contractuales en obra pública.","elcomercio","2014/04/01"
"Evaluación de amenaza volcánica Ubinas","Explosiones moderadas sugieren aumento de presión en el volcán Ubinas.""","Carlos Zanabria Angulo/Luisa Macedo Franco/Jersy Mariño""","Observatorios reportan actividad intensificada en el volcán Ubinas, instando precauciones aunque actualmente sin emergencia declarada.""","elcomercio","2014/04/01"
"Presión Interna 'Se estaría acumulando mayor presión interna'","","","Según el Ingemmet, en los próximos días habrá explosiones leves y moderadas.","elcomercio","2014/04/01"
"Dirección de Cultura de Cusco Mayor Resguardo.","'Con las motos será más fácil trasladarse entre cada punto de vigilancia.'","","La Dirección de Cultura del Cusco asignó vehículos para custodiar Sacsahuanamán, Pisac, entre otros.","elcomercio","2014/04/01"
"Precisions Más Equipos ","'Anunció que continuarán con la implantación de equipos.' ","","Asimismo, estos vehículos tienen motores de 200 cm³ y están equipados para el patrullaje urbano y rural.","elcomercio","2014/04/01"
"Incidencias ';'‘Podrá recorrer las áreas más alejadas.’""'","Marco Marcés, subdirector de Patrimonio Cultural y Defensa del Patrimonio.","Marcés afirmó que las motocicletas fueron compradas con fondos propios.","","elcomercio","2014/04/01"
"Luis Porras Wilfredo Sandoval Continúa Paro en Lambayeque';Trabajadores del Poder Judicial se atan a maderos.""'Chiclayo. Dos trabajadores...exigiendo incrementos salariales.""","","","","elcomercio","2014/04/01"
"Wilfrredo Sandaval Entrevista Luis Jaime Castillo Butters Viceministro de Patrimonio Cultural”;“‘El Estado construirá el Gran Museo de la Amazonía’.”;Wilfreedo Sandovak""","WILFREDO SANDEVAK: El viceministro de Cultura, Luis Jaime Castillo Butters, revela los avances que presenta el proyecto para la construcción del Gran Museo de la Amazonía Peruana.","","","elcomercio","2014/04/01"
"Cifras","","","Niños estudian en un centro infestado de murciélagos. Cerro de Pasco. Un centro educativo que fun-cciona como jardin de niños y escuela primaria, en el que estudian 38 niños, se encuentra invadido por murciélagos.","elcomercio","2014/04/01"
