"headline","subheadline","author","content","newspaper","date"
"Director de Diario 16 celebra fallo judicial favorable","Triunfo para el periodismo y la libertad de expresión","","Desde un principio dijimos que la querella era arbitraria, que se estaba criminalizando un acto periodístico, expresó. Según explicó, el Tribunal confirmó la sentencia emitida por el Séptimo Juzgado Penal, así como la obligación del pago de reparación civil ($500 mil soles). Precisó que se dispuso que otra Sala emita una sentencia, considerando los descargos de Valencia y las publicaciones de otros medios que informaron de la misma manera los comentarios del entonces presidente Ollanta Humala.","peru21","2016/08/10"
"Tecnológicas fortalezcan formalización en turismo","Ministerio presenta estrategias para próximo período","Fermyna Hernández","Axomaa Ferreyros indicó que se busca trabajar con todos los congresistas para lograr la aprobación del TPP. Explicó que para su cartera es prioridad lanzar el programa de apoyo a la Formalización del Sector Turismo, enfocándose especialmente en áreas como hoteles y operadores turísticos. Anunció medidas como capacitar a empresarios informales para incorporarlos a la economía regulada y desarrollar proyectos de obra mediante incentivos fiscales.","peru21","2016/08/10"
"Aumento de recursos en sectores claves","Exportaciones disminuidas ante cambios climáticos","Henry Quiroz","Las exportaciones pesqueras totales descendieron un 11% respecto al año anterior, principalmente influenciadas por la baja productividad en la cosecha inicial de anchovetas. Sin embargo, productos específicos como la pota y el calamar mantienen altos niveles de venta. Ante tales circunstancias adversas, el sector sigue buscando alternativas viables para mantener competitivas sus prácticas industriales.","peru21","2016/08/10"
"Incremento fiscal para gasto médico y escolar","Propuesta ministerial genera debates","Alfredo Ferrero","Se sugirió aumentar la deducción vigente de 7 UIT anuales sobre las rentas del trabajo, permitiendo ahora deducir entre 3 y 7 UIT adicionales al año destinadas a gastos de salud, seguros y educación. Esta medida enfrenta críticas argumentando que beneficiaría mayormente a clases medias y superiores, dejando fuera a grupos de menor ingreso.","peru21","2016/08/10"
"Dudas persisten tras declaración de Odebrecht","Impacto global de revelaciones pendientes","Analista Internacional Sebastian Mendoca","Tras nuevas admisiones judiciales de Odebrecht, surge expectativa sobre detalles futuros concernientes a redes corruptoras extendidas regionalmente. Revelaciones podrían implicar conexiones significativas dentro de estructuras gubernamentales locales, intensificando investigaciones antiguas.","peru21","2016/08/10"
"COMENTARIO STUPIDO QUE NO VALE LA PENSA EN RESPONDER."," NA"," NA"," ""No importó que haya estado implicado en el asesinato de un policía, en el intento de asalto a un banco ni que hubiese sido capturado junto a aveznados criminales con armas de largo alcance.""","peru21","2016/08/10"
"Sujetos Acusados de Disparar a Cambista Tenían Amplio Prontuario y, PeSe a ÉLo, Obtuvieron Libertad.; NA; NA; Shirley Avila reporta que el último de los detenidos dejó la cárcel el 9 de julio y, 18 días después, disparó contra la trabajadora. No obstante, este no es un hecho aislado, pues –según se detalló– similares situaciones afectaron a los integrantes de su organización criminal.""","","","","peru21","2016/08/10"
"NUEVO CASO DE ASALTANTE LIBERADO DESPUÉS DE POOCO TIEMPO EN LA CÁRCEL.; NA; NA; José Luis Muñoz ‘Lana’ obtuvo su resolución de libertad emitida por el Poder Judicial debido a un exceso de carcelería. Así, 18 días después de haber dejado la prisión, disparó contra la cambista Cloria Aguirre Vega (46), informó la Policía.""","","","","peru21","2016/08/10"
"Fiscalías para Casos de Feminicidio Anunciadas por Fiscal General.; NA; NA; El fiscal de la Nación, Pablo Sánchez, anunció ayer la creación de fiscalías especializadas para casos de feminicidio. Estas acciones seguirán datos proporcionados por el Observatorio de Criminalidad del Ministerio Público para establecer áreas prioritarias.""","","","","peru21","2016/08/10"
"Mujeres Artesanas Maltratadas en Huancavelica.; NA; NA; Gracias a una investigación sobre niveles de violencia en las artesanas de Huancavelica, se supo que el 91.9% de estas mujeres han sido agredidas por sus parejas alguna vez en su vida.""","","","","peru21","2016/08/10"
"Amenaza de Inflacion en Proyectos Urbanísticos.; NA; NA; Martín Vizcarra menciona que no existe justificación técnica para prolongar el cronograma inicial de proyectos urbanísticos importantes, asegurando cumplimientos dentro del periodo estimado.""","","","","peru21","2016/08/10"
"Alianza para el 2017","NA","Po: a in e","El DT de Alianza Lima, Roberto Mosquera, ha comenzado a diseñar el que sería su equipo para el próximo año, En ese sentido, algunos nombres comienzan a sonar en La Victoria.","peru21","2016/08/10"
