"headline","subheadline","author","content","newspaper","date"
"Luis Bambarón Opina","","","’Ya tenemos a un detenido. Que se denuncie a todos, no tiene que haber en esto contemplaciones.’","peru21","2017/01/23"
"Nieto Ofrece Apoyo al PJ y MP","‘Caiga Quien Caiga’, Dice Ministro Nieto”; “Ministro de Defensa, Jorge Nieto Montesinos”; Tras las primeras órdenes de detención de exfuncionarios por recibir supuestas coimas de Odebrecht, el ministro de Defensa, Jorge Nieto, menciona que la investigación debe proseguir sin importar quién sea el investigado.""","","","peru21","2017/01/23"
"Pago de Garantía","","Juan Mendoza","Si se rescinda el contrato, el consorcio debe pagar una Garantía de Fidel Cumplimiento de USD $350 millones, y una complementaria de USD $70 millones.","peru21","2017/01/23"
"Fiscalía Solicitará Información a Brasil","","","Se formaliza investigación preliminar contra el gobernador regional del Callao, Félix Moreno, junto a otras 22 personas por irregularidades en mejora de avenida Néstor Gambetta.","peru21","2017/01/23"
"Hasta Diciembre del Ano Pasado Registraron Casos Conflictos Sociales","","Defensoría del Pueblo","Desde octubre de 2016, se reportaron 212 conflictos sociales en el país, principalmente liderados por problemas ambientales y disputas territoriales.","peru21","2017/01/23"
"MFA FORONDA DENIES BREAK WITH GROUP","","LA SEÑORA MARÍA","María Elena Foronda stated on declarations to Andina that there isn't a split within their group.","peru21","2017/01/23"
"LAWMAKER STATES PARTY MUST BEHAVE ADULTLY TO RESOLVE DIFFERENCES","","","The congresswoman indicated that being the second largest party representation in Congress requires maturity and calmness to resolve differences internally.","peru21","2017/01/23"
"TORS CONFIRMS UNOPPOSED RETURN OF BICAMERAL SYSTEM IF PROJECT IS SUBMITTED","","MIGUEL TORRES","While voices grow among political groups supporting return to Senate system, President of Constitutional Commission reaffirms position towards maintaining unicameralism but open to discussion should proposal arise.","peru21","2017/01/23"
"CONGRESSMAN STATEMENTS FOLLOW FUJI MORAL SUPPORT FOR SENATE RESTORE","","","Kenji Fujimori supported returning to the figure of Senator which had been rejected previously by his faction, suggesting potential benefits to national security through bicamerality.","peru21","2017/01/23"
"NATIONAL LABOUR UNION LEADER CALLS ALL DISCUSIONS POSITIVE AND PRODUCTIVE","","","Torres emphasized productive discussions about advantages and disadvantages between systems would follow project submission regarding restoring senate.","peru21","2017/01/23"
"FONAVIST PAYMENTS BEGIN NEXT WEEK ACCORDING TO NEW LIST APPROVED BY COMMITTEE","","ALBERTO MENDESITA","Payments will start next week according to newly approved list including details provided by commission head.","peru21","2017/01/23"
"PROMOTION OF WORKFORCE FINANCE THROUGH MAQUINARIAS COMPETITIVELY PRICED OFFERS","","","Promotional offers include competitive pricing strategies aimed at enhancing workforce financing solutions.","peru21","2017/01/23"
"EVALUATING CHANGES IN WEALTH DISTRIBUTION USING UPDATED CALCULATION METHODS","","PERUVIAN UNIVERSITY TEAM STUDY","Study validates findings using updated calculation methods showing reduction in inequality over time due to economic growth and policy interventions.","peru21","2017/01/23"
"TRUMP PLANS TRADE NEGOTIATIONS WITH NORTH AMERICAN PARTNER COUNTRIES","","","Trump announced upcoming negotiations concerning trade agreements involving Mexico and Canada aiming to renegotiate NAFTA terms.","peru21","2017/01/23"
"HABITABILITY EXPERT SHINES LIGHT ON CITY DEVELOPMENT STRATEGIES","","MARCO KAMIYA","Marco Kamiya discusses importance of long-term city planning linking infrastructure development crucially impacting competitiveness and productivity.","peru21","2017/01/23"
"BOLIVIA'S PRESIDENT REMARKS ABOUT WATER RIGHTS CONTROVERSIES AGAINST NEIGHBORING NATION","","EVOLUTIONARY MOVEMENT","Evolutionary Movement's leader comments on water rights disputes highlighting ongoing tensions related to resource management across borders.","peru21","2017/01/23"
"DUTCH COURT CASE INVOLVES ENVIRONMENTAL ISSUES BETWEEN LATIN AMERICA COUNTRY AND ITS NEIGHBOUR","","","Legal proceedings initiated against neighboring country involve environmental concerns potentially affecting bilateral relations significantly.","peru21","2017/01/23"
"","¿Cree que la pertinencia de ese viaje tiene que ver con el caso Odebrecht?","","Es algo que tiene que aclararse, porque hablaría de una filtración de información de la Fiscalía o de alguna autoridad judicial.","peru21","2017/01/23"
