"headline","subheadline","author","content","newspaper","date"
"FEDERAL APRIÉSTESE CONTRA CORNELIO CRUCE POR CASO ODEBRECHT","EXFUNCIONARIOPROPONEINFORMACIONPARACONGRESO","","En relación al Caso Odebrecht, el exfuncionariopropuso proporcionarinformacionadicionalpara ayudarenlacomprensióndelproceso.","peru21","2017/01/30"
"CUMBRE AMPLIADA ENTRE EU Y ASIANOUNIVERSIDAD","ASEGURA QUE REGIÓN SE VA A INTENSIFICARENTRETODOSPAÍSES","Emesto SuamyerSecretaryGeneralDeUnasur","Segun elSecretario General de Unasur, la región se intensificará frente a laamenaza deDonaldTrump.","peru21","2017/01/30"
"MULTIPLES DETENCIONESSINIESTROSFORESTALES","LA MAJOR CATASTROFEREFORMAForestalChile","PresidentaMichelleBachelet","Se realizarondetenccionesduranteelsiniestroforestalsuperioraalhistorialecho,enparticularenregionessufriendolasmayoresequedades.O'Higgins,Maula,Biobió.Lafiscaliadepresentacargossupuestoscontraacusadosporprovocarcionsdefuegos.Elcastigoserealizaenbasealevidenciadeintencionalfrentealosincidentesregistrados.","peru21","2017/01/30"
"Cuarto Soldado Ucraniano y Combatiente Rebelde Murieron en Combates Mortales","","","En el este de Ucrania, cuatro soldados ucranianos y un combatiente rebelde perdieron la vida en los combates más letales desde la implementación de una nueva tregua en diciembre anterior. El conflicto separatista respaldado por Rusia ha resultado en aproximadamente 10,000 muertos en casi tres años.","peru21","2017/01/30"
"Hamon Será Candidato Oficialista en Elecciones Francesas","'Attek';","FRANCIA. Vallès Perdió","Benjamin Hamon, conocido por criticar el cambio neoliberal del Partido Socialista francés, ganó claramente frente al ex Primer Ministro Manuel Vallas como el representante del partido gubernamental para las próximas elecciones presidenciales francesas programadas para abril. Hamon, de 49 años, enfrenta la difícil labor de unificar un partido dividido, que parece improbable mantenerse en el poder según varias encuestas.","peru21","2017/01/30"
"Dibujos Gráficos Gratis Inspirados por Donald Trump's Decretos","Espectacular Grafico 12| Centrale Lafiesta en Paz","Guillermo Figueroa","Donald Trump provocó indignación global al vetar temporalmente la entrada a Estados Unidos de refugiados y ciudadanos de siete países predominantemente musulmanes bajo pretextos infundados de seguridad. Instituciones americanas, académicos, políticos locales, magistratura y medios de comunicación respondieron firmemente a estos mandatos, citando principios legales y factuales. Paralelamente, figuras públicas urgen tranquilidad pública, sugiriendo que cualquier altercado podría socavar intereses económicos significativos.","peru21","2017/01/30"
"Nueva Denominación de Acciones de Odebrecht Requerida","Schäffer Insiste en Transparencia Total","Karla Schäfer","Karla Schäfer, parlamentaria afiliada a Fuerza Popular, niega rotundamente que Keiko Fujimori haya obtenido financiamiento ilegal de Odebrecht para su campaña electoral. Sugiere además que toda investigación relacionada con donaciones sospechosas debería expandirse para cubrir el período de Alberto Fujimori, siempre que existan declaraciones confiables de colaboradores eficientes.","peru21","2017/01/30"
"Peligro Latente en Colapso Corporativo Post-Corruption Scandal","Naive Expectativas de Recuperación Económica","Anónimo","Un hipotético colapso corporativo debido a conexiones corruptas con Odebrecht implicaría pérdidas catastróficas de empleos, disminución sustancial del PBI y afectaciones severas en inversiones financieras personales, especialmente aquellas ligadas a planes de jubilación gestionados mediante fondos privados. Una gestión intermedia supervisada externamente podría mitigar riesgos temporales mientras continúa la indagatoria judicial.","peru21","2017/01/30"
"Valeria Piazza queda entre las 13 finalistas del Miss Universo","NA","NA","Una noche de emociones con 86 candidatas de todo el mundo, nuestra representante Valería Piazza se ubicó entre las 13 mujeres más bellas del Miss Universo.","peru21","2017/01/30"
"Gian Piero Díaz se refiere al rating del reality show ‘Combate’”;‘Los números son un poco engañosos’""","NA","'Unas semanas después del estreno de Combate por ATV, Gian Piero Díaz comentó sobre las fluctuaciones en el rating, mencionando que el horario dificulta tener altas audiencias.'","","peru21","2017/01/30"
"Natalia Lafourcade se presentará en Lima en marzo","NA","NA","La cantante y compositora mexicana Natalia Lafourcade actuará el próximo 28 de marzo en el Auditorio del Pentágono de San Borja, promoviéndose mediante venta anticipada en Teleticket de Wong y Metro.","peru21","2017/01/30"
"Tito Nieves se casa en Puerto Rico","NA","NA","Después de cinco años juntos, el salsero puertorriqueño Tito Nieves contrajo matrimonio con la banquera Janette González en la Catedral de San Juan de Puerto Rico.","peru21","2017/01/30"
"L.A.La Land recibe múltiples premios en EE.UU.","NA","NA","El musical La La Land obtiene varios honores incluyendo el Premio al Mejor Film otorgado por el sindicato de productores estadounidenses, destacando su impacto cultural significativo.","peru21","2017/01/30"
"Santiago, voz de El Mató a un policía motorizado","NA","NA","Desde Argentina, El Mató a un Policía Motorizado conversa sobre su música actual y cómo evolucionan dentro de la industria moderna.","peru21","2017/01/30"
"Federer conquista el Abierto de Australia","Regresa al Top 10 mundial","NA","Roger Federer, a sus 35 años, asegura su vigésimo octavo gran campeonato global al superar a Rafael Nadal en Melbourne Park, consolidando aún más su legendaria trayectoria deportiva.","peru21","2017/01/30"
"Cristal presenta su versión 2017","Celebra título anterior","NA","Tras ganar el campeonato previo, Sporting Cristal revela su formación para la próxima campaña bajo la dirección técnica de José 'Chemo' del Solar.","peru21","2017/01/30"
