"headline","subheadline","author","content","newspaper","date"
"I. UNCSDCMMCMBNDCL 2016 Anuario XVIII – Lucius’ Z."," NA","","Para el 85% de empresas próximo año será mejor. El 57% considera que aumentaron sus ventas en el 2016.","gestion","2016/11/21"
"DECLARACIÓN ANUAL DEL CONGRESO DE DIRECTIVOS "," NA","","Para el 47% de los directivos, se había deteriorado el poder adquisitivo en el 2015. Solo el 24% sigue opinando eso ahora, según la encuesta '%IBC2', hecha por CCR para la Cámara de Comercio de Lima.","gestion","2016/11/21"
"LÍNEZ DE ARTÍCULOS POLÍTICO-ECONOMICOS"," NA","","Los encuestados dan buena nota al Ministerio de Economía y Finanzas liderado por Fernando Valassini. Principal preocupación es la inflación del dólar.","gestion","2016/11/21"
"FIRMAN LEADERES DE APEC CONTUNDENTE MENSAJE ANTIPROTETCTONISTAS"," NA","","Declaramos revertir políticas proteccionistas y distorsivas del comercio, afirma la Declaración de Lima.","gestion","2016/11/21"
"GASTRONOMÍA LOCAL RECIBE UN IMPACTANTE REBAJO EN TARIFAS ELECTRICAS POR GASODUCTO SUR"," NA","","Si hay nuevas subastas, el incremento de tarifa eléctrica dejaría de beneficiarse financieramente al Gasoducto del Sur, sugiere el MEF.","gestion","2016/11/21"
"CONECE OTORGARA MASIVA FINANCIALIZACIÓN A MYPS"," NA","Carlos Paredes","Anunció planes de ofrecer US$ 700 millones para infraestructura y US$ 500 millones específicamente dirigidos a mipymes.","gestion","2016/11/21"
"Municipality proposes initiative for consultation","Project of first mall in Huaraz starts taking shape","Vanessa Ochoa Fattori","Three years ago was announced what would have been the first mall in Huaraz, but the investment has stalled since the entry of Megaplaza could not materialize because the land where construction plans were made is judicialized.","gestion","2016/11/21"
"The President's Week Highlights Business Perspectives","The two faces of educational investment in Peru","-","This week saw meetings between President Pedro Pablo Kuczynski and business leaders discussing economic perspectives and education investments across different levels.","gestion","2016/11/21"
"Economic Radar: Investment Opportunities","IFB Certus expands locations ... Dynamic growth strategies","-","Various companies including IFB Certus announce expansions and strategic developments aimed at increasing production capacities and market presence.","gestion","2016/11/21"
"Investment Outlook: European Football Market Statistics","-","-","European football markets moved around €22.1 billion during the season according to Deloitte’s review, highlighting significant financial flows within major leagues.","gestion","2016/11/21"
"Trends in Tea Consumption: Diversity in Product Offerings","-","-","P&D Andina Alimentos introduces new tea product lines focusing on health trends, expanding its portfolio significantly this year.","gestion","2016/11/21"
"Energía y el ahorro en costos operativos."," NA","Kenji Suzuki, gerente general de la Oficina de Representación de Toyota Tsusho Corporation.","¿Cuál es el mecanismo de ahorro energético? Casi el 100% de la electricidad que se vende en la... casi un 40% de la energía potencial\, explica Kenji Suzuki, gerente general de la Oficina de Representación de Toyota Tsusho Corporation.""","gestion","2016/11/21"
"Casi el 60% de ahorro energético posible mediante sistemas GHP."," NA"," NA","Con el uso de gas natural, el sistema GHP permite evitar pérdidas significativas de energía, resultando en un ahorro considerable y reducción de la huella de carbono.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Gestión disminuye edificación de 50,000 a 30,000 unidades."," NA","Whitney Mirán Cabecera","Según Guillermo García, presidente de la Asociación Peruana de Entidades Técnicas, el consumo de cemento y el sector construcción se verán impactados...","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Diseño innovador ofrece soluciones eficientes en climatización."," NA"," NA","Los equipos GHP utilizan tan sólo la tercera parte de gas natural comparado con otras tecnologías, ofreciendo un rendimiento superior y contribución ambiental relevante.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Disminuyen proyectos de vivienda bajo programa Techo Propio."," NA","Whitney Mirán Cabecera","Para Guillermo García, esto significa una merma sustancial en el mercado de construcción residencial, provocando efectos adversos en sectores relacionados.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Sistema GHP presenta alternativas rentables y sostenibles."," NA"," NA","Adicionalmente, los condensadores GHP de Yanmar destacan por utilizar mucha menos electricidad que modelos convencionales, garantizando seguridad gracias a su diseño avanzado.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Nueva estrategia gubernamental busca revitalizar el sector constructivo."," NA","Whitney Mirán Cabecera","Las modificaciones en el fondo Mi-vivienda buscan satisfacer la alta demanda actual y futura de viviendas sociales, ajustándose a restricciones financieras actuales.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Aumento de productividad industrial anticipado con cambios regulatorios."," NA","Fermndo Zavala","Zavala menciona que el segundo paquete simplificador enfocado en empresas facilitará trámites burocráticos, incentivando la dinámica económica.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Innovadoras conexiones binacionales podrían beneficiar industrias locales."," NA","Juan Eduardo Errázuriz","Errázuriz destaca oportunidades derivadas de la abundante capacidad energética en el sur del Perú, sugiriendo colaboraciones fructíferas con regiones vecinas.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Foco renovado en eficiencia energética abre caminos para desarrollos industriales."," NA"," NA","Existen planes conjuntos entre Perú y Chile para maximizar recursos compartidos, buscando armonizar legislaciones vigentes y explotar capacidades complementarias.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Medidas fiscales y estructuras legales favorecen ambiente de negocios."," NA","Bruno Guiffra","Reforma fiscal contempla incentivar actividades empresariales eliminando redundancias documentales y digitalizando servicios públicos clave.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Perspectivas económicas positivas auguran aumento en inversiones."," NA","CCRR","Encuesta indica que un alto porcentaje de ejecutivos espera un panorama financiero favorable, atribuyendo dicha perspectiva a políticas implementadas por el gobierno actual.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Transparencia y responsabilidades claras fundamentales para gobernabilidad."," NA","Mark Mongildori","Presidente de la Cámara de Comercio afirma que la visión positiva expresada en estudios recientes evidencia disposiciones robustas para invertir y prosperar en el futuro cercano.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Acuerdos internacionales amplían mercados emergentes."," NA","Eduardo Ferreyros","Negociaciones con países asiáticos y europeos pretenden eliminar barreras comerciales duplicadas, estimulando flujos de import-export y consolidando relaciones diplomáticas.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Cooperación internacional en agricultura y pesquería intensifica."," NA","Bruno Giuffra","Alianzas con Vietnam y Japón buscan modernizar prácticas agrícolas y piscícolas, incorporando métodos sostenibles y aumentando la calidad de producciones autóctonas.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Fortaleza institucionalizada en transporte y comunicaciones."," NA","Martín Vizcarra","Durante periodos críticos, el Ministro de Transportes dialoga con comunidades indígenas para resolver disputas contractuales, mostrando voluntad de intervención gubernamental adecuada.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Búsqueda continua de equilibrio macroeconómico."," NA","Alfredo Thorne","Inversionistas japoneses y españoles reciben atención prioritaria para discusiones sobre tratados impositivos, procurando mitigar cargas adicionales y fomentar capital externo.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Visión global en turismo y cultura."," NA","Enggartiasta Lukita","Colaboraciones culturales y turísticas con Indonesia esperan multiplicar visitas y experiencias interculturales, diversificando opciones recreativas disponibles para residentes y foráneos.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Expansión de fronteras comerciales con Asia oriental."," NA","Hwang Kyohann","Corea del Norte manifiesta intención de profundizar nexos económicos con Perú, especialmente en ámbitos de infraestructura y energéticos, marcando hitos históricos en cooperación bilateral.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Tensiones geopolíticas influyen decisiones económicas."," NA","Pedro Pablo Kuczynski","Relacionamiento con Rusia busca tripler el comercio bilateral, apostando por un entendimiento profundo que impulse intereses mútuos en diversos campos estratégicos.","gestion","2016/11/21"
"","","","","gestion","2016/11/21"
"Elección crucial define liderazgo en organismos financieros latinoamericanos."," NA","Luis Carranza","Postulado oficial peruano enfrenta competidores de Panamá y Paraguay en elección próxima para presidir la CAF, contando con respaldos cruciales para continuar trayectorias exitosas.","gestion","2016/11/21"
"Según sondeo cae a 25% el apoyo a Peña Nieto","(Reuters)","NA","La visita del republicano Donald Trump reforzó realidades observadas durante su Gobierno y la falta de combate a la delincuencia llevó a una nueva baja en la aprobación del presidente de México, Enrique Peña Nieto. Según su sondeo cuatrimestral, la aprobación de Peña bajó al 25% en noviembre desde el 29% en que estaba en la encuesta de julio, dijo el diario El Universal, mientras que la desaprobación subió al 66%.","gestion","2016/11/21"
