"headline","subheadline","author","content","newspaper","date"
"Debate jurídico abierto","","","procurador está prohibido de declarar, pero hay normas y procedimientos según los cuales podemos dar declaraciones”, indicó en diálogo con RPP TV.","peru21","2015/09/20"
"Fiscalización quiere recabar información","Comisión a Brasil por caso Lava Jato","","El presidente de la Comisión de Fiscalización, Gustavo Rondón, afirmó que ese grupo de trabajo evaluataría viajar a Brasil para recoger in situ más información sobre el caso Lava Jato, que puso al descubierto el pago de millonarios sobornos a políticos y empresarios en ese país y que tendría ramificaciones en el Perú.","peru21","2015/09/20"
"Urresti aclara testimonio sobre homicidio de Bustios”;“Declara a este Diario sobre Periodista Asesinado”; “NA”;Exministro del interior Daniel Urresti dio su versión a este diario sobre lo que declaró el viernes, durante la audiencia que se le sigue por el asesinato del periodista Hugo Bustios, ocurridoen 1988.”","","","","peru21","2015/09/20"
"Toledo defiende obras de infraestructura”;“Dicho que hay intereses políticos.”;NA""","El expresidente Alejandro Toledo destacó que la Interoceanica Sur ‘’es una obra rentable’, que ha permitido unir diez regiones, y lamentó que intereses políticos pretenda echarsombrasobre su financiamiento.","","","peru21","2015/09/20"
"Trump: Profeta en Su Tierra?”;“¿Profeta en su tierra?”;NA""","Donald Trump la suerte lo está aventajando en forma de una invasión de ilegales que ha puesto en vilo la seguridad y estabilidad de Europa. Trump...ha sido difundido hasta el cansancio por susideas que para muchos intelectuales progresistas yrivales políticossonabsurdasypracticables.","","","peru21","2015/09/20"
"Evaluación de diálogo político”;“Evaluarán dialogo”;Roberto Carrasco Cermeño""","El comité ejecutivo nacional (CEN) de Fuerza Popularanalizará,en los próximosdías,lacoordinacionaldialógicalformuladaporelpresidentedelConselloyMinistros,PedroCateriano.","","","peru21","2015/09/20"
"Bono soberano peruano ajustado a nueva clasificación”;“Moody’s recalifica a Francia”;NA""","La calificadora de riesgos Moody’s Investors Services redujo la nota crediticia de losbonos del Gobierno deFrancia de AAA a Aa2,indicando queesto sedebeaunadelatenuesdecrecimiemtoeconomicoqueesperansiguierehastael2020.","","","peru21","2015/09/20"
"Asistencia escolar mejora”;“Encuesta muestra aumento”;NA""","Según la Encuesta Nacional de Hogares, en el segundo trimestre del año la tasa de asistencia escolar aeducacióne inicial,ninosentre3y5 añosecrecióen05%(85%),respectode similiarperiodoenel2014.","","","peru21","2015/09/20"
"Cobertura de salud ampliada”;“Mejoras significativas detectadas”;NA""","El Instituto Nacional de Estadística eInformatica (INEI) indicó que según la Encuesta Nacional de Hogares, en elsegundo trimestrede lany lapoblacióncuentaloguardosaludincrecióen04.6%","","","peru21","2015/09/20"
"Contenido Editorial Principal","","","almuercitosdecamaradería donde todos se aman y, después de la tercera caja, eventualmente, también se encaman... El periodoístano se ora de su fuente.","peru21","2015/09/20"
"Nombres y Apellidos Solicitados","","","Nombre y Apellido: Telefono: dirección: IntDpto Urbanizacion: Departamento:","peru21","2015/09/20"
"Avisos Importantes","","","Se solicita datos completos en cupón participante. Participan mayores de 18 años. Lugares de depósito provinciales: agencias de Serpost, apartado postal P–21.","peru21","2015/09/20"
"Informe Local","","","Según Jaime Alva, regente regional de Lima Metropolitana, tres millones de personas corren riesgos debido a El Niño. Requeridas obras urgentes, falta financiamiento del MEF.","peru21","2015/09/20"
"Noticias Locales","Hallazgo Explosivos","","Dos nuevas granadas de guerra halladas cerca de colegio en Ate. Totalizan dieciocho en tres semanas. Decomisos policiales continúan.","peru21","2015/09/20"
"Misa Recordatoria","Misa Primera Semana Muerte Sara Milagros Ejatt de Palomin","","Invitación a misa recordatoriana en honor a Sara Milagros Ejatt de Palomin, domingo 22 de septiembre, 07:30 pm, Parroquia San Juan Maria Vianney.","peru21","2015/09/20"
"Misa Recordatoria","Muerte Raúl Roland Rojas Galindo","","Convite a misa memoria primera semana trasceso Raúl Rolande Rojas Galindoo sábado 26 de septiembre, 11:00 am, Parroquia San Juan Baltista.","peru21","2015/09/20"
"Clima Actual","Temperatura Radiacion UV","","Información climática actualizada incluye temperatura mínima/máxima, índice UV moderado, buena calidad aire en áreas específicas.","peru21","2015/09/20"
"Asunto Legal","Denuncia Licitación Corrupción","","Clarificaciones respecto a reportaje anterior sobre irregularidades en licitación Neoplásicas. Procedimientos legales activos.","peru21","2015/09/20"
"Solicitud Ayuda Ciudadana","Patrulla Necesaria Mototaxi Incursiones","","Vecinos demandan aumento patrullaje policial en respuesta a incursiones frecuentes de mototaxis ilegales en San Martin Avenue.","peru21","2015/09/20"
"Diestro para la indagación psicológica","NA","Rosas","Aborda la crisis existencial de un hombre de mediana edad que, incapaz de tender lazos afectivos con su hijo adolescente y sus amantes turno, mergence en una asfixiante espiral de desencanto y fracaso.","peru21","2015/09/20"
"Una sorda violencia recorre este libro oscuro y melancólico","NA","NA","Esta columna se publica todos los domingos. Habla sobre cómo el escritor Rosas ha asumido influencias de la literatura francesa moderna mostrando las contradicciones de un país dividido culturalmente.","peru21","2015/09/20"
"Puede haber muerto por una operación”; “Angie Jibaja revela detalles”; Los Locanos"""," ""La modelo peruana Angie Jibaja relata estar cerca de morir durante una intervención quirúrgica para incrementar volumen en los gluteos, describiendo el procedimiento complicado y salvavidas gracias a una resonancia magnética oportunamente realizada.""","","","peru21","2015/09/20"
"Gisele Bündchen recibe ingresos millonarios","NA","Forbes","Según Forbes, la modelo brasileña Gisele Bündchen obtiene ingresos de USD 44 millones anuales, siendo reconocida como la modelo mejor remunerada globalmente.","peru21","2015/09/20"
"Andy Samberg será el animador de los Premios Emmy","Bruno Pinasco habla sobre su rol","Warner Channel","Andy Samberg conducirá los Emmys Latinos, mientras que Bruno Pinasco reflexiona acerca de evitar etiquetas pesadas dentro de su profesión.","peru21","2015/09/20"
"Hecho histórico en España","Real Madrid apenas avanza","Rafa Benitez","Con un solitario gol de Benzema, el Real Madrid consigue mantenerse invicto en la competición nacional, aunque algunos aficionados critiquen la falta de contundencia en otros partidos clave. ","peru21","2015/09/20"
"Luis Enrique busca romper récord","Barcelona enfocado en levantar moral","José Ramón Sandoval","Ante el próximo juego crucial contra el Levante, el técnico del Barça destaca la importancia de continuar fortaleciendo el rendimiento del equipo tras recibir duras críticas externas.","peru21","2015/09/20"
