"headline","subheadline","author","content","newspaper","date"
"GESTIÓN AUMENTA A SU MAYOR RITMO DE LOS ÚLTIMOS 35 MESES","","","Cremento récord de los créditos de la banca a las familias; Se incrementó en 10.6% en el 2018.","gestion","2019/01/22"
"PRESUPUESTO SUBE17o/…PARA EL AIÚ","BLOOMBERG INFORME DE PWC","","El 40% de los CEOs en Perú ve a EE.UU. y China como los países para expandirse. El 72% de ejecutivos de las grandes empresas apostará por la eficiencia y el 62% por el crecimiento orgánico.","gestion","2019/01/22"
"Cec Sunat escalizará a empresas que comercializan los commodities","Multaran a las compañías que no presenten información completa sobre los precios.","","Se reducirán los recursos por canon en cinco regiones. Ejecución de los recursos del canon, sobrecanon, regalías y renta de aduanas fue de 69.3% en el 2018.","gestion","2019/01/22"
"EVALÚAN QUE FLOTA INDUSTRIAL EN EL SUR PESE MAS CERCA DE LA COSTA","Ministerio de Producción contempla un plan piloto.; No se comprende a las zonas de pesca artesanal.",""," ","gestion","2019/01/22"
"FMI ESPERA MAYOR DESACELERACIÓN DE LA ECONOMÍA MUNDIAL","Reduce pronóstico para América Latina. Hay temor por menor crecimiento de China.","","","gestion","2019/01/22"
"DÉCIMO OCTAVO GLOBAL CEO SURVEY DE PWC","LA SEÑORA MARÍA","Vanessa Ochoa","Aunque muchos no son simpatizantes del gobierno que maneja los Estados Unidos, no se puede negar que en materia económica viene alcanzando números positivos. Y para los CEOs de las principales empresas peruanas esto se convierte en el principal mercado para alcanzar el crecimiento de sus organizaciones en los próximos 12 meses del año.","gestion","2019/01/22"
"Honda incursiona en motos de alta cilindrada para mitigar alza del ISC","MANUEL MELGAR","Paloma Verano","Trabajarán en proyectos de mejora de costos en sus plantas. La empresa espera cerrar con un crecimiento en torno al 10%, respecto al 2018, alcanzando ventas de 60,000 unidades.","gestion","2019/01/22"
"Técnicas de gestión de riesgo financieros","Orlando Marchesi","Manuel Melgar","Sacar provecho de la actual coyuntura es el hilo conductor de los resultados. Uno se da cuenta de que el negocio se puede ver afectado, pero hemos visto cómo las empresas empiezan a reinventarse.","gestion","2019/01/22"
"Invertir en memoria RAM","Francisco Silva","Alvaro Ferrand","Kingston reforzará su oferta para la industria de gaming. Incorporaron periféricos para consolas, como PlayStation y Nintendo.","gestion","2019/01/22"
"Avión atacar, y esperar a que aparezca el blanco correcto."," NA","","Cada vez es más posible que esos aviones se desarrollen en el campo de batalla con poca o ninguna supervisión humana.","gestion","2019/01/22"
"Mundo no ha ingresado aún a la era del robot letal.","","","Las armas autónomas son en su mayoría sistemas estáticos para defensa o misiles teledirigidos hacia áreas claramente definidas. Casi todas tienen a un humano \in the loop\"" —enganchado de tal modo que pueda controlar remotamente— o \""on the loop\"", capaz de supervisar y revocar una acción.""","gestion","2019/01/22"
"Peligroso futuro de las armas autónomas.","","","Pero las futuras armas podrán manejar grandes distancias y moverse libremente para atacar amplias gamas de blancos. ¿Harán que la guerra sea mucho más cruel?","gestion","2019/01/22"
"Cuestionamientos éticos y legales.","","","¿Son una amenaza para la civilización? Tiempo que los países reflexionen sobre cómo controlarlas. La Convención de la ONU sobre Ciertas Armas Convencionales debate hace cinco años sobre armas autónomas, pero poco avanzado.","gestion","2019/01/22"
"Diferentes posturas internacionales.","","","Una coalición de más de una docena de países aboga por una prohibición preventiva de \armas completamente autónomas\"". Argumentan basándose en precedentes históricos exitosos contra otras clases de armamento.""","gestion","2019/01/22"
"Autoridad moral y legal detrás de las decisiones bélicas.","","","La mayoría de las potencias insisten en que las leyes de la guerra siguen vigentes. Aquellos que inducen un arma en combate deben responder por sus acciones.","gestion","2019/01/22"
"Innovación tecnológica y riesgos inherentes.","","","Hay quienes sugieren que tales sistemas podrían resultar más precisos y humanitarios que muchos métodos actuales. Un llamado conjunto por mayor transparencia y escrutinio surge de líderes europeos.","gestion","2019/01/22"
"Asignación de responsabilidades en conflictos automatizados.","","","Asignar responsabilidades se complica enormemente con la intervención de IA militarizada. Será crucial garantizar algún tipo de control incluso mínimo.","gestion","2019/01/22"
"Leyes de guerra adaptativas necesarias.","","","No pretenden abolir la guerra, sino mitigar sus peores efectos. Demandan distinguir correctamente entre civiles y combatientes, y minimizar daños colaterales.","gestion","2019/01/22"
"Tecnología y juicio humano en conflicto.","","","Resulta intrincadamente difícil programar máquinas para evaluar contextos humanos. Negociar nuevas reglas será complejo, especialmente cuando muchas variables aún carecen de claridad definitiva.","gestion","2019/01/22"
"Plan Piloto para Medir Impacto Industrial en Recursos Marinos","","Rep.","""En el 2011 se eliminó el Regimen Especial de Pesca (REP)...""","gestion","2019/01/22"
"PESCA INDUSTRIAL ENTRE LAS MILLAS 1 Y 5","Protocolo Interdiccion Pesca Ilegal","LA REDACCIÓN","""Para evaluar impacto de entrada flota industrial entre milla 1 y 5...""","gestion","2019/01/22"
"EVALÚAN IMPACTO FLOTA INDUSTRIAL SOBRE PEQUEÑA PESCADERÍA","","EN CONTEXTO","""Consenso para pilotear medidas ante posible perjuicio a pequeños pescadores...""","gestion","2019/01/22"
"BCE PROYECCIÓN CRECIMIENTO DEL PIB PARA ESTE VERANO","Entre 3.5% y 4%","GESTIÓN ECONÓMICA","""Según BCP, PBI crecerá entre 3.5% y 4% en el primer trimestre...""","gestion","2019/01/22"
"AUMENTO SIGNIFICANTE EN CAPTURA ANCHOVETA","Subsidio a industria pesquera","PERISCOPIO ECONÓMICO","""Capturas destinadas principalmente a uso industrial...""","gestion","2019/01/22"
"NORMATIVA TRANSACCIONES ONLINE INCREMENTADA","Primer paso regulador","DIARIO OFICIAL","""Norma técnica peruana ahora incluye principios referentes a economía colaborativa.""","gestion","2019/01/22"
"SALIDA GERENTE GENERAL SEDESAPAL DESPUÉS CRISIS SANITARIA","Renuncia post-crisis","GESTIÓN POLÍTICA","""Michael Vega deja posición luego de incidente en sistema de saneamiento...""","gestion","2019/01/22"
