"headline","subheadline","author","content","newspaper","date"
"Desafortunadamente, nadie podrá salvar a Tarzan."," NA","LA SENORA MARIA","Actualmente, uno pensaría que ...","peru21","2013/10/10"
"Satisfechos por el fin de la cuarentena.","Entrevista exclusiva con TROME","Ismael Lazo, vecino de San Luis","Estoy feliz porque ...","peru21","2013/10/10"
"Taurus: Sentirse vivo. Sobrina de epidemiologa."," NA","Número de suerte, 13","Tarjeta astral completa.","peru21","2013/10/10"
"Geminis: Hoy realizarás actividades importantes."," NA","Número de suerte, 37","Importancia significativa en el sector profesional.","peru21","2013/10/10"
"Cancer: Día complejo en el ambiente familiar y laboral."," NA","Número de suerte, 5","Pruebas personales inevitables.","peru21","2013/10/10"
"Aries: Capacidad reconocida para exigir derechos."," NA","Número de suerte, 3","Demanda justa necesaria.","peru21","2013/10/10"
"Pescados: Viajarás hacia nuevos destinos."," NA","Número de suerte, 23","Viaje planeado exitoso.","peru21","2013/10/10"
"Liberación de energía acumulada."," NA","Número de suerte, 16","Relax necesario recomendado.","peru21","2013/10/10"
"Virgo: Planificación financiera crucial."," NA","Número de suerte, 1","Análisis exhaustivo requerido.","peru21","2013/10/10"
"Libra: Complicações durante el día."," NA","Número de suerte, 7","Previsiones prudentemente planificadas.","peru21","2013/10/10"
"Escorpion: Evaluación crítica de tus capacidades."," NA","Número de suerte, 27","Capacidad probatoria destacada.","peru21","2013/10/10"
"Acuario: Competidor entregará valioso premio."," NA","Número de suerte, 18","Premio merecidamente obtenido.","peru21","2013/10/10"
"Piscis: Buen momento para invertir en viajes."," NA","Número de suerte, 22","Iniciativas turísticas sugeridas.","peru21","2013/10/10"
"Felicidad generalizada."," NA","Nombre y apellido","Felicitaciones especiales compartidas.","peru21","2013/10/10"
"NA","NA","NA","Siquiera sabía que existían esos temas… El doctor aceleró mi tratamiento para que el embarazo tuviera una oportunidad y recién hemos pasado la etapa más crítica. Ahora voy por el quinto mes. Ha sido bien complicado, pero ya estamos empezando a disfrutar el embarazo\, contó muy feliz a Hola! Perú. Sin embargo, Viviana reveló que no le fue nada fácil concebir ya que mente tuvo pérdidas.\""\"" Fueron dos veces y fue muy difícil para mí, tanto físicamente como emocional... No quería decir nada hasta que pasara el primer trimestre. Tenía miedo de contarlo, la prensa me preguntaba cuando sería madre, porqué no me animaba, pero ellos no sabían por todo lo que había pasado y tenía que contenerme para no llorar\"", confiesa. Ahora \""Vivian» anuncia que su primogénito será varón y se llamará Patrick, en honor al padre de su esposo.""","peru21","2013/10/10"
"Algo sobre televisión","NA","Carlos Galdós","« Salgan a la calle y preguéntenle a quien ven (en TV), y quien les alegra las noches». Hace algunos días, Carlos Galdós dijo que «La noche es mia» supera ampliamente a la competencia, incluyendo a «Enemigos Publicos» ... «No quiero hablar de él porque me cae muy bien. Pero salgan a la calle y preguéntense quienes ven, quien les alegra las noches... Nosotros nos sentimos muy contentos con los resultados. Las figuras mas importante estuvieron con nosotros y por algo sera ».¿Te gustaría que Victor Hugo Davila regresará a «Enemigos púbicos» ? ¿has hablado con él respecto a esa posibildad? »Aun no lo he conversado. Primer debes ocuparte estándote bien contigo mismo, en sanar herida y recuperandose. Le pagaremos el sueldo del mes que renuncio para que no se preocupe... sé que ha recibido propuestas de dos canales asi que esperaremos». ¿Continúa «Enemigos pùblcos» el proximo añp? ¿Que otras cosas labores has pensado hacer pronto? » Estamos en conversación pararenovar contratos con panamericanapara continuar con «Enemigos Publi cos» en el 2O14, y lo más probables es que continuemos en ese canal porque han manifestado interes. Actualmente estoy apoyando el lanzaiento de la redesocial life !», ","peru21","2013/10/10"
