"headline","subheadline","author","content","newspaper","date"
"Martín Vizcarra. Vicepresidente de la República Electo.","","Juan Jose Garrido","Go ocr 15.rs por el Kambio adelanta las medidas que pondrá en marcha la Gestión Presidencial Electa.","peru21","2016/07/03"
"Afirmó que no hicieron populismo durante la reciente campaña electoral y que coordinarán con las regiones y los municipios sobre obras priorizadas a ejecutar.;;Marcela Balbuena""","¿Habrá miembros del partido en el gabinete? Es decisión de PPk, aseguran que en los ministerios habrá una buena cantidad de técnicos del partido.","","","peru21","2016/07/03"
"Sobre el Ministro de Transportes y candidato a Premier Fernando Zavala.;;Martiel Balbuena""","Creo que sí [cumple], posee experiencia relevante y conocimiento necesario para el cargo.","","","peru21","2016/07/03"
"Critican la influencia previa de figuras gubernamentales en cargos actuales.;;Marianela Balbuena""","Alfredo Thorne y Jorge Villa comentan que el partido debe estar presente en el Gobierno.","","","peru21","2016/07/03"
"Nombres potenciales para diversos ministerios.;;Marianela Balbuena""","Bárbara Bruse para Energía, aunque surgieron preocupaciones sobre conflictos de intereses debido a vínculos anteriores con empresas relevantes.","","","peru21","2016/07/03"
"Dudas sobre la inclusión de APRA en el gabinete.;;Marianela Balbuena""","Discusiones sugieren que APRA tendría roles significativos, pero detalles exactos permanecen indefinidos.","","","peru21","2016/07/03"
"Posibilidades de nombramientos controversiales en justicia.;;Marianela Balbuena""","Los nombres de Javier de Belaúnde y Marisol Pérez Tello surgen en listas preliminares para Justicia, junto con Luis Ibérico.","","","peru21","2016/07/03"
"Piden clarificaciones sobre la postura hacia el fujimorismo.;;Marianela Balbuena""","Existe confusión sobre la intención real de dialogar con el fujimorismo tras comentarios contradictorios de diferentes facciones.","","","peru21","2016/07/03"
"Compromisos fiscales y ajustes tributarios planeados.;;Marianela Balbuena""","Pedro Pablo Kuczyski presenta planes para modificar el impuesto a la renta y facilitar acceso crediticio para emprendedores.","","","peru21","2016/07/03"
"Evaluación de solicitudes de facultades especiales ante el Congreso.;;Marianela Balbuena""","Las demandas abordan economía, estructura fiscal, combate a la corrupción y mejora en seguridad ciudadana.","","","peru21","2016/07/03"
"DOMINGO 3 DE JULIO DEL 2016 | Perúz1","","","","peru21","2016/07/03"
"A tormenta de nieblas embarga a Pachacútec","","Panorama climático en Ventanilla","Desde las 9:00 PM, una densa neblina se extiende por los cerros de Pachacútec, penetrando hogares y aumentando el riesgo de enfermedades respiratorias.","peru21","2016/07/03"
"Atmosfera opresiva en Pachacútec","","Martínez Azanza","Descripción de cómo la niebla penetra en las viviendas, contribuye a condiciones insalubres y genera preocupación entre residentes.","peru21","2016/07/03"
"Humedad y frío extremos en Pachacútec","","Visitas personales","Relatos individuales de familias que lidian con la humedad y el frío severo, destacando la difícil situación económica y la urgencia de mejorar infraestructuras básicas.","peru21","2016/07/03"
"Información meteorológica relevante","","José Massías, SENAMHI","Explicación técnica sobre niveles de humedad y predicciones de clima adverso en regiones costeras.","peru21","2016/07/03"
"Peligros viales en la Costa Verde","Alerta sobre accidentes de tráfico","Casar Takeuchi","Informe sobre defectuosas características viales en la Costa Verde, incluidos datos estadísticos de incidentes de tránsito.","peru21","2016/07/03"
"Cómo el poder interactúa con los periodistas","Análisis político-journalístico","Esther Vargas","Discute dinámicas complejas entre el Gobierno de Ollanta Humala y los medios de comunicación, enfatizando tensiones y estrategias de influencia mutua.","peru21","2016/07/03"
"Asalto bancario en Chincha","Robo violento deja pérdidas significativas","Iris Mariscal","Detalla un audaz asalto perpetrado por ocho hombres armados en una sucursal del Banco de Crédito, resultando en importantes pérdidas financieras.","peru21","2016/07/03"
"Terapia de pareja, evento dirigido a especialistas","NA","NA","Este programa constará de 16 horas y brindará certificación.","peru21","2016/07/03"
"Humor cósmico","NA","NA","Leo: Tu relación no está marchando como esperas... Virgo: Libérate del pasado y vive el presente...","peru21","2016/07/03"
"Novedades musicales","Joel Chirinos representará al Perú","NA","Chirinos compartirá experiencias sobre mixología y espectáculo detrás del bar.","peru21","2016/07/03"
"Gastronomía peruana destacada","Premio a mejor destino culinario sudamericano","Magali Silva","Silva destaca el éxito continuo de nuestra comida local.","peru21","2016/07/03"
"Fallecimiento notable","Muere Elie Wiesel, laureado novelista","Centro Israelita Yad Vashem","Autor conocido por obras basadas en su vida en Auschwitz.","peru21","2016/07/03"
"Cultura cinematográfica","Las franquicias más rentables en la historia del cine","Forbes","Harry Potter lidera la lista con ingresos globales significativos.","peru21","2016/07/03"
"Música latina emergente","Entrevista exclusiva con Wendy Sulca","NA","Protagonizando la próxima producción chilena 'Coach', discutiendo su rol y anticipándose al lanzamiento de su nuevo álbum.","peru21","2016/07/03"
"Serie televisiva popular","'Combate': Casting abierto para buscar nueva copresentadora","Vanessa Jerí","Jerí menciona planes futuros para seleccionar a través de audiciones públicas.","peru21","2016/07/03"
"Drama deportivo","Meschacko Schmelzer comparte reflexiones post-Copa América","Schmelzer","Comparte su perspectiva personal sobre la competencia intensa frente a Chile.","peru21","2016/07/03"
"Eurocopa vibrante","Alemania avanza tras dramática definición por penaltis","NA","Detalles del enfrentamiento apretado entre Alemania e Italia, concluyendo con una serie tensa de penales.","peru21","2016/07/03"
"Ambientación cultural","Belén, la chica ecuatoriana en Combate","NA","Presentación breve de la participante extranjera en el show.","peru21","2016/07/03"
"Análisis político","Repercusiones económicas locales","NA","Discusión sobre impactos financieros regionales derivados de decisiones gubernamentales.","peru21","2016/07/03"
