"headline","subheadline","author","content","newspaper","date"
"Victima sufrió DOS ATAQUESL EL AÑO PASADO Y VIDEO Y FOTO REGISTRAN EL CRIMEN EN LA CIUDAD.","","La Redaccion","Victoria. Madre reclama justicia.","ojo","2016/01/02"
"GEMELAS Y SEPTENARIOS SON LOS PRIMEROS BEBÉS DE 2016","","Melissa y Chavez","Jake Kemeth Rodriguez Alan, hijo de Carla Alban Asencio, nace en la Maternidad de Lima. Erica Chaves Zavala da luz a Jenko Adiel. Kennya Inez pesa 2,9 kg y mide 46cm.","ojo","2016/01/02"
"NACE PRIMER NIÑO DE 2016 EN LA MATERNIDAD DE LIMA","","Edith Hurtado","Jake Kemeth Rodriguez Alvarez nacio hoy a las 00:01 hrs. Pesó 2,3kg y medía 42cm. ","ojo","2016/01/02"
"TAMAÑO REDUCIDO DE BASURA TRAS FIESTAS DE FIN DE AÑO","","Autor Anonimo","Solo en La Victoria se recogieron 600 toneladas de basura. Celebraciones de fin de año causaron acumulo significativo de desperdicios.","ojo","2016/01/02"
"AJUSTE DE CUENTAS ACABA CON DIRIGENCIAL EN LA VICITORIA","","Anonimo","Antonio Jonda Mendieta fue ultimado después de sobrevivir ataques anteriores. Familia busca justicia ante falta de proteccion policial.","ojo","2016/01/02"
"CAPTURAN A DELINCUENTE DESPUÉS DE ROBO EN POLLERIA ","","Anonimo","Tras intento fallido de robo en Polleria ‘El Sabrosón’, ladrones escaparon con varias victimas lesionadas.","ojo","2016/01/02"
"HOMICIDIO DE JOVEN CAUSA INDIGNACION EN CALLAO","","Anonimo","Walter Zevallos Rodrigues y Ramon Da Pino protagonizaron enfrentamiento fatal en Quinua de Bellavista.","ojo","2016/01/02"
"FAMILIAS BAÑISTAS DISFRUTAN PLAYAS EN PRIMER DIA DE 2016","","Autor Anonimo","Playas de Lima llenas de gente a pesar de condiciones climaticas adversas. Incidentes menores ocurrieron en León Dormido.","ojo","2016/01/02"
"MILITE COLMBIANO MAS BUSCADOS CAE EN PERU","","Autor Anonimo","Carlos Arturo Hernandez Ossa, conocido como Duncan, fue capturado en Miraflores. Tenia pedido internacional por actividades criminales.","ojo","2016/01/02"
"CD e (PERÚ) FULL PRACTICAS ANTIFISCALIDAD.","","REDACCIÓN","Ante 30 a 1,000 personas para matar Auditor de la SUNAT ‘Noño’ contrató Redacción 0J0 ojo© grupo epensa.pe más de una semana después del homicidio del periodista de la Superintendencia Nacional de Administración Tributaria (Sunat), acribillado frente a su casa por cuatro sicarios, las investigaciones continúan lentas para determinar a los responsables directos e indirectos.","ojo","2016/01/02"
"Ayacucho: Niño pierde cuatro dedos.","","REDACCIÓN","Un pequeño de siete años perdió cuatro dedos y casi toda la piel de la mano derecha tras activar accidentalmente un dispositivo pirotécnico denominado rata blanca en el sector Cinco Esquinas, en el distrito de Illuanto. El menor fue llevado de urgencia al Hospital Regional de Huari, donde le diagnosticaron fractura severa de muñeca, sugiriendo posiblemente necesite amputación.","ojo","2016/01/02"
"Nino Pierde Cuatro Dedos","","Ayacucho","Pequeño de siete años perdió cuatro dedos y casi toda la piel de la mano derecha tras activar accidentalmente un dispositivo pirotécnico conocido como rata blanca en el barrio Cinco Esquinas, en el distrito de Illuanto. El menor fue transportado de urgencia al Hospital Regional de Huari, donde le diagnósticaron fractura severa de muñeca, recomendándose quizás sea necesario realizarle una amputación.","ojo","2016/01/02"
"Homicidio de Funcionario de la Sunat","","Juan Galvez Escalante","Según información proporcionada por el General de la Policía Nacional Peruana, Juan Galvez Escalante, semanas antes del asesinato del auditor de la Sunat, Luis Roberto Cieza Herrera, individuos desconocidos contrataron servicios de dos sicarios provenientes de Iquitos y Trujillo. Hay sospechas de conexión entre estos hechos previos y el posterior asesinato ejecutado el 23 de diciembre.","ojo","2016/01/02"
"Fallo judicial deja libre a empresario sentenciado","","General Juan Galvez Escalante","Tras cumplirse dieciocho meses de prisión preventiva, el empresario involucrado en múltiples casos criminales, incluida la muerte del fiscal Luis Sanchez Colonna, ha evadido arresto domiciliario en Ancash. El tribunal envió documentos solicitando revisión de seguridad en su residencia actualizada.","ojo","2016/01/02"
"Municipio de Arequipa confirma recuperación del alcalde","","Alfredo Zegarra","Información oficial de la municipalidad regional de Arequipa declara que el alcalde Alfredo Zegarra experimenta un episodio leve de disminución temporal del flujo sanguíneo cerebral. Esto sigue a un colapso anterior registrado durante un evento público el último día de diciembre.","ojo","2016/01/02"
"Investigan causa de incendio fatal en hotel de Puerto Barrios","","Internacional","Después de disturbios violentos en la penitenciaría de Guatemala, específicamente en Puerto Barrios Izabal, agentes policiales están examinando circunstancias detrás de un devastador incendio que cobró la vida de veinte prisioneros buscando escape.","ojo","2016/01/02"
"Peligro naval chino aumenta con nuevos portahelicópteros","","China","Con la introducción de su primer buque insignia, China intensifica su influencia militar global mediante nuevas capacidades navalestras exhibidas en videos recientemente compartidos.","ojo","2016/01/02"
"Evolucion político-bolivariana amenaza constituciones existentes","","Presidente Evo Morales","Morales enfrenta resistencia legal mientras impulsa referendums destinados a prolongar su liderazgo post-mandato en 2020, ignorando advertencias legales respecto a actividades proselitistas prohibidas.","ojo","2016/01/02"
"Sismos frecuentan territorio ecuatoriano sin consecuencia letal","","Instituto Geofísico","Recién documentado terremoto de magnitud 5.3 impactó provincias noroccidentales cercanas a Colombia, siendo perceptible inclusive en Quito. Sin embargo, no se reportaron daños significativos gracias a protocolos eficientes implementados.","ojo","2016/01/02"
"Cambio climatico altera patrones hidrológicos en sectores limeños","","SEDAPAL","Para mejorar reparticiones de recursos hídricos debido a incremento de consumo, Sedapal ajustará cronogramas de entrega de agua potable en áreas seleccionadas de Villa Maria del Triunfo y Pachacamác.","ojo","2016/01/02"
"NA","NA","NA","Según la Universidad de Kentucky, se encontró que el 50% de las mujeres experimentan orgasmos más intensos cuando están arriba durante el coito, mientras que el 30% reportaron esto en la postura clásica conocida como misiónario, y únicamente el 17% mencionaron sentirlo así estando en la posición denominada de perrito.","ojo","2016/01/02"
