"headline","subheadline","author","content","newspaper","date"
"TAMBIÉN QUIEREN CRECER EN EE.UU.","","","Multinacionales peruanas ansían expandirse en Europa y Asia.","gestion","2015/10/26"
"RIESGOS PARA LAS MÁS ENDEUDADAS EN DÓLARES","","","Deuda externa de las empresas privadas es más del doble que la del sector público. Algunas empresas del sector consumo podrían enfrentar dificultades.","gestion","2015/10/26"
"GASTO INTERNO COMPARABLE AL ANTERIOR ","","","Entre las empresas, hay un segmento dedicado a distribución masiva. Según el Banco de América Merril Lynch, aunque existe una percepción de crisis económica, muchas empresas están adoptando medidas para mejorar su eficiencia.","gestion","2015/10/26"
"NUEVAS ESTRATEGIAS DE CRÉDITO BAJO PRESIÓN INTERNACIONAL","","Juan Carlos Ramirez","Tras varias décadas de intensa bancarización, el número de nuevos clientes se ha estabilizado debido a la desaceleración económica nacional. Ahora, los bancos implementan ‘combos’ innovadores para retener y capturar nuevos clientes.","gestion","2015/10/26"
"AUTOMOTORES EXPANDIENDO SUS REDES","","Wilfredo Huanachiń Osorio","Acciona Infraestructuras discute junto a diversas minerías locales la viabilidad de establecer centrales hidroeléctricas menores para satisfacer sus necesidades energéticas.","gestion","2015/10/26"
"FABRICACIÓN TEXTIL BUSCAN NOVEDADES RETAIL","","Vanessa Ochoa Fatourini","Después de inaugurar exitosamente en Plaza Norte, Textiles Arval contempla extender su alcance hacia el Mall del Sur y explorar diferentes modelos de franquicias internacionales.","gestion","2015/10/26"
"ECONOMÍA","","","Las empresas, aparte de Ia media que ya señaló, deben ser más precavidas para endeudarse. Pero lo que hace falta para solventarlo es un nivel adecuado de la política macroeconómica: políticas expansivas para crecer más cerca del potencial (45%) y cerrar la brecha actual del producto; y dejar que el tipo de cambio sea más flexible.","gestion","2015/10/26"
"MARCANTES NEGOCIOS","","","'Marcan Time Office’ presenta Tiendas Boutique. Un concepto único de tiendas con acabados completos y listas para usarse sin costos adicionales de implementación. ‘Tiendas Boutique’, desde 340 metros cuadrados. Directorios y salas de reuniones equipadas. Comedor, lounge y terraza en el piso 16 con vista panorámica. Ventas@marcantimeoffice.com'","gestion","2015/10/26"
"GESTIÓN ENTREVISTA","Carlo Calenda, vice-ministro de Desarrollo Económico de Italia”;NA""","‘Hace 20 años Perú era foco de nuestra industria. Nos fuimos y eso fue un error’. Funcionario integra una delegación de 80 CEOs de firmas italianas junto a su premier ministerial. Destaca que Italia se concentrará con fuerza en la Alianza del Pacífico en 2016 y 2017. Una importadora delegación italiana visitó el Perú hoy y mañana. ¿Cuál es la estrategia detrás de esta misión? Italia ha sido muy activa en el área del Mercosur, pero ahora estamos claros que tenemos mayores oportunidades en la Alianza del Pacífico, pues consideramos que son más abiertos, tienen economías de mercado con buenos ambientes de negocios. El próximo año y el siguiente vamos a estar muy comprometidos con ello.’ ","","gestion","2015/10/26"
"CERTIFICADOS DE DEPOSITO","Ofertas disponibles","","Compartamos Financiera ofrece certificados de depósito negociables hasta por un máximo en circulación de S/. 200'000,000.00. Además, se encuentra disponible una oferta pública primaria de papéis comerciales serie A por un monto de S/. 15'000,000.00 ampliable hasta S/. 20'000,000.00. Detalles específicos mencionan montos, fechas relevantes y condiciones bajo regulaciones pertinentes.","gestion","2015/10/26"
"PRESIDENCIA ARGENTINA","Scioli y Macri definen presidencia en histórica segunda vuelta","Reuter’s/Cronista","Según informes preliminares, el candidato del partido gobernante de Argentina, Daniel Scioli, lidera las elecciones presidenciales del domingo, sugiriendo una posible segunda vuelta frente a Mauricio Macri. Partido oficialista celebra avances significativos de Scioli, quien parece revitalizar su campaña hacia dicha etapa decisiva.","gestion","2015/10/26"
"GESTIÓN DE CONFLICTOS SOCIALES Y MINERA”;;Keiko Fujimori critica a empresas privadas por su relación con comunidades locales.""","“Durante un mitin, la líder de Fuerza Popular, Keiko Fujimori, criticó duramente a las empresas privadas señalándoles que ‘se han portado muy mal’ con la comunidad. Indicó claramente que no busca el respaldo del empresariado debido al soporte popular hacia ella.”","","","gestion","2015/10/26"
"","","Pedro Ro añadió comentarios adicionales.","“El congresista Pedro Ro complementó las palabras de Fujimori mencionando que su candidatura carece de cualquier tipo de compromiso con el mundo empresarial ni con ninguno de sus integrantes. Destacó sin embargo que las inversiones siguen siendo bien recibidas siempre y cuando exista un respeto genuino al medio ambiente.”","gestion","2015/10/26"
"","","Velázquez Quesquén opina sobre discursos electorales.","“El congresista aprista Javier Velásquez Quesquén opinó críticamente sobre el discurso de Keiko Fujimori describiendo su retórica como meramente pose electoral destinada a renovar la imagen pública de Fuerza Popular. Argumentó además que la inversión extranjera sigue siendo crucial para el desarrollo del país.""","gestion","2015/10/26"
