"headline","subheadline","author","content","newspaper","date"
"Cae venezolano buscado por supuesto asalto a entidad bancaria","","Juan Olivera","Un crio alertó sobre la presencia de individuos que podrían haber cometido un asalto en una agencia bancaria.","ojo","2019/08/28"
"Atrapan a delincuente que huía en moto-taxi”;”NA”;Abraham Cusi fue seguido con un auto y cayó gracias a ayuda de vecinos.""","“Tras resistirse al robo de algo más de S/20 mil, dos hermanos fueron atacados a balazos.”","","","ojo","2019/08/28"
"Bomba informativa: ‘Maracas’ balean a tres hermanos”;CRISTHIAN ZAMUDIO""","czamudio@grupoepensa.pe","Después de resistirse al robo de su cartera, uno de los hampones le disparó dos veces en sus piernas.","","ojo","2019/08/28"
"Ecuador y Marruecos investigan a empresario peruano por lavado de activos","","","Se inició investigación formal debido a operaciones sospechosas vinculadas a empresas offshore.","ojo","2019/08/28"
"Final Internacional Profesional","Martía O’Neill Myre ganó por 2–0, con parciales 6–1 y 6–1.","","Además, la selección peruana masculina de voleibol sentado perdió ante Costa Rica por 3–0, con parciales de 30–28, 25–20 y 25–41.","ojo","2019/08/28"
"Nueva Participación Peruana","Destacado deportista peruano Kenny Pacheco competirá en la final de lanzamiento de bala (F55).",""," ","ojo","2019/08/28"
"FIFA Negociaciones","Francia, Barcelona ofrece 170 millones y jugador clave para fichar a Neymar.","","","ojo","2019/08/28"
"Celebración Familiar","Diario OJO entrega cartas navideñas para solicitar bendiciones personales.","","","ojo","2019/08/28"
"TIPS MODA SESIÓN DE FOTOS","Consejos para fotografías de recién nacidos según la fotógrafo Natalie Rothert.","","  ","ojo","2019/08/28"
"MODO DE USAR ARCILLA FINA","Guía práctica para usar arcilla fina interna y externamente.","","   ","ojo","2019/08/28"
"HERRAMIENTAS DE MODELAJE","Ideas innovadoras para modelar outfits utilizando blazers y zapatos chunky.","","    ","ojo","2019/08/28"
"SUPERACIÓN DE OBSTRUCCIONES LABIALES","Mitología popular versus realidad médica respecto a la causa de la celulitis.","","     ","ojo","2019/08/28"
"AVENTURAS DE LAS CANAS","Cómo aceptar y realzar tus canas mediante técnicas adecuadas de peluquería.","","      ","ojo","2019/08/28"
"POTENCIAL DE LOS PRODUCTOS NATURALES","Receta fácil para preparar un rico pastel de zanahorias.","","       ","ojo","2019/08/28"
"DIVERSIFICACIÓN DE INGRESOS","Alternativas financieras frente a problemas derivados del alto contenido de azúcar.","","","ojo","2019/08/28"
