"headline","subheadline","author","content","newspaper","date"
"Empresa pública o privada y ser su propio jefe es el sentir de la mayoría de peruanos encuestados por Universia y Trabajando.com, en su Sondeo de Empleo","","","Así, el 89% de peruanos desea trabajar como independiente, destacando entre las razones para hacerlo el contar con libertad de acción profesional, y tener un ingreso económico acorde a su éxito (ambos con 32%). Pero ¿qué impide a los peruanos avanzar ese espíritu?","gestion","2013/08/29"
"Corta factor común.","","","La tendencia en Perú es copia de lo que ocurre en Iberoamérica, donde el 82% de entrevistados afirma que desea ser independiente.","gestion","2013/08/29"
"Inversiones importantes en telecomunicaciones.","","Carlos Lecca, de Americatel","Americatel invertirá USD 30 millones en nuevos sedes de Lurín, con un presupuesto total de USD 90 millones. Lecca señaló que esta nueva oferta busca ampliar servicios en el área de data center para medianas empresas.","gestion","2013/08/29"
"Poco progresos en emprendedurismo según estudio.","","Ernesto Velarde, Country Manager de Trabajando.com Perú","Según el estudio realizado por Universia y Trabajando.com, el principal obstáculo para convertirse en emprendedor sigue siendo la situación económica, la carga impositiva y la falta de crédito (37%), seguida de un 28% que identifican a las trabas burocráticas.","gestion","2013/08/29"
"Nueva plaza dedicada al sector ferretero inaugurarán pronto.","","Jhan Rojo, Gerente General de REMAX Consulting","Informó que tras cinco meses de haberlo anunciado, el grupo constructor comenzó la obra de la Plaza Ferretero en Las Malvinas, que incluirá cuatro pisos con aproximadamente 30,000 metros cuadrados destinados principalmente a locales minoristas.","gestion","2013/08/29"
"Apple patent system for smart home","","","Apple patents a system for intelligent homes.","gestion","2013/08/29"
"Gobierno malogró la idea de los aportes de independientes”;Opinion column""","Jorge Gonzalez Fluvillán","Profesor de la Universidad Peruana expresa que la propuesta gubernamental para que los candidatos independientes hicieran aportes personales era inviable y restrictiva para la libre participación electoral.","","gestion","2013/08/29"
"Las empresas priorizan la puntualidad","Interview feature","Otto Regalado Pezúa","Expertos discuten cómo las compañías enfatizan la puntualidad como un factor clave para satisfacer a los clientes.","gestion","2013/08/29"
"Ninguna entidad pública cuenta con control interno adecuado","Analysis","Francisco Javier Urra","Un especialista destaca falencias en el control interno dentro de instituciones públicas, sugiriendo cambios inspirados en sistemas extranjeros.","gestion","2013/08/29"
"Cambio en el comercio minorista de relojes","Feature story","Annamujika Maguiña","Se describe cómo el retail transformó radicalmente el mercado peruano de relojes, impactando principalmente a grandes marcas.","gestion","2013/08/29"
"Suspensión del desalojo de LAN en Argentina","News update","(Reuters)","Una sentencia judicial detiene temporalmente el desalojo de un espacio crucial para LAN Airlines en Buenos Aires.","gestion","2013/08/29"
"Educación Ejecutiva: Respuestas ante desafíos empresariales","Event announcement","GESTIÓN","Presentación educativa centrada en temas relevantes para incrementar la eficiencia corporativa.","gestion","2013/08/29"
"Consumidores mexicanos y chilenos superiores a peruanos en optimismo","Survey results","","Encuesta revela diferencias en la percepción económica entre consumidores de diferentes países latinoamericanos.","gestion","2013/08/29"
"Andrés Reinoso opina sobre Precios de Transferencia","Expert analysis","Andrés Reinoso","Discute la complejidad emergente en la disciplina de Precios de Transferencia y recomienda medidas preventivas frente a conflictos fiscales.","gestion","2013/08/29"
"Petroperú compra biocombustible externo","Industry insight","Eli García","Explora razones detrás de la preferencia de Petroperú por importar biocombustibles en lugar de utilizar opciones locales.","gestion","2013/08/29"
"Exportaciones peruanas sufrieron declive en julio","Trade data review","","Informe muestra una notable caída en las cifras de exportación durante el séptimo mes del año.","gestion","2013/08/29"
"Trazabilidad farmacéutica en desarrollo","Healthcare regulation news","Elias Garcia","DIGEMID trabaja en un proyecto para garantizar la autenticidad de los medicamentos mediante un sistema de trazabilidad.","gestion","2013/08/29"
"Agricultural Bank aims to increase credit offerings","Financial forecast","Hector Llendo","Proyecciones financieras destacan el objetivo del Banco Agrario de extender considerablemente sus préstamos bancarios.","gestion","2013/08/29"
"DICEN QUE CHINA GRAVARÁ PRODUCTOS CONTAMINANTES","","Lou Li Wei","Diciendo que China gravaría el consumo de productos que causan contaminación ambiental severa y sobreexplotación de recursos.","gestion","2013/08/29"
"GRIEGA CRISIS POLÍTICA ANTES ELECTORALESALEMANA MERKEL ENDURECE DISCURSO","Opinión de Angela Merkel sobre Grecia","","Antes de unas elecciones cruciales, Angela Merkel endurece su discurso afirmando que la crisis griega data de antes de 2009, culpando al anterior liderazgo.","gestion","2013/08/29"
"CIFRAS Y DATOS EUROPA SUPERÓ PEORES MOMENTOS DEL PASADO","","","Europa superó momentos difíciles gracias a correcciones en déficits fiscales, especialmente en países altamente afectados.","gestion","2013/08/29"
"PRESIDENTA BRASIL RESPONDE AL FUERTE REAL","Brasil enfrenta depreciación del Real","Felipe Larraín","Presidenta brasileña responde a preocupaciones sobre la moneda después de comentarios de la Fed sobre cambios en política monetaria.","gestion","2013/08/29"
"FMI VE REFORZADA RECUPERACIÓN DE BRASIL","Informe del FMI reconoce esfuerzo de Brasil","","Según el FMI, Brasil necesita mejorar la productividad y competitividad para continuar su recuperación económica.","gestion","2013/08/29"
