"headline","subheadline","author","content","newspaper","date"
"Temor y expectativa ante anuncios TODOESMÁS de una reforma en el sector laboral","","","Este artículo cubre temores y expectativas relacionados con posibles anuncios de reforma en el sector laboral.","publimetro","2018/12/12"
"Alianza Lima vs. Sporting Cristal: Intenso en esta temporada","Temporada define título nacional 2018","","Se describe la intensa competencia entre Alianza Lima y Sporting Cristal en busca del campeonato nacional de 2018.","publimetro","2018/12/12"
"HIDROLAVADORAS GRAN PROMOCIÓN POR COMPRAS","","","Promoción de hidrolavadoras ofreciendo bonos significativos por compras específicas.","publimetro","2018/12/12"
"Luis López Vilela enfrenta denuncia por ‘tocamientos’”;“Paloma Noceda expone incidente”; “NA”;“Denuncia interpuesta por Paloma Noceda hacia Luis López Vilela después de un supuesto episodio incómodo.”
Ejecutan declaración de Paolo Guerrero frente a fiscalía""","Testimonio vinculado a viajes de Oviedo","","Paolo Guerrero declara ante la fiscalía relativo a eventos ocurridos durante un viaje con Edwin Oviedo.","publimetro","2018/12/12"
"Tiroteo en Francia deja cuatro muertos y una docena de heridos","","Roland Ries","El tiroteo contra el famoso mercadillo de Navidad en el centro de la ciudad francesa de Estrasburgo (noreste) habría dejado \cuatro muertos y una decena de heridos\"", indicó ayer el alcalde de la ciudad, Roland Ries.""","publimetro","2018/12/12"
"Nancy Pelosi podría convertirse en presidenta de la Cámara de Representantes","","","Esta es la primera de las negociaciones sobre la ley de presupuesto que debe aprobarse antes del 21 de diciembre. Si sale tal y como está, ello implicaría la suspensión temporal de algunas funciones del Gobierno debido a la falta de financiación.","publimetro","2018/12/12"
"Educar para cambiar el rumbo","IDECAÑMERÓN ALL-INCLUSIVE HOTELS AND RESORTS","Ismael Cala Autor y Estratega de Vida","Educación de calidad: todo suma. Cada día despertamos con datos sobre casi cualquier asunto. Dos buenas preguntas al respecto son si hemos claudicado ante la frialdad de los números, provocando una especie de insensibilización, o si las estadísticas están sirviendo adecuadamente al propósito fundamental de nuestras acciones.","publimetro","2018/12/12"
"Cómo mejorar nuestra alimentación en Navidad","¿Cuál es la mejor opción para cenar en Nochebuena?","Milagros Agurtovitch Nutricionista y consultora","Si hablamos de las aves, el pavo es de lejos la estrella de la mesa. Puede tener un peso promedio de ocho kilos y prepararse al horno, relleno, enrollado, entero o por piezas; la diferencia estará en la manera de cocerlo.","publimetro","2018/12/12"
"Aventuras en el desierto con Decamerón Royal Class","Decameron presenta nuevas experiencias."," ""NA""","¡Reserva y compra ahora! LIMA 634 2424 llama gratis al: 0800 00 699 VentasWeb.PeruDécameron.Com – ventaswebperudécameron.com Chiclayo: (074) 274377 Piura: (073) 394833 Trujillo: (044) 290278","publimetro","2018/12/12"
"Combates se realizarán en el Club Atlanta de Buenos Aires.","","Rodrigo Jorquera y Renzo Consiglier.","La delegación nacional, conocida como los ‘Gallos’, está integrada por nueve luchadores, que competirán en la máxima división del torneo: la élite.","publimetro","2018/12/12"
"Información sobre participantes femeninos y masculinos.;Li sanne Van Der Molen (-60kg);Paula Benavides (63 kg);Luna Tobin (57 kg);Nicolás Young (-54 kg);Martín Mansilla (-57 kg);Gonzalo Albinagorta (-63.5 kg);Ian Escuza (-67 kg);Gabriel Mazzetti (-71 kg);Giovanni Mazzetti (-75 kg)","","","","publimetro","2018/12/12"
"On My Block, la serie favorita de Netflix en 2018.","","Publimetro","On my block se ubica primero según el reporte de Netflix sobre las series más vistas a nivel mundial. Esta serie muestra la experiencia de cuatro amigos en Los Ángeles tras iniciar la secundaria.","publimetro","2018/12/12"
"Novedades cinematográficas con Claudia Llosa.","","Claudia Llosa","La directora peruana Claudia Llosa trabajará en la película Distancia de Rescate para Netflix, convirtiéndose en la primera peruana en dirigir para la plataforma.","publimetro","2018/12/12"
"Festival de Coros del ICPNA celebra Navidad.","","Anuncio oficial","Este festival comenzará con el coro Arpegio y seguirá con diversas formaciones hasta culminar con el Coro Polifónico de la Corte Superior de Justicia de Lima.","publimetro","2018/12/12"
"'Adiós, Ayacucho' en el Lugar de la Memoria.","","Evento cultural","Se llevará a cabo la obra Adiós, Ayacucho, protagonizada por Canepa, explorando temática histórica relevante.","publimetro","2018/12/12"
"The Marvelous Mrs. Maisel: Segunda Temporada.","","Rachel Brosnahan","En entrevistas recientes, Rachel Brosnahan discute los nuevos desafíos y dinámicos cambios experimentados por Midge Maisel en la segunda temporada de la aclamada serie.","publimetro","2018/12/12"
"Tutelandia: Una mezcla única de arte y cultura.","","Artículo especializado","Una exposición interdisciplinar combina elementos artísticos contemporáneos con narrativas culturales significativas.","publimetro","2018/12/12"
