"headline","subheadline","author","content","newspaper","date"
"EL LOCO DEL MARTILLO","","La Seño María","Hoy en día, uno pensaría que...","publimetro","2019/10/21"
"Contenido por Fin de Cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","publimetro","2019/10/21"
"Asumir que el hombre debe pagar la cuenta cuando acuda a un restaurante con una mujer revela más que un acto de simple galantería.","","La Rosa Nautica ha recibido una multa de Indecopi por entregar cartas de menu diferenciadas a hombres y mujeres. ¿Qué otras practicas sexistas están normallizadas en nuestra sociedad y cuales peligros pueden suponer? La Directora de la Organizacion Flora Tristan nos lo explica.","","publimetro","2019/10/21"
"Machismo También Está en Pequeños Detalles","","Micrófono","'Hasidomi y dificil'","publimetro","2019/10/21"
"Bolivia – Protestas Continúan”;“Segunda Parte”; “Autor desconocido”; Una nueva alza en las tarifas del metro de Santiago fue el detonante que llevo a miles de chilenos a salir a las calles a manifestar su indignacion contra las desiguales.”","","","","publimetro","2019/10/21"
"Habló el ExCongresista Richard Arce","Se aleja de Veronica Mendoza","Página 6","Richard Arce, quién hace poco tiempo se separó de Nuevo Perú después de aliarse con Perú Libre y Juntos por el Perú, compartió sus reflexiones sobre la coalición.","publimetro","2019/10/21"
"Clausura punto a punto universitario, Cristal y Alianza Lima en apretada lucha por el liderato","Pagina 12","Publimetro","","publimetro","2019/10/21"
"Chi Hyun Chung aparece en elecciones","","","Anoche, Mesa celebró los resultados como un ‘triumph – indiscutable’ de la oposición.","publimetro","2019/10/21"
"Evo Morales vota en Bolivia","","","Eva Morales ejerció su voto en la localidad de Chimoré, en Cochabamba.","publimetro","2019/10/21"
"Tensiones post-electorales en Bolivia","","","Estos primeros resultados confirman el hartazgo que impera en buena parte del país luego de casi 14 años de gobierno del MAS.","publimetro","2019/10/21"
"Información económica relevante","","","Esta tarde, avian vuevan TCEA: referencial es de 224,87%. La Tasa de Costo Efectivo Anual es referencial y está calculada con un Interés de 21.27% sobre un monto de 8/3000 en un plazo de 12 meses;","publimetro","2019/10/21"
"Mega oferta turística de LatAm Airlines","Viaja a diversos destinos nacionales."," ""NA""","Viaja a estos y más destinos nacionales desde 900 millas LATAM Pass por trayecto. Canjee en: www.latam.com/es_pe/promociones/millas_que_vuelan/","publimetro","2019/10/21"
"Historia destacada: Alexander von Humboldt","Celebración de cumpleaños 250º.; NA","Priska Dörring","Alexander von Humboldt, nacido en Berlín en 1769, es considerado el padre de la geografía demográfica universal... ","publimetro","2019/10/21"
"Festival de música Ensambles 2019","LA MUSICA PERUANA SE VISTE DE SALSA","","(Del 21 al 26 de Octubre) Participan países como Reino Unido, EE.UU., Chile y Perú. Audiorios Británico Cultural at Bellavista 531, Miraflores.","publimetro","2019/10/21"
"Grandes solistas continúa con Pepe Céspedes","NA","NA","Con su ciclo Grandes solistas, La Noche de Barranco recibirá hoy (10 p.m.) al pianista Pepe Céspedes, quien estará acompañado por el bajista Omar Rojas y los percusionistas Gianmarco Solari y Marcos Monserrath. Interpretarán un repertorio de jazz con toques peruanos. El acceso es gratuito.","publimetro","2019/10/21"
"Festival Internacional de Música de Cámara celebra su XIX edición","NA","NA","El local del Centro Cultural de Lima del Instituto Central Peruano-Británico (Fr. Cuzco 446) será sede de la XIX edición del Festival Internacional de Música de Cámara. Hoy (3 p.m.), se inaugurará con el recital del flautista brasileño Carlos Fellér y la pianista surcoreana Mary Chung. Más información disponible en icpna.edu.pe/festival-cultural. Entrada gratuita.","publimetro","2019/10/21"
"Inaguracion del Festival de Música de Ensambles","DiFUSION gira en torno a temáticos musicales peruanos.","'Británico', Carros Feller y Mary Chung inaugurarán hoy este festival que durará cinco días. El evento incluye conciertos y talleres gratuitos, comenzando hoy (7:30 p.m.) con una sesión de improvisación en el Anfiteatro Chabuca Granda del Parque Kennedy (Miraflores), dirigidos por el saxofonista inglés Dave O’ Higgins, el trombonista americano Marshall Gilks, el trumpeter chileno Sebastian Jordan y el músico peruano Kike Purizaga. El evento continuará hasta el viernes 25 de octubre. Programación detallada en www.britanico.edu.pe/cultura-programacion.","","publimetro","2019/10/21"
"Mujeres fuertes en pantalla","Sinopsis de ‘Estafadoras de Wall Street’.","Metro World News","Al igual que tú, parece saber manejar bien los momentos difíciles y el éxito… He tenido mucha suerte. Sé mantenerme firme incluso cuando mi vida cambia rápidamente. Considerándome alguien simple y valoroso, aunque haya experimentado mucho, reconozco mis vulnerabilidades. Actualmente, me acepto más a mí misma. En ‘Estafadoras de Wall Street’, un conjunto de bailarinas decide convertirse en criminales para sobrevivir… existe gran interés hacia tales relatos donde la hermandad femenina emerge tras siglos centrados en hombres. Orgulloso estoy del talento involucrado, especialmente de la dirección y cada integrante femenina, siendo ellas el foco central de la trama.","publimetro","2019/10/21"
"Jennifer López habla sobre su rol en ‘Estafadoras de Wall Street’","‘Me acepto más a mí misma’","Publimetro","La aclamada artista y empresaria estadounidense de origen puertorriqueño, Jennifer López, reflexiona sobre su experiencia actuando junto a otras destacadas figuras en la nueva comedia cinematográfica ‘Estafadoras de Wall Street’. Describe Ramona, su personaje, enfatizando su fuerza y determinación, características compartidas por tantas mujeres trabajadoras. Destaca además cómo interpretaba roles exigentes comparables a aquellos requeridos por artistas circenses, demostrando versatilidad y compromiso frente a la adversidad. Reflexiona sobre el cambio en la percepción pública respecto a la madurez femenina, celebrando la vitalidad continua de las mujeres modernas.","publimetro","2019/10/21"
