"headline","subheadline","author","content","newspaper","date"
"Más detalles sobre las facultades legislativas","","","Según el documento de 161 páginas, no es necesario que el Ejecutivo cuente con 120 días para legislar.","gestion","2016/09/28"
"Gobernanza Legislativa","Dictamen final de la Comisión de Constitución","","Si bien, Constitución citó el 13 de septiembre que diez grupos de trabajo revisaran la demanda del Gobierno, las comisiones de la cultura también se manifestaron al respecto de forma positiva.","gestion","2016/09/28"
"Economía Tributaria","Cambios en el sistema fiscal","","Así, entre los principales cambios se amplió la posibilidad de deducción de gastos sustentados con comprobante de pago para el cálculo del Impuesto a la Renta (IR) de las personas naturales a los gastos incurridos por agua, luz, educación, telefonía hasta un monto de 10 UIT (S/ 39,500 para el 2016).","gestion","2016/09/28"
"Ley Económica","Facultades legislativas y economía","","En el caso de la reformulación del Sistema Nacional de Inversión Pública (SNIP) y de Promovilidad, se establece que los cambios deben hacerse con una visión descentralizadora.","gestion","2016/09/28"
"Investigación Financiera","Fortalecimiento de la UIF","Raúl Castro Pereyra","Uno de los debates claves en torno a la solicitud de facultades ha sido el fortalecimiento de la Unidad de Inteligencia Financiera (UIF).","gestion","2016/09/28"
"Diversificación Empresarial","Proyectos futuros en centros comerciales","Josimar Cuong Jimenez","Después que Aventura Granda obtuviese los permisos para iniciar la construcción de un mall en Tacna en el 2017, otros inversionistas buscan seguirle los pasos.","gestion","2016/09/28"
"Agricultura Peruana","Expansión de Agrícola Don Ricardo","Mirtha López","Este año la empresa crecerá 15%; además, planea expandir sus capacidades mediante la suma de otra planta de procesamiento principalmente enfocado en cítricos.","gestion","2016/09/28"
"Mensaje del Ministro de Transporte Electrónico","","Na","Ante la comisión indicó que estos recursos forman parte, en un 77%, delos S/ 2,800 millones destinados al presupuesto de la AA.TE.","gestion","2016/09/28"
"Habló Vizcarra sobre Arbitrios","","Na","Señaló que el Gobierno defenderá la posición del Estado contra arbitrages de concesionarios de transporte urbano y otras obras públicas.","gestion","2016/09/28"
"Pronóstico Optimista sobre Lotería Petroquímica","","Na","Explicó expectativas favorables dentro de tres a seis meses para lotes petroleros, abriendo oportunidades industriales adicionales.","gestion","2016/09/28"
"Aumento del Presupuesto General","","Na","Detalla distribución del presupuesto nacional donde destaca financiamiento significativo para Proyectos de Transporte Urbano y Portuario.","gestion","2016/09/28"
"Gestión Emergencia Hospitalaria","","Na","Según Oscar Ugarte, falta fondos urgentes para solventar la crisis hospitalaria, criticando ajustes financieros pasados.","gestion","2016/09/28"
"Inversiones Cruciales para Pequeños Agrícolas","","Johnsing","Destaca importancia del crédito para desarrollo agrícola y expansión comercial internacional.","gestion","2016/09/28"
"Critique Fiscal en Sector Salud","","Na","Revela discrepancia fiscal en manejo de presupuestos sanitarios, sugiere redistribuir fondos internos para operativos básicos.","gestion","2016/09/28"
"Estrategias Futuras en Aeropuertos Internacionales","","Pedro Pablo Kuczynsky","Anuncia planes para modernizar infraestructura aeronaval, específicamente menciona proyecto de Jorge Chávez.","gestion","2016/09/28"
"TLC Potencial con Indonesia","","Edgar Vasquez","Indonesia evaluará viabilidad de Tratado de Libre Comercio, fortaleciendo relaciones comerciales bilaterales.","gestion","2016/09/28"
"Desaceleración Global del Comercio Internacional","","Roberto Azevedo","Organización Mundial de Comercio reduce pronóstico debido a declive económico global y tensiones comerciales.","gestion","2016/09/28"
"Diferencias Competitivas Regionales Destacadas","","Daniel Gomez-Gaviria","Informe muestra variaciones en competencia latinoamericana, destacando liderazgo chileno y retos venezolanos.","gestion","2016/09/28"
"Asuntos Monetarios Globales Analizados","","Moody’s Investor Services","Evalúa condiciones actuales de refinanciamientos de deuda en LATAM bajo contexto de volatilidad económica.","gestion","2016/09/28"
"No Hay Convenio Petrolero Entre Miembros OPEP","","Na","Irán descarta limitar producción sin reciprocidad saudita, complicando consenso energético en foro de Argelia.","gestion","2016/09/28"
"Planean la crianza de los hijos y los esfuerzos para hacer que la plata alcance hasta fines de mes son centrales en las vidas de mucha gente.","","","LOS números son brutos: 64% de las mujeres con hijos menores de seis años forma parte de la fuerza laboral remunerada, cuando en 1975 era 41%. La mayoría de estas madres trabaja porque tiene necesidades económicas, como sociedad, tenemos que encontrar la manera de reconciliar esta realidad con la necesidad de criar bien a nuestros hijos.","gestion","2016/09/28"
