"headline","subheadline","author","content","newspaper","date"
"Conoce las películas más taquilleras del 2014","NA","NA","Transformers 4, Capitán América’ y ’Malefica’ en el Top 6 … publimetro.","publimetro","2014/12/22"
"Lima tendrá picos de calor de hasta 32 grados en enero","NA","NA","Según Senambhi, en los próximos días, el brillo solar tendrá una mayor intensidad. La temperatura en la capital oscilará entre los 19 y 27 grados en el primero mes del 2015. Sin embargo, algunos días, el calor podría superar los 30 grados.","publimetro","2014/12/22"
"Festival de Verano","NA","NA","Este festival incluye eventos deportivos y culturales destacados en diferentes partes de la ciudad.","publimetro","2014/12/22"
"Marcha por Marihuana en el Mundo","NA","NA","Se ha convocado para hoy a una nueva protesta desde las 5 p.m. Expertos alertan sobre el consumo de esta droga entre escolares durante el verano.","publimetro","2014/12/22"
"Papá Noel en Marcha por Marihuana en Vacaciones","NA","NA","Un bailarín peruano que triunfa en Uruguay representa al icónico personaje navideño en una causa controvertida.","publimetro","2014/12/22"
"Celebra el Equipo Rimense Titulo Histórico","NA","NA","Junior Viza anotó un golazo de chalaca en los últimos minutos del primer tiempo.","publimetro","2014/12/22"
"Sobreviviendo el Calor Urbano","NA","NA","¿Qué cuidados debemos tener con el inicio de esta estación?","publimetro","2014/12/22"
"Distribuir Bloqueador Solar Durante el Verano","Claves.","","La ropa de manga larga, los lentes de sol y el bloqueador son clave.","publimetro","2014/12/22"
"Marcha contra Uso de Pirotécnicos","Animalistas piden evitar el sufrimiento de los animales por fiestas.","NA","Muchos veterinarios recomiendan dopar a los animales domésticos frente al impacto emocional causado por el ruido de los pirotécnicos.","publimetro","2014/12/22"
"Nacimiento de Retretes Electrónicos Avanzados","Innovación japonesa lidera el camino hacia confort sanitario global.","Verónica Klingenberg Periodista","Una experiencia personal en Canadá destaca cómo innovaciones simples pueden cambiar nuestra percepción del espacio íntimo.","publimetro","2014/12/22"
"Humala pide Firmeza a los Legisladores","Respecto al nuevo régimen laboral juvenil.","NA","Instó a aquellos legisladores que aprueban la norma y hoy se arrepienten a no retroceder y defendirla con 'convicción'.","publimetro","2014/12/22"
"Gastón Acurio Considera Candidatura Presidencial en Circunstancias Extremas","NA","NA","'Si hubiese un (Muamar) Gadafi a punto de tomar el poder...' declara el reconocido chef.","publimetro","2014/12/22"
"Información Meteorológica para el Verano 2025","Temperaturas altas anticipadas.","Paul Alva Pronósticador SENAMHI","Las predicciones sugieren que podrían llegar a registrar valores excepcionales de calor en regiones específicas.","publimetro","2014/12/22"
"Evaluación Docente Exitosa","Prueba Evaluación Directores Educativos.","Jorge Arrunátegui Director General Desarrollo Docente MINEDU","Más de 25 mil docentes lograron pasar exitosamente la prueba inicial para acceder a roles de dirección.","publimetro","2014/12/22"
"Asuntos Sociales y Legales Recientes","Investigación Caso López Meneses.","Programa Dominical To Poder","Acceso exclusivo a registros telefónicos relacionados con solicitudes de seguridad pública controversiales.","publimetro","2014/12/22"
"Ahorro Inteligente con AFP","Alternativas financieras disponibles.","Primera AFP","Introduce conceptos básicos sobre inversiones seguras mediante cuentas especiales diseñadas para maximizar retornos económicos.","publimetro","2014/12/22"
