"headline","subheadline","author","content","newspaper","date"
"Página dedicada a 'El loco del martillo'","","La Seño María","Hoy en día, uno pensaría que...","elcomercio","2017/02/21"
"Satisfactorio fin de la cuarentena según residente de San Luis","'Habla Trome'; Ismael Lazo, vecino de San Luis","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","elcomercio","2017/02/21"
"Incremento significativo en costo de construcción alerta Controladorías","Contralor sugiere revisar contrato de Interoceánica","Giovanna Castañeda Paíggiò","Posición. Alarcón indica que el acuerdo...Alerta que el Estado pagaría US$521 mlls.","elcomercio","2017/02/21"
"Aseguranzas de Alonso Charo frente a cargos de soborno y lavado de dinero","Presentación.","","Niega relación con sobornos y lavado de dinero....Romero-Lozada asegura que ella pidió donación a Barata para ONG...","elcomercio","2017/02/21"
"Atención mejorada en atención psiquiátrica en centros comunales","Nuevo enfoque.;Ministerio de Salud busca priorizar tratamiento en centros comunitarios.","","Se atendió a más de 900 mil personas por salud mental en centros estatales el 2016..","elcomercio","2017/02/21"
"Héroes desconocidos de nuestra independencia destacados","Suboficial Lorenzo Machaca reconstruye evento crítico en comercio de Lima Norte","Alonso Chero","El suboficial Lorenzo Machaca abatió al atacante de centro comercial en Lima norte...","elcomercio","2017/02/21"
"Ecuador decide resultado electroral próximo jueves","Opinión: Longevidad intelectual del 'Tucán'","Hector Villalobos","-p. 4-. Roberto Abusada discute crecimiento económico.-p. 26-. Francisco Belaunde analiza América Latina junto a México.","elcomercio","2017/02/21"
"Critique editorial sobre acciones políticas de Keiko Fujimori","Editorial de El Comercio","Editorial de El Comercio","“Lo que sí tendría que ser deprimente para un país es que la principal lideresa de la oposición entendiese su actividad política como una prolongación de la campaña…”","elcomercio","2017/02/21"
"Gobierno evalúa procedimientos para obtener permisos de porte de armas","Pasos para conseguir licencia legalizada en Perú","","Deben proporcionarse documentos específicos tales como DNI, declaración jurada, foto, etc.","elcomercio","2017/02/21"
"Análisis lingüístico del uso regional de 'percola'","Exploración cultural y léxico histórico","Martha Hildebrandt","Este sustantivo femenino es una variante peruana…significa 'tela de algodón...' ","elcomercio","2017/02/21"
"Recuerdo festividad carnavalesca en La Punta","Ilustración Giovanni Tazza celebra eventos culturales locales","Historia Local","Desde épocas ancestrales, el Miércoles de Ceniza marca inicio de festividades en La Punta...","elcomercio","2017/02/21"
"Duda contractual de la carretera Interoceánica surge nuevamente","Propuesta de cambio debido a admisiones corruptelas de Odebrecht","Giorgiana Castañeda Paiggì","Según el contralor Edgard Alarcón, el contrato podría modificarse puesto que 'no está escrito en piedras'.","elcomercio","2017/02/21"
