"headline","subheadline","author","content","newspaper","date"
"Denuncian que no se ha limpiado cauce del Rio","Damniñfgdos temén ocurrencia de huaicos","DIANA AGUIRRE","daguirre@grupospensae.pe\n\Odebrecht Afectados culpan a la empresa Odebrecht de la paralización de la obra, debido a que esta compañía estaba a cargo de los trabajos.\""""","correo","2017/12/03"
"Limpian Playa de Ventanilla","Más de mil funcionarios y empleados de la comuna...","CORREO/LIMA","","correo","2017/12/03"
"Asalta Camión Medicinas","Trabajadores de una sa que comercializa medicamentos...","CORREO/LIMA","","correo","2017/12/03"
"Policía Nacional combate delitos en Lima","PNP revela que los delitos más comunes son el arrebato,...","CARLOS RAMIRO ZAMUDIO","ramudio@grupo-spensae.pe\n\Ante esta situación, la Policía Nacional realiza trabajos para contrarrestar los delitos callejeros, especialmente en época de fiesta navideña y Año Nuevo.\""""","correo","2017/12/03"
"Ayuda Juvenil en Crimen","Robos callejeros son cometidos en el 90% de casos por menores.","'';\nPoblación joven involucrada en delitos.\n\""Según datos del TED de Seguridad Ciudadana de la Municipalidad de Lima, Dul Miranda indica que jóvenes infringen principalmente mediante el método del arrebato.\""""","","correo","2017/12/03"
"Fallecen en Accidente de Tráiler","Dos personas murieron tras despiste de tráiler...","CORREO/LIMA","","correo","2017/12/03"
"Traficantes de Expectativas","Rolando Sousa analiza el papel de jueces en causas importantes.","ROLANDO SOUSA","rolandsousa@gmail.com\n\Urge cambiar la composición del Tribunal Constitucional para garantizar imparcialidad en sus decisiones.\""""","correo","2017/12/03"
"Dólarizáción baja a 40%; Pedro José de Zaval­a analisa impacto económico","Analisis Social","Pedro José de Zaval­a","Menos dólares circulan en los depósitos ahorrativos, bajando de 44% en octubre pasado a 40% en abril de 2017.","correo","2017/12/03"
"Energía eléctrica incrementa en 2.1%, reporta MEM","Diario Correo.pe","","Según el Ministerio de Energía y Minería, la producción de electricidad alcanzó 43,798 gigavatio-horas en octubre, marcando un aumento respecto al período correspondiente del año previo.","correo","2017/12/03"
"Sunnat debería adoptar nuevas tecnologías para elevar recaudación tributaria","Clorinda Flores opina","Clorinda Floress.","'Para optimizar la recaudación tributaria, la Superintendencia Nacional de Administración Tributaria (Sunat) necesitaría actualizar sus sistemas tecnológicos.' Afirma Clorinda Flores, quien sugiere medidas específicas para mejorar la eficiencia.","correo","2017/12/03"
"Aumento significativo en las exportaciones tradicionales y no tradicionales","Exportaciones registran crecimiento notable","Juan Varias","De acuerdo con Juan Varias, Presidente de la Asociación de Exportadores (ADEX), las exportaciones totales experimentaron un ascenso considerable del 23% en el lapso comprendido entre enero y octubre de 2017 frente al mismo intervalo del año precedente.","correo","2017/12/03"
"Crecimiento moderado en productos de limpieza del hogar anticipa repunte en consumidores","Kantar WorldPanel ofrece análisis detallado","","Tras registrar una disminución en el consumo interno hacia fines del tercer trimestre, se espera un leve rebote en el segmento de artículos de limpieza del hogar, impulsado por una recuperación gradual del consumo familiar. ","correo","2017/12/03"
"Havanaisas celebra aniversario destacándose en moda casual","Evento en CC Jockey Club","","En reconocimiento a su trayectoria dentro del mercado de calzado deportivo, Havaianas inauguró una nueva boutique en el complejo comercial Jockey Club, consolidando su posición en el rubro.","correo","2017/12/03"
"Acuerdo alcanzado para resolver conflicto agrario","","REDACCIÓN","Tras casi cinco horas de diálogo con los ministros del poder Ejecutivo, los productores de arroz de diversas regiones del país decidieron suspender el paro que mantenían desde hacía seis días.","correo","2017/12/03"
"Autoridades firman compromisos para proteger producción nacional","","CORRESPONSAL","Mediante un acta firmada en Piura, el Ejecutivo dispone de 15 días hábiles para ajustar medidas económicas excluyendo al arroz y al maíz amarillo duro del sistema de franja de precios, estableciendo tasas arancelarias específicas.","correo","2017/12/03"
"Investigan red criminal detrás de cargamento ilegal de drogas","Colombianos interceptados con carga significativa","AGENCIA","Agentes policiales arrestaron a ciudadanos colombianos conduciendo un autobús lleno de drogas hacia el territorio nacional, incluidos 653 kilogramos de sustancias ilícitas destinadas al mercado interno.","correo","2017/12/03"
"Paisana Jacinta genera controversia nacional","Debate abierto sobre contenido cultural","JOHNNY PADILLA","Jacinta, creada por Jorge Benavides, provoca discusiones públicas importantes, involucrando comentarios del ministro de cultura y generando debates amplios en todos los estratos sociales.","correo","2017/12/03"
"\Cocina Nikkei paso por tres etapas\""""","NA","Jimena Agois Correo","Cocina nikkei pasado por tres etapas: la primera alrededor de 1950, cuando los inmigrantes japoneses cocinaban platos peruanos en negocios pequeños. Aparecen restaurantes emblemáticos como La Buena Muerte de Minoru Kunigami, donde el sabor japonés empieza a mezclarse con la sazón criolla local y aparecen platillos como el sandwich de tempura de pejerrey y el tamal de kamaboko. Es Kunigami quien educa el paladar limeño e inicio hace famoso los platos con alimentos crudos. La segunda etapa es en la década de los setentas, cuando llegan al Peru cocineros como Nobuyuki Matsuhisa, conocido a nivel mundial como Nobu, y Toshio Konishi, el muy querido \Toshi\"". Llegan a nuestro pais empresas y ejecutivos japoneses que busca una cocina tradicional que no encontraron en nuestro pais y se preparan platos clasico de su lugar de generación que algunos comensales locales buscaron como cocina de culto pero no de manera masiva. Finalmente, en la tercer etapa, ambas vertiente se junten, lo japonés y lo criollo, y nacen una comida fusion. Ahora ya llegamos a lugares como Edomundo, donde se creo el sushi nikkei, y llevo los sabores de los makis para todos los comensales locales con menores precios y sabores criollas, cosas que antes nunca habían sido vistas. Aunque Peru y Japan compartimos un mismo mar, los nipones siempe han vividos aprovechados mejores recurso. El pescado no se consumo, y menos hablar sobre las especias como el cangrejos. Esta situación ayudaba a que el peruano aprendera a comerse un ceviche frescos y no cocidas en limon desde la noche anterior. La cocina nikkei esta famosas y destaca en todo el mundo.""","correo","2017/12/03"
