"headline","subheadline","author","content","newspaper","date"
"MAYOR PROBABILIDAD DE IMPAGO","","","Hay más personas que sacan dinero de tarjetas para llegar a fin de mes. A abril de este año, las deudas con las tarjetas de crédito por el retiro de dinero en efectivo han aumentado en 37.7%. El 33.3% del total de las deudas con tarjetas de crédito proviene ahora del retiro de dinero en efectivo, cuando hace un año ese porcentaje era de 29.4%. Se estima que alrededor del 30% de los 2.8 millones de tarjetahabientes, unos 840,000, han sacado efectivo de cajeros.","gestion","2016/07/01"
"PAGANDO GRATIFICACIONES","","","Por factores internos, el dólar podría acercarse a S/. 3.20. Pago de gratificaciones visto como factor que agudizará la caída.","gestion","2016/07/01"
"TARJETAS DE CRÉDITO: EVOLUCIÓN DE LA DEUDA","","Marcelo Alvá Pinilla","Las tarjetas de crédito se crearon con el objetivo de ser utilizadas para realizar compras sin necesidad de llevar efectivo en los bolsillos... En los últimos 12 meses, ese rubro, el de disponibilidad de efectivo, está ganando terreno... A abril del 2016, la deuda con tarjeta de crédito proveniente del retiro de efectivo sumó S/ 5,634 millones, un monto 37.7% mayor al registrado en igual mes del 2015... Representó el 33.3% de total de la deuda con plásticos, cuando hace un año ese porcentaje era solo 29.4%.","gestion","2016/07/01"
"SACA DINERO DE CAJEROS AUTÓMATICOSS","Retiros de efectivo con tarjeta de crédito","Sentinel","Solo el 25% paga ‘full’ su deuda. Plásticos. Alrededor del 25% de los tarjetahabientes peruanos pagan toda la deuda asumida en el mes, reveló Sentinel. El resto 75% no paga ‘full’ su tarjeta todavía, porque realizó una compra en cuotas, ha tomado una línea paralela o no tiene el ingreso suficiente.","gestion","2016/07/01"
"Inversiones en Oro Suben Ante Precios Altos","","","Los inversores están dispuestos a pagar más por minas ante el aumento del precio del oro. Según datos de Bloomberg, el valor de las reservas en manos de grandes productores ha incrementado notablemente.","gestion","2016/07/01"
"Precio del Metrocubo en Departamento de San Isidro","","Wilfredo Huanchain","Según Urbanía.pe, San Isidro presenta el precio más alto de metros cuadrados en el país, especialmente en áreas como El Golf y Javier Prado.","gestion","2016/07/01"
"Evaluación Económica Regional","","","En América Latina, algunos países como Uruguay y Costa Rica lideran en evaluaciones económicas positivas, mostrando mejores resultados comparados con otras regiones.","gestion","2016/07/01"
"Fusiones y Adquisiciones Destacadas","Adidas abre primera tienda Neighborhood en Perú","","Adidas inaugura su primera tienda Neighborhood en el Real Plaza de Trujillo, marcando su entrada en el segmento minorista urbano peruano.","gestion","2016/07/01"
"Hershey Rechaza Oferta de Mondelez","Oferta de US$ 23,000 millones descartada","","Hershey declina la proposición de compra hecha por Mondelez Internacional Inc, manteniendo su posición bajo el control del Hershey Trust.","gestion","2016/07/01"
"Cumbre de Ministros de Finanzas de la Alianza del Pacífico","Acuerdos para mejorar inclusión financiera","cesar.vasavezm@finanzaglobal.org.pe","Durante la décima reunión ministerial de la Alianza del Pacífico, se discutió intensamente sobre medidas financieras para fortalecer la cooperación regional.","gestion","2016/07/01"
"El loco del martillo","NA","La Seño María","Hoy en día, uno pensaría que... ","gestion","2016/07/01"
"Contenido finalizado de cuarentena","Opinión Hispano Castillo","Ismael Lazo, vecino de San Luis","Estoy feliz porque ...","gestion","2016/07/01"
"Pronóstico rápido para impulsar proyectos importantes","NA","NA","Este necesario impulso se materializaría mediante una ‘ley rápida’, cuyos detalles seguimos con interés, lo mismo que la lista definitiva de proyectos que serán resucitados.","gestion","2016/07/01"
"Investigar sin obstáculos","Polémica entre políticos históricos","NA","Suponemos que las trabas con los ministerios y los mismos reguladores se solucionarán con prontitud, de modo que el esfuerzo principal será diseñar medidas que tengan alcance a nivel de los gobiernos regionales y locales.","gestion","2016/07/01"
"Aprovechar alternativas de inversión","Análisis de Promoción","NA","Una pieza clave de la promoción de inversiones es no dejar de ofrecer al mercado nuevas alternativas. En esta agencia también hará falta aplicar un ‘fast track’.","gestion","2016/07/01"
"Túnel de Turquía inaugurado","Turquía presenta nueva obra monumental","NA","El presidente turco, Recep Tayyip Erdoğan, inauguró el puente de Osmaniye, sobre el golfo de İzmir, a unos 50 km al este de Estambul.","gestion","2016/07/01"
"Gobernanza ambiental y futuridad","Visión Institucional","Autor desconocido","Desde que asumió el Ministerio de Agricultura y Riego nunca hemos dejado de lado la visión prospectiva para asegurar la sustentabilidad de todo lo avanzado.","gestion","2016/07/01"
"Historias personales y perspectivas sociales","Reflexiones diversas","Fernando Ganoza Romero","Existen sectores en los que, indudableblemente, el estado tiene que tener fuerte presencia, como son educación y salud.","gestion","2016/07/01"
