"headline","subheadline","author","content","newspaper","date"
"SE PODRIAN ADQUIRIR 16,000 VIVIENDAS","Retiros de las AFP moverán SI 10 mil mlls. en la compra de inmuebles","","Saldrán S;z mil millones de las AFPI‘’cn el primer año del retiro de hasta el 25% de fondos para el pago inicial de las hipotecas. SBS estima que un millón de afiliados hará uso de sus fondos para todos los fines aprobados por la ley del Congreso.","gestion","2016/07/04"
"A partir de hoy, los afiliados de las AFP podrán iniciar los trámites para disponer de hasta el 24% de sus fondos para un crédito hipotecario.","","","A principios de agosto, se aprobarán las primeras hipotecas con fondos de las AFP.","gestion","2016/07/04"
"L OS DATOS ","","","Evolution del Indice General de la BVL (Enero– Julio20206, en puntos)","gestion","2016/07/04"
"OPINIÓN","Se buscan servidores públicos bilingües","Hugo Santillana.","Optimismo de los consumidores mejoró en segundo trimestre. Estratos A y B tienen la mayor confianza, Si Bien hay ‘chamba’ en Lima no hay empleos formales.","gestion","2016/07/04"
"INDICE DE CONFIANZA DEL CONSUMIDOR DE LIMA METROPOLITANA","","","Confianza... de consumidores en Lima Metropolitana mejoró en el otoño –El índice de confianza del consumidor pasó de 53 a 54 en junio último, y sigue por encima de los 50 puntos registrados en el primer trimestre del 2016. Los más optimistas son de los estratos A y B. En junio, el Índice de Confianza del Consumidor de Apoyo Consultoría para Lima Metropolitana se ubicó en 54 puntos, con lo cual se mantuvo en niveles similares a los observados en los últimos dos meses. Así, durante el segundo trimestre de 2016, la confianza de los hogares menores se estabilizó en un nivel que marca una mejora respectiva al verano (Gestión 28.01.2016). Este cambio fue do principalmente por la menor inflación y el mayor optimismo de los hogares sobre su situación económica dentro de 12 meses.","gestion","2016/07/04"
"HAY CHAMB A’, PERO NO TRABAJO FORMAL","","","Es desde hace algunos meses, el mercado laboral limeño ha dado señales que podrían tomarse como indicios de mejora. Por ejemplo, la velocidad a la que se generaban empleos ha aumentado desde mediados del 2015. Pero resulta que prácticamente todo el crecimiento del empleo se explica por la creación de nuevos puestos de trabajo informales. Hay chamba, pero no hay trabajo formal. Estos puestos que se están creando generalmente ofrecen salarios bajos e inestables. Por eso, a todo el empleo, los salarios medios reales (descontados de la inflación) no han crecido. El empleo formal, que realmente alimenta el consumo y hace crecer la clase media, está prácticamente estancado.","gestion","2016/07/04"
"NÚMEROS”; ""; NA"""," ""Empleo Total: Ha aumentado un 4%"," Empleo Formal: Solo un aumento del 1%""","","gestion","2016/07/04"
"DÉPOSITO A PLAZO FIJO SOYA FULL AHORRO"," """"",""," ""Para los ahorros que no vas a mover. Libere disposición de tu dinero y quieres hacer crecer al máximo. Has a 5.10 Sin comisiones, mantenimiento.... ""","gestion","2016/07/04"
"Gonzalo Arropside del Busto, Gerente Comercial de Corporación Aceros Arequipa","","Josimar Campoverde Jimenez","Entrevistado por Gestión, discute el impacto en el mercado local cómo enfrenta la empresa ese panorama. Habla sobre la importancia de mantener la calidad de los productos y optimizar procesos para seguir siendo competitivos.","gestion","2016/07/04"
"Capacidad de Planta de Cemento en Piura","","Alberto Choy","Se anticipa que la planta tendrá una capacidad para producir 500,000 toneladas métricas anuales de cemento. Está valorizada en unos US$ 40 millones y se ubicaría en un espacio de 50 hectáreas.","gestion","2016/07/04"
