"headline","subheadline","author","content","newspaper","date"
"El loco del martillo","","Roger Pingolo","Hoy en día, uno pensaría que...","trome","2016/12/15"
"Falleció rector de Universidad ESAN","Hubo otros 13 heridos","Al Día","Willie Colon y Mendocha hablan sobre su carrera musical.","trome","2016/12/15"
"Historia de Willie Colón y Malcolm McLaren","","Carlos – Prensa Popularsac","Malcolm McLean relató cómo comenzó su relación profesional con Willie Colón.","trome","2016/12/15"
"Aviso legal","","Director periodístico: Carlos – Prensa Popularsac","Información sobre derechos reservados y contacto editorial.","trome","2016/12/15"
"Novedades tecnológicas","Imbatibles","","Descripción de televisores disponibles con detalles técnicos y precio.","trome","2016/12/15"
"Invitación a eventos","","","Invitación a una chocolatada organizada por Vapores.","trome","2016/12/15"
"Sugerencia ciudadana","","Humberto Palacios","Comentarios respecto a infracciones de tráfico observadas.","trome","2016/12/15"
"Critique política","","Georgiezz17","Opiniones diversas sobre figuras públicas y situaciones políticas.","trome","2016/12/15"
"Datos económicos","","","Precios actualizados del mercado cambiario.","trome","2016/12/15"
"Precios especiales","Navidad","","Promociones exclusivas en línea con descripciones de artículos seleccionados.","trome","2016/12/15"
"Noticias locales","Accidentes y crimen","","Reportajes sobre incidentes violentos ocurridos en distintas zonas.","trome","2016/12/15"
"Detención importante","Capturan líder de pandilla","","Notificación sobre la captura de ‘Italo’ Martínez Llerena.","trome","2016/12/15"
"Asaltos reportados","Taxistas implicados","","Relato de hechos criminales cometidos por supuestos taxistas.","trome","2016/12/15"
"Operativo policial exitoso","Robo frustrado","","Narrativa sobre acciones preventivas realizadas por agentes de inteligencia.","trome","2016/12/15"
"Concurso cultural","Participa en Crucitrome","","Instrucciones para participar en sorteos relacionados con la edición impresa.","trome","2016/12/15"
"Saludo público","Repercusiones políticas","Alan Garcia","Mensaje de congratulación hacia Keiko Fujimori post elección.","trome","2016/12/15"
"Debate parlamentario","Interpelación ministerial","Victor Garcia Bellaunde","Discursos relevantes dentro del contexto legislativo nacional.","trome","2016/12/15"
"Renovación técnica bajo análisis tras salida de Roberto Chali","NA","NA","Se discutirá el futuro de Roberto Chali, actual entrenador interino.","trome","2016/12/15"
"Hernández retiene posición clave en Municipal","NA","NA","Ay ayer Hernández mantuvo su cargo crucial dentro de Municipal.","trome","2016/12/15"
"Novedades en contrataciones post-Chali","NA","NA","Posible préstamo de Rafael debido a falta de continuidad deseada.","trome","2016/12/15"
"Torneo local próximo disponible en periódico Trome.","NA","NA","Visita el tablero clasificatorio en el número correspondiente de Trome.","trome","2016/12/15"
"Celebración matrimonial anticipada de Messi y Rocuzzo","Informante exclusivo adelanta detalles","Varios reporteros incluido Juan Pablo Varsky","Messi y Rocuzzo planean celebrar su boda en Rosario, según informantes internacionales.","trome","2016/12/15"
"Influencia histórica de Diego Armando Maradona en clubes locales","NA","NA","Maradona dejó huella significativa en equipos argentinos, inspirando nuevas tácticas.","trome","2016/12/15"
"FIFA eliminatorias programadas para comenzar en marzo de 2021","Participación peruana confirmada","NA","Selección nacional jugará inicialmente fuera de casa frente a Venezuela y Uruguay.","trome","2016/12/15"
"García considera opciones amplias para seleccionados externos","Inclusividad destacada en elección de equipo","NA","Director técnico evalúa incorporar talentos globales independientes de edad.","trome","2016/12/15"
"Messi y Rocuzzo fortalecen relaciones previas matrimoniales","Historia compartida desde la juventud","Variedad de periodistas especializados","Su romance oficializado hace varios años sigue siendo fuerte.","trome","2016/12/15"
"Acontecimientos relevantes en competiciones europeas","Resultados mixtos observables","NA","Atlético Nacional enfrenta obstáculo tecnológico en mundial de clubes.","trome","2016/12/15"
"Ataque decisivo marca victoria Chelsea en partido inglés","Impacto directo en tabla general","NA","Chelsea consolida liderazgo con marcador favorable.","trome","2016/12/15"
"Serie dramática argentina captura atención masiva","Narrativas complejas exploradas","NA","Programas televisivos dominicanos ofrecen contenido variado.","trome","2016/12/15"
