"headline","subheadline","author","content","newspaper","date"
"Conteo Registros Electorales","","","Este sábado inició el conteo definitivo de votos emitidos durante las Elecciones Generales del 10 de abril.","trome","2016/12/28"
"Torneo Internacional de Ajedrez","","","Esta tarde comenzó el Torneo Internacional de Ajedrez organizado por la Federación Peruana de Ajedrez.","trome","2016/12/28"
"Aumento de Precios","","","Las principales cadenas minoristas aumentaron significativamente los precios de productos básicos.","trome","2016/12/28"
"Celebridades Internacionales","","","Celebridades internacionales expresaron su admiración por el talento musical latinoamericano.","trome","2016/12/28"
"Innovación Tecnológica","","","Empresas líderes lanzaron dispositivos innovadores destinados a mejorar la productividad personal.","trome","2016/12/28"
"Serie Documental sobre Historia Local","","","Un canal televisivo presenta una serie documental centrada en figuras importantes de la historia regional.","trome","2016/12/28"
"Haz realidade tus objetivos","","","Haz realidade tus objetivos. Haz un recuento del año que acabas de terminar. Refléxate sobre cómo puedes mejorar, conseguir y construir un plano de acción para el próximo año.","trome","2016/12/28"
"Novedosos cursos y talleres","Del Mal Principio.","[email protected]","Inscripciones desde el 26 al 30 de diciembre. Curso de Reactiva tu Brevet. Publica Av. Tacna 379 Lima Centro. Informes: 728--9999. Inicios clases: 2 al 8 de enero de 2017.","trome","2016/12/28"
"Seducida por el arte","","","Francisca Aronsson aplaudió que el actor Salvador del Solar sea el nuevo ministro de Cultura. ‘Tuve la suerte de trabajar con él en ’Amor de madre’, fui su hija. Fue muy bonito y una gran experiencia.’","trome","2016/12/28"
"Dime quién eres","En conciencia versus a conciencia","Na González","Las expresiones en conciencia y a conciencia tienen distintos significados según el Diccionario Académico. Na González confiesa sentirse destrozada después de confirmar la infidelidad de su pareja.","trome","2016/12/28"
"Atrapada entre emociones","Xoana regresa sola","André Paredes","Xoana Alonso retornó a Perú con el corazón destrozado, revelando detalles dolorosos de su ruptura matrimonial causada por la traición de su esposo, Rodrigo Valle.","trome","2016/12/28"
"Fiesta de reconciliación","Magaly Medina retorna a la pantalla","Fuente interna","Según nuestras fuentes, Magaly Medina aparecerá pronto en el programa ’90 segundos’ junto a su esposa, Urraca!","trome","2016/12/28"
"Pelea de titanes","Paolo Guerrero sigue siendo el amor de Alondra García Miró","Revista Caras","Alondra García Miró afirma que Paolo Guerrero es el amor de su vida, aunque ambos están separados actualmente.","trome","2016/12/28"
"Cambio radical","Shirley Cherrez busca tranquilidad","","Shirley Cherrez ha decidido dejar atrás conflictos antiguos buscando llevar una vida tranquila y sin escándalos.","trome","2016/12/28"
"Debut esperado","Juan Manuel Vargas jugará en la Universidad”;NA""","Se rumorea que Juan Manuel Vargas firmará contrato con Universitario próximamente.","","trome","2016/12/28"
"Romance renovado","Melissa Paredes y Roddy Cubas celebran su amor","","Recientemente, Melissa Paredes y Rodrygo Cubas fueron captados disfrutando de unas vacaciones paradisiacas en Cuba.","trome","2016/12/28"
"Viaje cultural","Claudia ‘Canchita’ Centeno planea abrir un hotel","","Claudia ‘Canchita’ Centeno considera iniciar un negocio propio en el norte del país además de explorar oportunidades laborales fuera de la televisión.","trome","2016/12/28"
"Lluvia de proyectos","Leslie Stewart empieza el año cargada de ideas","","Leslie Stewart espera comenzar el 2017 llenando su agenda con diversos proyectos profesionales.","trome","2016/12/28"
"DESCUBREN POR QUÉ LOS OCÉANOS SON AZULES","NA","NA","Logran entender cómo interactúa la luz solar con el agua purificándola.","trome","2016/12/28"
"PREGUNTANDOLE AL DR. CARMELO","Dr. Carnevali responde preguntas médicas","Doctor Carnaval","Si tengo dolor abdominal pero no he comido mucho últimamente, podría deberse a gases acumulados debido a cambios bruscos en la dieta.","trome","2016/12/28"
"AÑO NUEVO, MEJOR SUERTE PARA TODOS","Consejos astrológicos para cada signo","Astrología Trome","Para Aries: Prepara el Año Nuevo valorizando lo bueno. Tauro debe evitar hablar demasiado rápido para mejorar relaciones personales.","trome","2016/12/28"
"SIENTE LO BUENO ESTE FIN DE SEMANA","Shirley Comensale revela sus rituales navideños","NA","Comer doce uvas bajo la mesa tras tomar un baño floral marca el ritual personalizado de Shirley para comenzar el año con energías renovadas.","trome","2016/12/28"
