"headline","subheadline","author","content","newspaper","date"
"Gobierno busca retornar a la protección agraria","Congreso desea restaurar subsidios a maíz, leche y azúcar","","Modesto Julca, líder de la misión de Economía del Congreso, expresó su respaldo a reinstaurar defensa para agricultores tras la eliminación de tarifas adicionales impuestas por el Ministerio de Economía Finanzas.","gestion","2015/08/20"
"Peligro de corrupción en obra pública","Defensoría sospecha irregularidades en proyectos viales de Lima","","Se detectó opacidad significativa en fondos destinados a carreteras urbanas, donde el 70% corresponde a proyectos excluidos del SNIP.","gestion","2015/08/20"
"Tribunal Constitucional aclara empleabilidad temporal","Sentencia permite flexibilidad en servicios públicos","","Decisión judicial clarifica normativa referente a trabajo eventual en sectores de servicio, delineando condiciones específicas para tales contratos.","gestion","2015/08/20"
"Cines peruanos alcanzan cifra histórica de lanzamientos locales","Surco lidera audiencia cinematográfica","","Este año marca un hito con número máximo de películas hechas en Perú exhibidas en taquilla.","gestion","2015/08/20"
"Economía frente a dilema de inflación versus crecimiento","Presidente del BCR anticipa posibles ajustes en política monetaria","","Julio Velarde menciona preocupaciones sobre decrecer la economía junto con controles inflacionarios mediante modificaciones en la tasa de interés básica.","gestion","2015/08/20"
"Incremento futuro en costos crediticios","Preocupación por posible aumento de tasas bancarias tras acciones de la Fed","José Antonio Blanco","Conforme a predicciones financieras, el costo del préstamo experimentará escalada siguiendo movimientos de la Reserva Federal de Estados Unidos.","gestion","2015/08/20"
"Hidroeléctrica Chaves entra en funcionamiento","Inversiones millonarias buscan optimizar producción energética","Wilfredo Huanachi","Operatividad de la planta hidroeléctrica Chaves representa paso crucial en desarrollo energético regional con capacidades renovadoras destacadas.","gestion","2015/08/20"
"Nueva etapa académica para Innovator School","Expansión incluye instalaciones modernas en Huancayo","Jessyca Sampe","Planificación contempla abrir centro educativo ampliado ofreciendo programas completos desde jardín infantil hasta enseñanza media superior.","gestion","2015/08/20"
"Mantenimiento preventivo fortalece plantas hidroeléctricas","Statkraft realiza labores cruciales en varias unidades","Juan Antonio Rozas","Revisión integral de equipos fundamentales en distintas centrales hidroeléctricas buscando maximizar seguridad y funcionalidad.","gestion","2015/08/20"
"Ajustes necesitan evaluación cuidadosa","Ministerio de Energía analiza reformular proyectos ante oferta abundante","Fabricio Orozco","Ante saturación del mercado eléctrico, replanteamiento urgente de futuros desarrollos industriales parece inevitable.","gestion","2015/08/20"
"Mazda 3 Sport Prestige","","","Conectividad total con tecnología de última generación.","gestion","2015/08/20"
"Gestión","Harvard Business Review © Puntos De Conversación","","Desarrollo de habilidades efectivas para hablar en público.","gestion","2015/08/20"
"Gestión","CONSEJOS & TEMAS DE CONVERSACIÓN","","Dominar los nervios antes de una próxima presentación.","gestion","2015/08/20"
"Gestión","GESTIÓN Negocio Radar Empresarial","","Proceso Concursal de la ‘U’ en el Indeciop.","gestion","2015/08/20"
"Nueva Adenda","PROCESO CONCURSAL","","Sunat favoreció un plan de reestructuración para evitar la liquidación de la ‘U’.","gestion","2015/08/20"
"Diferencias Laborales","Tips para discursos futuros","","Aborda conflictos laborales sabiamente.","gestion","2015/08/20"
"Investigación Internacional","LA VERDADERA NATURALEZA DEL SER HUMANO EN CUANTO AL MENSONAJE.","(Adaptado de HBPR); 'The Remedy For Unproductive Meetings.'","Investigación internacional muestra tendencia humana hacia honestidad.","gestion","2015/08/20"
"Pautas Éticas","Reflexiona antes de actuar","","Ser ocupado versus ser realmente productivo.","gestion","2015/08/20"
"Emprendimiento Peruano","Negocios Exitosos","David Pascual Ezama","Innovadoras ideas de gestión ética en diferentes culturas.","gestion","2015/08/20"
"Carmen Corporation","Mayor Acción en TGP","","Incremento significativo en propiedad accionaria en Transportadora Gas del Pacifico.","gestion","2015/08/20"
"Tecnológica Avances","Señalización Digital de AOC","Alonso Mendoza","Amplitud de innovaciones digitales dirigidas a diversos sectores.","gestion","2015/08/20"
"Energética Expansión","Busqueda Objetivos Brasileros","Luca D'Agnese","Perspectivas de expansión corporativa en Brasil mediante inversiones inteligentes.","gestion","2015/08/20"
"Entrevista Destacada","Visión Estratégica de PWC","Dieter Cruzadombre","Insights valiosos sobre la industria y perspectivas futuras.","gestion","2015/08/20"
"Asesoría Financiera","Retos Económicos Actuales","Esteban Chong","Análisis crítico de la situación actual y recomendaciones financieras prudentes.","gestion","2015/08/20"
"Nuevo modelo eléctrico de Audi competirá con Tesla","","","Audi AG planea lanzar un vehículo eléctrico con una autonomía superior a la del Modelo S básico de Tesla Motors Inc.","gestion","2015/08/20"
"Nueva expansión comercial de Gelish","","","Antes del cierre del 2015, la marca americana de esmaltes gelish inaugurará su primera tienda independiente en Lima, expandiendo su oferta de productos.","gestion","2015/08/20"
"Gobierno peruano trabaja en mejorar protecciones para productores agrarios","","","Según Modesto Julca, presidente de la Comisión de Economía, será necesario ajustar la franja de precios de alimentos importados para proteger a los productores nacionales.","gestion","2015/08/20"
"Audi presenta prototipo eléctrico frente a Tesla","","","Durante el Salón Internacional del Automóvil de Frankfurt, Audi mostrará el concepto E-tron Quattro, que pretende rivalizar con modelos actuales de Tesla.","gestion","2015/08/20"
"Habilitan beneficios especiales para suscriptores de El Comercio","","","Los suscriptores pueden disfrutar de diversas ventajas simplemente presentando su documento identificador.","gestion","2015/08/20"
"Cumbre internacional de ingeniería dental organizada por PUCP","","","Se invitan profesionales a conectarse con proveedores clave durante el evento programado en el hotel ubicado en Av. Grau.","gestion","2015/08/20"
"Pacto industrial entre India y Perú discute temas farmacéuticos","","","Representantes de ambos países dialogan sobre cooperación en áreas críticas como salud pública y acceso a medicinas.","gestion","2015/08/20"
"Economía Nacional reporta proyectos significativos para el futuro","","","Entre los planes anunciados figuran reformas fiscales y políticas destinadas a estimular el crecimiento económico mediante incentivos empresariales.","gestion","2015/08/20"
"Revisión legislativa sugiere modificaciones en la ley de garantía mobiliaria","","","Las micro y pequeñas empresas podrán usar bienes móviles como garantía para obtener financiamientos bancarios.","gestion","2015/08/20"
"Distribución equitativa de bonificaciones navideñas para trabajadores pesqueros","","","Informes revelan discrepancias en cómo se calculan estas compensaciones adicionales dentro del sistema de pensiones especializado.","gestion","2015/08/20"
"Negociaciones prolongadas para designar operador del lote hidrocarburífero 192","","","Perupetro sigue en conversaciones con Perenco y Pacific Rubiales para definir mejores condiciones contractuales.","gestion","2015/08/20"
"Petrolio y cobre tocan minimi de più di sei anni (Reuters)","","","Il petrolio statunitense è scivolato dell’1% raggiungendo il livello più basso degli ultimi sei anni e cinque mesi quasi sfiorando il fondo dei 40 dollari USA al barile dopo un improvviso ed enorme aumento delle riserve di crude negli Stati Uniti che hanno alimentato ulteriormente le paure riguardo alla carenza offerta.","gestion","2015/08/20"
