"headline","subheadline","author","content","newspaper","date"
"ASELAN ALZA DEL TIPO DE CAMBIO","LOS DATOS LO CONFIRMAN","LA VOZ","Louís Vega, vocero... Dolar imparable, no acabó el mes y ya llegó en S./ 3.25.","gestion","2015/08/19"
"A DEMÁS, LA DIVERSIFICACIÓN PRODUCE RESULTADOS POSITIVOS","","REDACCIÓN","Tramo final nueva ley acuícola ... inicio de obras para nuevos CITES.","gestion","2015/08/19"
"HAY QUE MEJORAR LA CAPITALIZACIÓN INMOBILIARIA","","","Colocó US$ 1,250 millones ...","gestion","2015/08/19"
"PROMUEVE PAGO DE UTILIDADES EN TODO SECTOR ECONOMICO","","","Propone que se paguen en todos los sectores económicos...","gestion","2015/08/19"
"TENDENCIAS AL TERCER TRIMESTRE","","","Las inmobiliarias se enfocarán en ventas de stock actual que en nuevas viviendas...","gestion","2015/08/19"
"MÉTODO REVISA REGLAMENTO LEY ARRENDAENTO","","EDUCADOR ANONYMOUS","Después de varias reuniones, el Ministerio de Vivienda anunció cambios importantes...","gestion","2015/08/19"
"GANA DINERO CON AJINOMOTO AMPLIANDO SU PRODUCTIVO CALLAO","","MARIELA RODRIGO","Ajinomoto expandirá su plantilla de producción en el Callao...","gestion","2015/08/19"
"Sanción a Petrobras puede llegar a US$ 1,600 millones","","Reuters","La estatal brasileña Petrobras podría verse obligada a pagar sanciones récord por US$ 1,600 millones o más para resolver investigaciones criminales y civiles sobre su rol en un escándalo de corrupción.","gestion","2015/08/19"
"The Striking New NX 200t","Motor 2.0L Dual VVT-Ie con turbo e intercooler / 235 hp All Wheel Drive","","Faros led tipo diamante/ Techo panorámico/Cargador inalámbrico Qi/Wireless/ Intuitve Joystick NX 200t. LLAME AL (01) 625-3434 Y SEPARE UNA PRUEBA DE MANEJO.","gestion","2015/08/19"
"Pacific Rubiales sería el nuevo operador del lote 192","LA PETROLERA COLOMBIANA ES LA QUE MEJOR HA RESPONDIDO PARA CONTINUAR OPERACIONES.","","Como se informó (Gesti-n 18.08.2015), 13 fran-quicias Petroleo Brasileiro SA (Petrobras) esperan enfrentar las mayores sanciones impuestas por las autoridades de EE.UU en una investigación sobre corrupción corporativa, según la fuente.","gestion","2015/08/19"
"Dreams perspectivas expansión","En camino a concretar fusión con Sun ","","Dreams, que opera el casino Oasis, la chilena abre internacional, la chilena planea ingresar al Perú. La empresa, que está por mudarse a México, es considerada clave para el crecimiento de la nueva oleada de casinos internacionales.","gestion","2015/08/19"
"Abrirá vuelo directo entre Perú y Reino Unido","British Airways iniciará servicio","","Desde Londres Gatwick apartir del 4 de mayo de 2021. Será el único vuelo sin escalas entre Perú y el Reino Unido. Considen-tan que Lima ‘es una puerta de entrada’ a algunos de los lugares más impresionantes para visitar en Sur América y será un nuevo vínculo para las parejas británicas que buscan invertir en Perú.","gestion","2015/08/19"
"Gobernanza monetaria”;‘Subir tasa de interés del BCR sería como echar hielo al frío de la economía’ – El economista Elmer Cubas considera que debe dejarse que el tipo de cambio suba.""","","Elmer Cubas, director general de Macroconsult, sostuvo que no es el momento de elevar la tasa de interés del BCR ‘Subirla ahora seria echarle hielo al frio que ya tiene la economía’, declaró. Para él, el BCR debería permitir que el tipo de cambio suba porque al Perú le conviene.","","gestion","2015/08/19"
"Reforma del Estado, una llamada pendiente","Avances lentos tras décadas de transformaciones fallidas","","Carlos Bolaña, el ministro de Economía durante aquel período, lideró la reforma enfocada en privatizar empresas estatales, reducir la cantidad de entidades gubernamentales y profesionalizar el capital humano. No obstante, la reforma sigue incompleta, especialmente en cuanto a la estructura organizativa y el personal calificado.","gestion","2015/08/19"
"Daniel Maurate, ministro de Trabajo y Promoción del Empleo","‘Empleadores retendrán las cuotas sindicales de las boletas de pago’","","Se introducirá un registro de trabajadores de construcción civil para combatir la violencia y las extorsiones dentro del sector. Este registro ayudará a visualizar a los trabajadores involucrados y regulará tanto el acceso a la documentación como la percepción de cuotas sindicales.","gestion","2015/08/19"
"ARGENTINA Caída del desempleo","","","La tasa de desocupación de Argentina cayó con fuerza en el segundo trimestre del año al 6.6%, desde el 7.5% del mismo periodo del 2014, según datos oficiales.","gestion","2015/08/19"
"GRECIA Mejora situación de bancos","","","El Banco Central Europeo redujo la asistencia de liquidez de emergencia (ELA, por sus siglas en inglés) para los bancos griegos, en línea con una solicitud desde Atenas, informaron varias fuentes.","gestion","2015/08/19"
