"headline","subheadline","author","content","newspaper","date"
"¿Y ahora qué?: ‘Perú está entre los últimos países del mundo en aprendizaje’”;Analiza los programas educativos de los candidatos""","Antonio Ruiz de Montoya","Idel Vázquez, Martín Vegas y Ricardo Cueva analizan los futuros gobiernos de los aspirantes y advierten que no cuentan con estrategias concretas para que la población pobre, rural e indígena tenga acceso a la educación.","","peru21","2016/02/27"
"","Marcela Saussa Tenha Em Consideração","MªSaussa@peru21.com","Después de décadas de retroceso, la educación peruana ha mostrado ciertos avances significativos en factores de aprendizaje en matemáticas y lectura. Sin embargo, sigue presente una notable disparidad entre las capacidades académicas de estudiantes provenientes de contextos urbano versus rural.","peru21","2016/02/27"
"","‘Los candidatos deben explicar cómo resolverán la inequidad en la educación.’","Instituto de Estudios Presupuestarios","En relación a las propuestas educativas de los candidatos, destaca la ausencia de metas claras y acciones tangibles dirigidas a cerrar las brechas persistentes dentro del sistema educacional peruano.","peru21","2016/02/27"
"","FUERZA POPULAR","-","Del análisis realizado sobre el programa de Fuerza Popular, liderado por Keiko Fujimori, se reconoce el foco dado a estrategias destinadas a mejorar y universalizar la educación en etapas tempranas, junto con colaboraciones importantes con gobiernos locales para aplicar dichas políticas educacionales.","peru21","2016/02/27"
"","Alianza Para el Progreso","-","Respecto al plan de acción de Alianza Para el Progreso, bajo la dirección de César Acuña, se valora especialmente el impulso brindado a la edificación de nuevas instalaciones educativas en sectores marginados, aun cuando se critican aspectos relacionados con la calidad generalizada de la educación superior.","peru21","2016/02/27"
"","Alfredo Barnechea","-","Se recalca la relevancia de establecer métricas mediante un barómetro educativo que evalúa el rendimiento escolar, incentivando prácticamente la excelencia académica a través de reconocimientos financieros a aquellos establecimientos sobresalientes.","peru21","2016/02/27"
"Amenazan a Távara","","","El presidente del Jurado Nacional de Elecciones (INE), Francisco Távara, pidió a la Policía Nacional y al ministerio del Interior que investiguen la amenaza de muerte que recibió ayer en la mañana.","peru21","2016/02/27"
"Caso Plagio","Congresista pide equidad.","'Marisol Espinoza'; NA","La vicepresidenta y candidata al Parlamento por Alianza para el Progreso (APP), Marisol Espinoza, cuestionó la actitud del Tribunal Ética Electoral por considerar que el candidato César Acuña carece de idoneidad ética para gobernar el país.","peru21","2016/02/27"
"MUCHAS PREGUNTAS QUEDA”;“DJOKOVSKI DESCARTA DEBATE CON BARNECHEA”; “NA”;“MUCHAS PREGUNTAS QUEDA… ¿LOS GONZALEZ?” Candidato de PPK afirma que el Jurado ‘’sin duda’’ ha ayudado a Julio Guzmán.”
Investigan ingresos de fondos brasileños a Perú""","Comisión Lava Jato revisa documentos de Justicia de Brasil y de la UIF Peruana","","Investigan ingresos de fondos brasileños a Perú. La bancada Lista hace exhortación por referencias al presidente Humala en Brasil. Como parte de sus pesquisas, la comisión parlamentaria que investiga la presunta corrupción brasileña en el país indaga los diferentes modos de operación que supuestamente habría desplegado la empresa Odebrecht para transferir dinero desde el exterior al Perú.","peru21","2016/02/27"
"Ilan Heredia fue a Fiscalía","Ilustrativa","","Ilan Heredia fue a Fiscalía. En el marco de la investigación por los aportes que recibió el Partido Nacionalista, Illan Heredia fue interrogado el último jueves por el fiscal Germán Juárez Atoche.","peru21","2016/02/27"
"Dolarización de créditos disminuye","Principales datos financieros","‘katherine.maza@peru21.com’","Debido a la continua variabilidad de la moneda extranjera y las expectativas del aumento del tipo de cambio, la dolarización de los créditos al sector privado tuvo una caída de 8% en enero, en comparación con dicho período en el 2015, informó el Banco Central de Reserva del Perú (BCRP).","peru21","2016/02/27"
"Firmas de transportes habrían acordado precios","Indecopi investigará posible concertación","","Se ha iniciado el proceso concentrador de oficio a 17 prestadoras de transporte marítimo internacional de carga en contenedores, por una presunta concertación de precios y condiciones comerciales, entre los años 2009 y 2013 en la ruta comercial Perú–Asia, informó el Instituto Nacional de Defensa de la Competencia y de la Protección de la Propiedad Intelectual (Indecopi).","peru21","2016/02/27"
"Lagarde señaló que se debe actuar ahora ante la desaceleración","El Fondo Monetario exige reformas fuertes al G20","","Christine Lagarde, directora gerente del Fondo Monetario Internacional (FMI), pidió ayer en Shanghai al Grupo de los 20 (G20) que se lleven a cabo reformas económicas amplias, fuertes y, sobre todo, rápidas para la recuperación de la economía mundial.","peru21","2016/02/27"
"CULTURAL ENCOUNTER WITH KEIKO FUJIMORI","NA","NA","Ha tenido más contacto con la cultura que yo, que hace 25 años vivo en Europa y soy testigo presencial y activo de lo que es gestión cultural? ¿Por qué eligió ir con Keiko? Hablé con mucha gente y la única persona que me dio confianza y autonomía es ella, porque entré a la política con la condición de que mi tema va a ser la cultura y la educación.","peru21","2016/02/27"
"Nikkei's Plan for Culture","NA","NA","Muchas de las críticas al fujimorismo vienen del arte. Clarísimo. Entonces, ¿a quién necesita Keiko Fujimori? Necesita a alguien que se encargue de ese tema. En el plan de gobierno de Keiko no hay ningún capítulo ni subtítulo sobre cultura. Está mencionado dentro del capítulo de educación. He leído los planes de cultura de todos los candidatos y el que más me gusta es el de Nikka Mendoza. Con él coincido completamente y, de llegar al Congreso, lo incorporaré.","peru21","2016/02/27"
"FUTURES OF ART AND POLITICS","NA","NA","Es curioso que resalten el plan de una candidata que no solamente compete con Keiko, sino que está en la antípodas. Tú no me comprendes. Buscas hablar de régimen y política, y la cultura transciende todo eso. No soy un político, soy un cantante exitoso que sabe de cultura y que la impulsará y que va a dejar de recibir grandes sumas de dinero para dedicarme al trabajo en el Perú. Nunca consentiré que nadie en los medios me relacione con temas que desconozco o critiquen mi cultura, conocimiento o experiencia. Y te lo comunico para que otros periodistas lo sepan. No poseo secretos.","peru21","2016/02/27"
"HISTORY AND POLICY ON CULTURE","NA","NA","'Me menosprecio bastante el hecho de que un artista quiera entrar a la gestión cultural. Mis experiencias de 25 años carecen de importancia.' Económicamente, de corrupción ni de tráfico de influencias. Jamás asocié tales cuestionamientos contigo. La cultura es indivisible. Allí donde exista conocimiento, claridad y experiencia, aprovecharé para aplicarla. El pragmatismo fujimorista, de alguna forma, amenazó contra la cultura. Recuérdense que la primera homologación significativa de los salarios, después de décadas, con los músicos de la Orquesta Sinfónica la realizó Fujimori. También recordemos que la primera remesa de instrumentos traída al Perú después de tantos años la organizó Fujimori. Existió un enorme impulso para potenciar la cultura.","peru21","2016/02/27"
"MUSIC AND THE ROLE OF TEACHERS","NA","NA","Quiero instaurar la enseñanza musical en los colegios. Durante mi época aprendí música, educación civil, orientación básica elemental, y otras materias similares deben reintegrarse en los currículums escolares. Respecto a la música contemporánea, pienso que el graffiti es pura expresión artística y aquello que surge del corazón de un adolescente y se manifiesta en una pared no debería eliminarse arbitrariamente.","peru21","2016/02/27"
