"headline","subheadline","author","content","newspaper","date"
"Aprobará Las Medidas Que Sean Necesarias","","","MEF quiere asegurar crecimiento superior a 5% próximo año... Cuarto paquete reactívador solo dará impulso fiscal de 0.3% del PBI.","gestion","2014/11/07"
"Cómo Considerar Importante Estudiar Tus Probabilidades de Ascenso","","","¿Cuál programa considerarías importante estudiar tus probabilidades de ascender?","gestion","2014/11/07"
"Gobierno Aprueba Nuevo Paquete Reactivador Económico","Impacto Marginal del Aguinaldo","LUIS HIDALGO SUAREZ","Si bien el Gobierno aprobó finalmente el esperado cuarto paquete de medidas para reactivar el crecimiento de nuestra economía... algunos economistas sostienen que aun cuando la concepción de las mismas es correcta, no tendrán prácticamente ningún efecto en el corto plazo.","gestion","2014/11/07"
"Investiga Impacto de las Medidas del Gobierno","Impulsar el Crecimiento Económico","ROSÍ DIG","Infraestructura. Para González Izquierdo, lo mejor hubiera sido destinar los S/. 1,600 millones... que cuestan el paquete de medidas, destinándolas a obras de infraestructura granta a nivel nacional.","gestion","2014/11/07"
"Impulso Fiscal Busca Reactivar Crecimiento Económico en Corto Plazo","","OMAR MARILUZ LAGUNA","El Gobierno ha lanzado un nuevo paquete de medidas, que contempla un impulso fiscal de 0,3% del PBI... con miras a alcanzar un crecimiento económico de más de 5% el próximo año.","gestion","2014/11/07"
"Milenium Desarrollará Complejo Minero de Pasco","Mejor Eficiencia en Operaciones Minerometálicas","WILFREDO HUANACCHÍN","Desde el próximo año, se buscará mejorar eficiencia en las operaciones que tiene la empresa Millennial en la Sierra Central... Integra las operaciones metálicas de El Porvenir y Atacocha.","gestion","2014/11/07"
"Nuevas Estrategias en Mercado Automotor","Ingreso Oficial de Marca de Lujo","STEPHANO MALDONADO","Tras el panorama positivo en que se encuentra el segmento de autos de lujo, se espera el ingreso oficial de cuatro marcas de este segmento.","gestion","2014/11/07"
"Producto que apoya a la gran mayoría de personas en la sociedad que lavamanos, dándole más tiempo valioso, cuidando un recurso.","","NA","El cambio propuesto para seguir la vía de ‘la sustentabilidad’ no sirve de nada si no se empiece desde dentro de la empresa.","gestion","2014/11/07"
"Incasur lanzará al menos 20 nuevos productos en el 2015 – Revalorización de granos andinos ofrece mayor potencial para seguir desarrollando productos a base de estos insumos.; Ampliarán línea de instantáneos con 80 del Cuzco.","NA","Josimar Coronel / José Miguel Ménez / Josimar Coronal/Josimar Ménez\nComenta que su marca 501 del Cuzco tiene más de 40 años y ha logrado trascender a su clásica representación de tableta.\nGen ha hecho lo propio al incursione en cereales. Sin embargo, Incasur sabe que sus marcas emblemáticas tienen mucho más para dar.\nEl gerente de Marketing de la compañía, Fabián Bueno, adelanta que en el 2015 desarrollará extensiones de líneas dentro de su portafolio e impulsará sus nuevas líneas de cereales.\nBajo esa estrategia, lanzarían al menos 20 nuevos productos el próximo año.\n\Todos los lanzamientos estarán con la mezcla de algún ingrediente natural peruano como la quinoa, kiwicha, cacao, maca, canihuá y otros\"", dice.\n[Anota que pueden usar marcas que ya existen, otras que se podrían crear o generar.] \nPrecisan que la revalorización de los granos andinos ofrece un mayor potencial para seguir desarrollando productos terminados a base de esos ingredientes.\nDiferenciación\nLa aceptación de 51% del consumo sólo ha sido acompañada de buenas ventas (dicen que tienen el 70% del mercado de chocolates en taza), sino también de más de 30 otras marcas que aluden a sus colores, tipografía y nombres. En ese nivel de competencia, a Incasur no le ha quedado otra cosa que buscar la diferenciación. Así, además de apelar a la tradición, la marca ha apostado por ampliar su línea de instantáneos con sabores de chocolate con menta y con leche en esta campaña navideña. En el caso de pasta pura de cacao, lanzó una edición especial para el sur.\"" Buscamos incluir productos que atienden a diferentes momentos del consumo y no solo a la Navidad. El ama de casa dedica 15 minutos a prepararlo, necesitan productos instantáneos\"", comentó Bueno, tras indicar que el reto de la compañía está en el norte y oriente, en donde el clima no incentiva el consumo de chocolate caliente.""","","gestion","2014/11/07"
"Técnicos en la mira de Sony para cámaras profesionales","","NA","Cuando la idea es entrar y competir en el mundo de la fotografía profesional, las cámaras para aficionados no son una opción. Y esa premisa parece haber sido comprendida por el público de estudiantes, al que hoy apunta Sony con sus cámaras de lentes intercambiables. Precisamente, dicho segmento viene liderando la demanda de esos equipos, que en la primera mitad del año creció 30% en monto y 40% en unidades, señaló el gerente de Marketing de la empresa japonesa en Perú, Elio Kushi Nakajo. \Hay muchos estudiantes de universidades e institutos que compran su primera máquina, y prefieren una de lentes intercambiables\"", dijo. Señaló que vienen organizando actividades para fortalecerse en ese target. Otros targets de su red son los fotógrafos semi-profesionales y amateur, y aficionados que buscan migrar a cámaras de mayor alcance. También miran la creciente demanda para uso turístico, especialmente en Cusco. Target. Aficionados migrarían a rangos de mayor alcance. Expectativas Si bien el mercado total de cámaras viene cayendo 35%, Sony habría logrado crecer por encima de 30% en la categoría de equipos de lentes intercambiables en junio y espera mantener ese avance cerrando el año con un portafolio de ocho modelos. Así, busca elevar su participación de 10% en esa categoría. La expectativa de crecimiento se ubica por encima de su estimado en la región (15%).""","gestion","2014/11/07"
"Cervecería San Juan invertirá S/ 888 millones hasta septiembre","","NA","Warnes 7 de noviembre de 2014\ngestion.pe\nRADAR EMPRESARIAL\nCERVEZERÍA SAN JUAN\nInvierte S/ 888 millones hasta setiembre. Yara Perú será absorvida por Corporación Misti. Gloria segregará bloque patrimonial a favor de Agropecuaria Chachani. Continúa expansión de planta en Pucallpa\nCervecerías San Juan presenta subisidiaria de Krispy Kreme acumulado a la ampliación y modernización de Callao, así como gastos relacionados con la distribución. Mediante su marca propia, San Juan, la empresa incrementó en 29.6% sus ventas, llegando a los 149 mil hectolitros, mientras que mediante las marcas licenciadas, principalmente Cristal, las ventas crecieron en 5.9% hasta los 794 mil hectolitros. Yara Perú\nAbsorbida por Corp. Misti\nTras la compra debido a la fusión de la noruega Yara Internacional se supo que Yara Perú será absorbida por Corporación Misti. Así, Corporación Misti asumirá la totalidad del patrimonio de dicha empresa. TENDENCIA\n11.4%\nDIARIO MARCA\nUnivó el registro de vehículos livianos y pesados nuevos en el mes de octubre, llegando a 14,897 unidades, informó la Asociación Automotriz del Perú.","gestion","2014/11/07"
