"headline","subheadline","author","content","newspaper","date"
"Grave accidente deja saldo fatal en Huarmey","","Redacció́n | Correo","Cuadruplé choque involucró tres ómnibuses y un camión frigorífico. Resultaron 37 víctimas mortales.","correo","2015/03/24"
"Nacional","Colisión múltiple en la Panamericana Norte","Redacció́n | Correo","Accidenté mortal implicó a ómnibus de la línea Murga Serrano y resultó en numerosas pérdidas humanas.","correo","2015/03/24"
"Colección Internacional Weekely","Lo mejor de noticias globales","Solo Correo","Te traemos destacados artículos internacionales seleccionados cuidadosamente.","correo","2015/03/24"
"Lambayeque declara emergencia","Intensas lluvias afectan varias zonas","Redacció́n | Correo","Distritos de Oyon y Dean Valdivia están bajo alerta máxima debido a inundaciones severas.","correo","2015/03/24"
"Elections Israelíes","Netanyahu obtiene mayoría parlamentaria","Agencia | Correo","Benjamín Netanyahu consigue mandato para continuar liderando el país después de victoria electoral.","correo","2015/03/24"
"Tema Educativo Peruano","Debate abierto en obras teatrales locales","CRIS VIJILCHEZ CVILCHEZGRUPOEPENSAP.E.;","Discusiones contemporáneas reflejadas en nuevas representaciones teatrales.","correo","2015/03/24"
"Pablo Neruda Investigación","Exhumación planeada para determinar causa real de muerte","","Investigan posible envenenamiento durante régimen militar en Chile.","correo","2015/03/24"
"Mundo Cultural","Magaly Medina confirma relación seria con notario","'REDACCION | CORRESPONSAL';'Periodista peruana discute futuros proyectos personales.'","","correo","2015/03/24"
"Diversión Televisiva","Controversia rodea segmento culinario infantil","Jesus Alzamora","Defensores afirman seguridad alimentaria en experimento transmitido en vivo.","correo","2015/03/24"
"Linda Lecca llega a Lima luego de un mes de entrenamiento en Panamá","NA","NA","Linda Lecca, la peruana campeona mundial de peso supermosca, llegó ayer a Lima para defender su corona ante la venezolana Carolina Álvarez.","correo","2015/03/24"
"Nacional","Martes 24 de Marzo de 2015","Deportes","Después de varios meses de ausencia, Ricardo Gareca volvió a citar a algunos locales para disputar un encuentro amistoso contra Venezuela. Entre estos están Christian Cueva y Jean Deza, ambos de Alianza Lima, además de Raúl Ruidíaz, jugador de Melgar. También fueron incluidos Jair Céspedez, Pedro Gallese, Christian Ramos y Óscar Vallenas, pertenecientes a Juan Aurich. Además, desde Sporting Cristal han sido convocados Irven Ávila, Carlos Lobatón, Josépmir Ballón y Diego Penny. Para cerrar la lista aparecen Diego Chávez y Christopher Gonzales, proveniente de Universitario.","correo","2015/03/24"
"","","","","correo","2015/03/24"
"EQUIPO SE ALISTA PARA MUNDIAL DE LIMA","Selección de voleibol Sub 18 jugará torneo","NA","La selección de voleibol Sub 18, que obtuvo el quinto lugar en la Copa Panamericana de Menores celebrada en Cuba, competirá en el Torneo Final Four programado en el coliseo Manuel Bonilla de Miraflores entre el 7 y 10 de mayo. Después de dicho evento, las chicas lideradas por el técnico español Juan Diego García emprenderán una gira europea y asiática, durante la cual disputarán diversos compromisos amistosos previos al Mundial Sub 18.","correo","2015/03/24"
"","","","","correo","2015/03/24"
"Hay algo que quiero decirte: se malogró el control remoto.","","Roxana Demartini","Surgen cuestiones relacionadas con el plano familiar. Acepta las invitaciones que te hacen tus allegados. ¿Qué tal si aprovechas esto para fortalecer vínculos?","correo","2015/03/24"
"","","","","correo","2015/03/24"
"Mourinho quiere dirigir a Portugal","Fanáticos insultan merengues tras derrota","Diario Electoral","Tras perder contra Barcelona en el Camp Nou, aficionados del Real Madrid recibieron a los jugadores madridistas con hostilidades, especialmente hacia Gareth Bale y James Rodríguez. Sergio Ramos salió a calmar los ánimos. Mourinho expresó interés en dirigir a la selección nacional de Portugal.","correo","2015/03/24"
