"headline","subheadline","author","content","newspaper","date"
"Mundo: Tensiones mundiales ardiente en Estados Unidos","","","En Estados Unidos, tensiones globales continúan siendo intensas.","trome","2017/04/27"
"Audios Hundén a Ollanta”;(AL DÍA)"," “María Más Cuido con Hijos”","Ismael Lazo, Vecino de San Luis","Los audios revelan detalles comprometedores relacionados con figuras públicas importantes mientras advierten precauciones parentales.","trome","2017/04/27"
"Monstruosidad sin nombre: Abuso Infantil en Huáncou","","","Un policía enfrenta graves acusaciones de abuso sexual continuado hacia menores, destacando fallas sistémicas en vigilancia institucional.","trome","2017/04/27"
"Cómo Proteger Mejor a Tus Hijos","","Maria","Artículos ofreciendo estrategias prácticas para asegurar la integridad física y emocional de los niños frente a amenazas externas.","trome","2017/04/27"
"Sicarios Acribillan en Puente Piedra","Asalto mortal deja huella."," ""NA""","Dos individuos resultaron gravemente lesionados después de intentar retirar dinero en efectivo, marcando otro episodio violento en la zona.","trome","2017/04/27"
"Falso Taxista Detenido","Operación exitosa lleva a arresto clave.","","Agentes locales capturan a sospechoso implicado en múltiples robos armados, gracias a inteligencia precisa y acción rápida.","trome","2017/04/27"
"Desmantelan Red Robacarros","Detienen a líderes de banda criminal.","José Jorge, jefe policial sur 1","Una operación conjunta permite la captura de criminales involucrados en el desmantelamiento sistemático de automóviles.","trome","2017/04/27"
"Peligro Latente: Monitoreo Continúa","Alerta máxima ante nueva serie de ataques.","","Autoridades incrementan medidas preventivas tras secuencia alarmante de incidentes violentos dirigidos a civiles desprevenidos.","trome","2017/04/27"
"Diviertirse es una buena opción mientras más conozcas a tu pareja, será mejor.","","","No terapia para los dos.","trome","2017/04/27"
"Aprovecha cada detalle para acelerar las etapas y libera el estrés de llevar relaciones.;","LA SENORA MARÍA","Uno pensaría que debería mejorar conforme pasa el tiempo, pero esto no siempre ocurre.","","trome","2017/04/27"
"Sobrepeso y enfermedad renal ","","","El Banco Mundial reveló que se gastan aproximadamente 4700 millones de dólares al año en enfermedades crónicas, que en gran medida pueden evitarse.","trome","2017/04/27"
"Receta de hoy: Pastel de pollo","","","+250 g de carne molida\nColoca la carne en un bol...\nPica las hojas de perejil y mézclalas con la carne...","trome","2017/04/27"
"Preguntas culturales: ¿Quién es la autora de ‘La Gioconda’?”;;MILAGROS LAURA""","Lee bien la información, que sale en esta página, y responde las siguientes preguntas:","","","trome","2017/04/27"
"Cómo responder correctamente ante situaciones cotidianas”;;MARAVILLAS GENERALES""","Generar una relación de confianza es fundamental.\nCuando los padres prestan atención y comprenden los sentimientos del niño...","","","trome","2017/04/27"
"Ley Seca Cumple Para Todos","","CIEMPIEZAS","Seguir ley significa aplicar justicia equitativamente.","trome","2017/04/27"
"Historia de amor peruana: Karolina Barzotti y Ricardo Rossi","","CARLOS BASOMBRIO","Barzotti menciona que compartir su experiencia personal contribuirá a evitar repetirla.","trome","2017/04/27"
"Fiestas y eventos:","ANA MARÍA KOBAISHI","Ana María Kobayashi indicó que evaluarán posibles acciones legales debido a infracciones detectadas en el registro matrimoniál.","","trome","2017/04/27"
"Novedades musicales: Versión de 'Despacito' por Monique Pardo","","MONIQUE PARDO","Monique Pardo grabó su propia versión de 'Despacito', inspirada por la adaptación de Justin Bieber.","trome","2017/04/27"
"Entretenga a su familia con nuevas películas","","DIRECTORES DE PROGRAMACION","Carlos Ordiniqui destaca el éxito de programas innovadores basados en formatos originales.","trome","2017/04/27"
"Boda Civil de Vanessa Valencia","","VANESSA VALENZA","Vanessa Valencia confirmó detalles sobre su próxima boda civil junto a José Carlos Tapia.","trome","2017/04/27"
"Inauguración de la Alameda Johnnie Orosco","","DEYVIS OROSCÓ","Deyvis Oroscó destacó la importancia sentimental de inaugurar la alameda nombrada en honor a su padre.","trome","2017/04/27"
"Reportajes especiales","NA","NA","Reportaje al Perú dicho (Repetición)","trome","2017/04/27"
"Celebrity News","NA","NA","Casamiento entre famosos celebrado hoy.","trome","2017/04/27"
"Serie Documental","NA","NA","Explorando rincones secretos de América Latina.","trome","2017/04/27"
