"headline","subheadline","author","content","newspaper","date"
"Urresti fue ascendido a general durante el gobierno de García","DIANA HIDALGO – Diana.hidalgo@peru21.com","Diana Hidalgo","‘’El ascenso de Urresti al grado de general de Brigada que gira en el universo’, dijo el periodista y escritor uruguayo Eduardo Galeano.","peru21","2015/02/26"
"Investigan posible ilegalidad en ascenso militar","Ex ministros defienden legalidad del proceso.","","Durante el gobierno de Alan García, el actual Ministro del Interior, Daniel Urresti, fue ascendido de Coronel de Comunicaciones a General de Brigada del Ejército. Esta acción generó controversias, especialmente después de comentarios de figuras militares retiradas y actuales implicadas en procesos judiciales. ","peru21","2015/02/26"
"Nacionalismo considerará incorporar a Urresti","Partido revisará solicitud ante liderazgos relevantes.","","El Partido Nacionalista anunció que evaluará la inclusión de Daniel Urresti en sus filas, mencionándose contactos previos con líderes importantes como Ollanta Humala y Nadine Heredia.","peru21","2015/02/26"
"Leyenda viviente: ""Joselo' Vs Cateriano""","Polémica continua entre exfuncionario y diplomática.","","Joselo', antiguo diplomático, respondió a críticas mediante redes sociales, destacando tensiones históricas con el actual Canciller, José Antonio García-Belaunde.","peru21","2015/02/26"
"Tensiones en el Corredor TGA afectan transportes urbanos","Operadoras critican demoras en pagos municipales.","","Los problemas financieros causados por la municipalidad de Lima han generado preocupación entre operadores del Corredor Tacna-Garcilaso-Arequipa, quienes temen consecuencias económicas severas.","peru21","2015/02/26"
"Criticism against Vice President's party contributions suspension","Espinoza halts financial support amid political tensions.","","Vice President Marisol Espinoza announced she would temporarily suspend her monetary contribution to the National Party due to unspecified reasons related to socio-political commitments.","peru21","2015/02/26"
"Movimiento económico nacional muestra signos mixtos","Debate sobre inversión pública y economía frágil","","Contenido detalla cómo la inversión pública descendió significativamente, citando factores externos y domésticos.","peru21","2015/02/26"
"Economía global impacta mercado peruano","Análisis de sanciones rusas y fluctuaciones financieras","","Se describe el impacto de las sanciones occidentales en la industria energética rusa y sus implicaciones globales.","peru21","2015/02/26"
"Innovación empresarial clave para éxito comercial","Importancia estratégica del registro de marcas explicada","Ro xana Tra montana ","Artículo proporciona consejos valiosos sobre el registro de marcas en Perú, destacando beneficios legales y comerciales.","peru21","2015/02/26"
"Tasa de productividad laboral experimenta variaciones","Sector industrial registra declive notable","Instituto de Economía y Desarrollo Empresarial (IDEDEP)","Informe indica aumento marginal en productividad laboral contrastado con pérdidas severas en algunos sectores industriales específicos.","peru21","2015/02/26"
