"headline","subheadline","author","content","newspaper","date"
"Primera Dama deberá testificar ante la CNJ según exprocuradores","Opinión de Christian Salas y Yeni Vilcatoma","DiarioCorreo","Christian Salas y Yeni Vilcatoma coinciden en que la primera dama, Nadine Heredia, debe comparecer ante la comisión del Congreso que indaga sobre Martín Belaunde Lossio. Ambos destacan la necesidad de su declaración dado el vínculo familiar de Heredia con el prófugo empresario.","correo","2014/12/15"
"Banco Mundial advierte riesgos económicos globales","Informe señala amenaza de crisis mundial","Carlos García","Según reportó el Banco Mundial, hay signos alarmantes que anticipan potenciales problemas financieros internacionales. Las economías emergentes enfrentan retos específicos que pueden intensificar estos riesgos.","correo","2014/12/15"
"Celebración cultural revive tradiciones locales","Evento congrega artistas regionales","Marisol Pérez","Este año, la celebración cultural local alcanzó nuevos niveles gracias a la inclusión de diversas artesanías y música autóctona. Artistas provenientes de distintas partes del país compartieron sus talentos, revitalizando así nuestras raíces culturales.","correo","2014/12/15"
"Ladrón robó a más de 100 personas en fiesta de secundaria","En 'Hora Loca'","","Señalan que grupos criminales utilizaron la confusión causada por la música alta para perpetrar el robo.","correo","2014/12/15"
"Peligro en aumento: Incertidumbre económica golpea bolsa peruana","Indice bajó significativamente","","Las acciones experimentaron una notable caída hoy, marcando preocupación entre inversores.","correo","2014/12/15"
"Sobrecarga fiscal amenaza economías domésticas","Sobreprecios impactan costos alimenticios","Clorinda Flores F.","“Según el Instituto Peruano de Economía, las sobretasas están elevándose considerablemente, influyendo así en el valor de básicos como el maíz.”","correo","2014/12/15"
"Diferentes Sectores Presentan Resultados Positivos","","LA REDACCION|CORRESPONSAL","En los primeros diez meses, las portaciones agrícolas experimentaron un aumento significativo, reportándose ingresos totales de $4130 millones, marcando así un crecimiento del 23% en relación al año anterior.","correo","2014/12/15"
"Economía Peruana Impulsada por Productos No Tradicionales","Tradicionales también muestran avances","Juan Manuel Benites","Las exportaciones de productos no tradicionales, principalmente paltas, uvas y quinoa, impulsaron estos positivos resultados económicos durante el período comprendido entre enero y octubre.","correo","2014/12/15"
"Aumento Notorio en Envíos Agrarios","Productos clave incluyen paltas, uvas y quinoa","REDACCION|AGENCIA AFP","Entre los productos más destacados figuran las paltas con $307 millones, uvas con $294 millones y quinoa con $160 millones, además de otros importantes como mango Ik y cacao en grano.","correo","2014/12/15"
"Búsqueda Exitosa de Smartphone ZTE Kiss","Promoción vigente hasta el 17 de diciembre","","Para obtener detalles sobre cómo aprovechar estas oportunidades, visita nuestro portal oficial.","correo","2014/12/15"
"Saneamiento Urbano Preocupación Continúa","Desperdicios Acumulados Generan Problemas","Valeria Pérez","Ciudades como Arequipa enfrentan retos persistentes relacionados con la limpieza urbana debido a la insuficiente infraestructura de manejo de residuos sólidos.","correo","2014/12/15"
"Crisis de Recolección de Basuras en Regionales","Problemas Persistentes en Huánuco y Arequipa","VALÉRIA PÉREZ","Huánuco y Arequipa sufren graves dificultades en la recolección eficiente de basura, exacerbadas por la falta de recursos financieros adecuados.","correo","2014/12/15"
"Terrorismo Global Impacta Europa","Atentado en Café de Sidney Involucra Rehenes","CRÓNICAS INTERNACIONALES","Un grupo presumiblemente afiliado al ISIS tomó control de un café en Sydney, causando tensión internacional y alerta global.","correo","2014/12/15"
"Papel Decisorio de Autoridades Locales en Gestión de Residuos","Recomendaciones Futuras Necesarias","José Luis Nuñez Zevallos","Es imperativo mejorar la coordinación entre municipios para garantizar servicios básicos de saneamiento y mitigar riesgos ambientales.","correo","2014/12/15"
"Gestión Eficiente de Residuos Clave para Salud Pública","Inversiones Proyectadas Mejoran Situación Actual","Movimiento para el Desarrollo Regional","Una propuesta futura podría implicar inversiones considerables hacia sistemas modernos de gestión de residuos, crucial para mantener estándares mínimos de salubridad pública.","correo","2014/12/15"
"Manchester United golea 3-0 a Liverpool de Balotelli","Inglatera.","","Anótaron Goles de Rooney, Máta y Van Persie. Manchester United sigue en la pelea por acercarse a la punta de la Liga Premier. Ayer superó 3-0 a Liverpool, en el que Mario Balotelli volvió a decepcionar. Wayne Rooney (12'), Juan Mata (40') y Robin van Persie (71') anotaron para el Manchester. El ecuatoriano Antonio Valencia fue una de las figuras del cuadro ganador. Así, el equipo dirigido por Louis van Gaal logra su sexta victoria consecutiva y suma 31 puntos, para ubicarse a 8 del líder Chelsea, que ayer derrotó 2-0 al Hull City. Por otro lado, Liverpool ocupa el noveno lugar de la tabla con 21 unidades.","correo","2014/12/15"
"Real Madrid arranca en el Mundial de Clubes en Marruecos","Champions League.","SPORT","Donde empezará mañana el campeonato. Real Madrid arribó ayer a Marruecos, antes de su participación en el Mundial de Clubes, en el que enfrentará al Cruz Azul. A pesar de que James Rodríguez y Sami Khedira están lesionados, el técnico Carlo Ancelotti decidió incluirlos en la delegación con la esperanza de que puedan recuperarse para el encuentro contra los aztecas. Rodríguez ha superado la lesión que tenía en el gemelo derecho, progresión que le ha permitido volver a realizar ejercicios físicos junto al resto del grupo.","correo","2014/12/15"
"Loreto gana 60 medallas doradas en surfing","Surf fuerza minerá|perúano","CORRESPONSAL","Sport Loreto recibirá hoy a Fuerza Minerá en la primera final por el título de la Copa Perú. El partido se disputará en el estadio Aliardo Soria de Pucallpa (15:30 horas). El entrenador del conjunto local, José Ramírez Cubillas, aseguró estar consciente de la capacidad visitante. ‘Fuerza Minerá juega muy bien fuera de casa, así que deberemos tener cuidado’, señaló. Además, el presidente de la Federación Peruana de Surf, Carlos Neuhause, anunció que nuestro país obtuvo 60 preseas de oro en competiciones internacionales durante el año 2014. Destacan los éxitos obtenidos por Ana Gallomo, ganadora del ISA World Surfing, además de la medalla de oro conseguida por Carolina Botteri en la categoría junior del ISA World Bodyboarding Championship.","correo","2014/12/15"
