"headline","subheadline","author","content","newspaper","date"
"Municipalidad de Lima anula licitación para construcción en Costa Verde","","","Anuncio realizado por la Municipalidad de Lima indica que la licitación para obras en la costa verde ha sido revocada.","correo","2014/12/10"
"DESTAPE. EXPROCUREADA DICHO SOBRE CASO BELAUDE LOSSIO","Miércoles 10 de Diciembre de 2014","","Según reportes, la exprocuradora Yeni Vilcatoma señala que figuras políticas importantes podrían tener vínculos con el caso Belaunde Lossio. Además, menciona interceptaciones telefónicas relevantes realizadas bajo circunstancias sospechosas.","correo","2014/12/10"
"PRESIDENTE HUMALA COMENTA SOBRE IMPORTANCIA DEL EJÉRCITO","","","Durante el Día del Ejército, Presidente Ollanta Humala destacó la importancia de mantener la independencia política dentro de las fuerzas militares, calificándolo como ‘lo más sagrado’.","correo","2014/12/10"
"FORTALECE FUERZA POPULAR SU PODER REGIONAL TRAS RECIENTES RESULTADOS ELECTORALES","","Waldir Quispe García","Tras conocerse los resultados definitivos proporcionados por ONPE, Fuerza Popular consolidó su posición ganando elecciones regionales clave en Pasco, Ica y San Martín. Analistas sugieren esto fortalece su potencial para futuros eventos electorales.","correo","2014/12/10"
"Cambio en normas aduaneras simplifica ingreso de productos a mercados extranjeros","Seguimiento de envíos en portal Sunat","","Se facilitó el procedimiento para ingresar productos a mercados externos gracias a nuevas normas aduaneras.","correo","2014/12/10"
"Amenazan con cerrar importante vía","Surfistas protestan en circuito de playas debido a obras de expansión","","Un grupo de surfistas bloqueó la única vía habilitada de la Costa Verde en Miraflores, argumentando que las obras están consumiendo espacio vital para las olas.","correo","2014/12/10"
"Dilación en gestión de túneles Santa Rosa será superada","Los túneles Santa Rosa serán finalizados en 2016 según ingenieros.","","Trabajos en los túneles Santa Rosa fueron retomados después de haber estado suspendidos, prevé su conclusión para fines de 2016.","correo","2014/12/10"
"Fusión empresarial formalizada","TRINY RENTAL S.A.C. absorberá TRANSERVICIOS Y SERVICIOS TRINY S.A.C.","De conformidad con artículo 355 de la Ley General de Sociedades","Fusión entre TRINY RENTAL S.A.C. y TRANSPORTES Y SERVICIOS TRINY S.A.C. decidida en junta general de accionistas, efectiva a partir del 1 de enero de 2015.","correo","2014/12/10"
"Tensa espera, al caer la noche recibieron la visita de sus compañeros de equipo, de dirigentes y amigos.","","Na","En Lima, la familia de Joao Contreras sufrió un río y un drama, pues los medios de prensa pusieron en su cuenta oficial de Twitter que el jugador de Sport Huánuco había fallecido, incluso en su cuenta oficial de Facebook el cuadro huachano contaba con ‘la muerte’ de Contreras, pero luego el club desmintió tal información.","correo","2014/12/10"
"","","John Contreras, Padre de Joao Contreras,""Por su parte, John Contreras, padre del mencionado jugador, habló con Co Loayza es auxiliado por sus colegas. En el partido de ida Fuerza Minera hubiese ganado 6-3 y ahora los minutos restantes tendrán que reprogramarse, Reyero y afirmó que gracias a Dios su hijo estaba fuera de peligro, pero que habían pasado un gran susto. “Llamé primero a la presidenta del equipo, ella me dijo que los doctores no salían y que no les podía dar información. Luego ví en los medios de comunicación que daban por muerto a mi hijo, pensé lo peor, estaba destrozado”, enfatizó el padre muy traumatizado por todo lo sucedido. Momentos después expresó que se sentí alegre cuando habló con su hijo Joao. «Hablé con él, está un poco nervioso por todo lo que paso. Me dijo que estaba tranquilo, que le quemaban las piernas por el impacto. Hoy (ayer) estoy viajando para allá para estar a su lado», lamentó el progenitor.”","","correo","2014/12/10"
"","","Juan Aquino Reyna,""Conmoción general tras el fortuito accidente. Quedó preocupado el árbitro del partido entre Sport Huánuco y Fuerza Minera, Yovani Quevedo, confirma situación estable de los jugadores y el juez asistente alcanzadas por el impacto del rayo, así como la suspensión del encuentro, «Lo único que puedo decir es que los jugadores (Contreras y Rojas) y el árbitro (Loayza) están bien. El partido ha sido suspendido, no podemos entrar en mucho detalle» añadió."" ","","correo","2014/12/10"
"","","Juan Aquino Reyna,""Finalmente, dijo: «Está mal que algunos medios por ganar la nota o primicia pongan cosas que no son, a mi hijo ya lo daban por ‘muerto’. ¿Acaso no tienen criterio?, Mi familia se ha sentido mal por todo lo que se dijo». ""","","correo","2014/12/10"
"Nacional Deportes","Deporte","Correo","Maxi Nuñez espera optimista. El delantero de Cristal Maximiliano Nuñez no ve las horas de jugar contra Aurich el próximo Play Off por el título. «A seguir trabajando para esperar cuando se decida jugar, ambos equipos tendrá muchas ganas de saltar al campo», dijo el guarango tras su llegada a Lima desde Chiclayo.","correo","2014/12/10"
"Araujo renueva con Alianza Lima","Alianza Lima","Correo","El defensor Miguel Araújo llegó ayer a un acuerdo con la administración de Alianza Lima y portará la blanquiazul hasta junio del 2016. Hace algunas semanas, Araujo había manifestado su deseo de seguir en el equipo íntimo y poder coronarse su revancha, lo cual podría cumplir.","correo","2014/12/10"
"","","","","correo","2014/12/10"
"FIFA's Image Very Bad According To Platini","Michel Platini Comments","Correo","Para Platini la imagen de la FIFA es muy mala con todo. Michel Platini, presidente de la UEFA, consideró que Joseph Blatter no debe continuar al frente de la FIFA, pues la imagen del ente rector actualmente es muy mala. Sin embargo, no cree que el suizo quisiera abandonar su cargo. «Lo apoyé en 1998 porque creí que era el hombre adecuado en ese entonces, pero tras cinco mandatos es hora de dejar el puesto a otra persona. La imagen de la FIFA es muy, muy mala, por ello pienso que sea el momento de que dé marcha atrás», concluyó Platini.","correo","2014/12/10"
