"headline","subheadline","author","content","newspaper","date"
"Hace Falta Mayor Supervisión SBS","","ISAAC VÁSQUEZ TELLO","Proyecto de ley que permite que sean revisadas lleva cuatro años en el Congreso y corre el riesgo de quedar en el olvido.","correo","2016/03/30"
"Increce área de cultivo.","","CORRESPONSAL","El crecimiento de los cultivos de exportación impulsa la demanda de productos agroquímicos, que registraría una facturación de $220 millones este año, 4% más que en 2015, según Rodrigo Santillán.","correo","2016/03/30"
"Lucha contra Deshidratación Infantil","","KATTIA ROCCA ÁLVAREZ","Con el fin de prevenir golpes de calor y otras complicaciones relacionadas con la deshidratación infantil, se recomienda utilizar soluciones orales adecuadas.","correo","2016/03/30"
"Nueva Normatividad Bancaria Pendiente","","REDACCIÓN","Un proyecto de ley destinado a mejorar la supervisión financiera permanece pendiente en el Congreso, generando preocupación entre legisladores.","correo","2016/03/30"
"Ayuno Multilingüe Universitario","Participa en el concurso de ensayo”;GRUPO EPENSAE""","ELS Language Center invita a estudiantes universitarios a compartir sus experiencias sociales en otro idioma, siendo seleccionados algunos para representar en eventos internacionales.","","correo","2016/03/30"
"Milett no será fácil interpretar a Colorina.","","Diario Correo","Interpretar a Colorina será complicado según comentó empleada juvenil que ahora trabaja en la producción.","correo","2016/03/30"
"Tula Rodríguez volverá a las plumas y lentes en telenovela Colorina.","","Diario Correo","Actriz y animadora Tula Rodríguez confirmó que interpretará a la mejor amiga de Milett Figueroa en la próxima telenovela Colorina. Destacó que este papel significará el fin de representar roles sensuales en pantalla.","correo","2016/03/30"
"Leonardo DiCaprio defiende a elefantes de Sumatra.","","Diario Correo","Durante su reciente visita a Indonesia, Leonardo DiCaprio destacó la importancia de conservar el hábitat natural de los elefantes de Sumatra en Leuser, siendo éste el único santuario restante.","correo","2016/03/30"
"Wentworth Miller revela su batalla personal con el cyberbullying.","","Diario Correo","Wentworth Miller compartió públicamente su historia de luchar contra la depresión y el cyberbullying relacionado con su imagen corporal, instando a otras personas a solicitar ayuda si enfrentan situaciones similares.","correo","2016/03/30"
"Uruguay domina a Perú en eliminatorias mundialistas.","","Diario Correo","Tras observar el partido contra Uruguay, queda evidente que los aficionados deben resignarse a realidades menos optimistas respecto a futuras clasificaciones mundiales.","correo","2016/03/30"
"Gana Portugal a Bélgica en duelo amistoso.","","Diario Correo","Portugal triunfa sobre Bélgica en un emotivo partido amistoso dedicado a las víctimas del atentado del 22 de marzo.","correo","2016/03/30"
"Alemania aplasta a Italia en amistoso previo a la Eurocopa.","","Diario Correo","Alemania demostró dominio absoluto sobre Italia en un partido de preparación antes de la Eurocopa, donde brillaron jugadores clave como Toni Kroos y Mesut Özil.","correo","2016/03/30"
"César Vallejo busca mantener liderato en Liga Superior de Voleibol femenino.","","Diario Correo","Vallejo enfrentará a Circulo Sportivo Italiano buscando consolidar su posición de liderazgo en la competición nacional de voley femenino.","correo","2016/03/30"
"Sergio Markarian llega a Universidad Católica.","","Diario Correo","Ex entrenador argentino Sergio Markarian firmó contrato con Universidad Católica, trayendo consigo nuevas expectativas para mejorar el rendimiento del club.","correo","2016/03/30"
