"headline","subheadline","author","content","newspaper","date"
"Expresidente jesolowski acusado de abusos de menores","","","El exprefecto Jesolowski (36%.) está acusado de diversos delitos cometidos durante su estancia en Roma desde agosto de 2013 hasta septiembre de 2014, así como en el período anterior en República Dominicana.","ojo","2015/06/16"
"Aumento de tensiones rusas ante posibles acciones militares occidentales","","","Según declaraciones del coordinador de Inspectores Militares Rusos, General Yuri Yakubov, Rusia fortalecerá sus tropas y armamentos en respuesta a potenciales despliegues de tanques y artillería pesada por parte de Estados Unidos en Europa Oriental.","ojo","2015/06/16"
"Papa Francisco ordena renuncia de alto eclesiástico por cobertura de abusos","","","Francisco obligó a la dimisión del arzobispo estadounidense John Clayton Nienstedt y su obispo auxiliar, Lee Anthony Piché, por ocultar actos de abuso sexual perpetrados por un sacerdote.","ojo","2015/06/16"
"Fallece líder terrorista belmokhtar en bombardeo de EE.UU.","Confirmación oficial de la muerte de Mokhtar Belmokhtar","","Belmokhtar, conocido radical islámico y figura prominente dentro de Al-Qaeda en el Magreb Islámico, fue eliminado en un ataque aéreo dirigido por Estados Unidos en territorio libio.","ojo","2015/06/16"
"Sondeo Philae entra en fase de recolección avanzada de datos post-despertar","Primera conexión exitosa tras despertar","","Philae, la sonda enviada hacia el cometa Rosetta, inició la transferencia de datos científicos cruciales tras superar periodos prolongados de inactividad.","ojo","2015/06/16"
"Mujer británica enfrenta tribunal por uso controversial de ovodonación","Rechazo judicial a solicitud controvertida","","Una mujer de 59 años solicitó usar óvulos criogenizados de su hija fallecida para embarazo propio, decisión vetada por tribunales del Reino Unido.","ojo","2015/06/16"
"Innovación robótica marca camino hacia futuros vuelos interplanetarios","NASA prepara humanoides para expediciones marcianas","","En colaboración con instituciones internacionales, la NASA trabaja en el diseño de robots humanoides destinados a facilitar exploraciones en planetas distantes como Marte.","ojo","2015/06/16"
"Lady Gamarra Igamarragrupoepensa.pe","","","Alguien le escuchó, © Acuario Las relaciones con tu pareja y con las demás personas del entorno serán formidables hoy; te demostrarán que te aprecian.","ojo","2015/06/16"
"Piscis","Disfrutarás de un buen día para las relaciones de pareja.","","Además, los desplazamientos serán favorables.","ojo","2015/06/16"
"Beatriz Portales en concierto","Mañana recital de ‘’La huambla de oro’’ junto a la Princesita de Yungay, Walter Humala e Irene del Centro.;Auditorio ICPNA Lima Centro (Cuzco 446). Hora: 7:00 p.m. Boletaje: S/.70 y S/.50.","","","ojo","2015/06/16"
"Federico Wilhelmi Semanal”;”Respalda a su actriz.”;Efraín Aguilar""","El productor Efraín Aguilar aclara que ’Al fondo hay sitio’ no es una dictadura y que su elenco de actores tiene libertad de expresión, esto luego de que la actriz Anahí de Cárdenas fuera criticada por afirmar que las participantes de los realities de Combate y Esto Es Guerra no son ejemplo alguno.”
Gonzalo Cordova""","‘La boda será…”;Foro: Gonzalo Cordova""","La integrante de ‘Combate’, Diana Sánchez contó que el último fin de semana se reunió con su amiga Alondra García–Miró y con Yamila Pinero. Además, dejó entrever que la boda de la modelo y el futbolista Paolo Guerrero sería en febrero del próximo año y en Brasil.","ojo","2015/06/16"
"Sobre Lady Gamarra Igamarragrupoepensa.pe","Respaldó a su actriz.","","Silvia Cornejo opina sobre Jessica Newton diciendo que quienes critican deberían estar preparados para enfrentar dichos ataques. Respecto al Miss Universo, prefirió no opinar.","ojo","2015/06/16"
"Mujeres famosas","Opinan sobre temas candentes.","","Silvia Cornejo compartió su experiencia respecto a superar el cáncer y destacó la importancia de realizarse chequeos médicos regulares.","ojo","2015/06/16"
"Nueva imagen de Mario Vargas Llosa e Isabel Preysler","Revistas muestran nueva foto de ellos juntos.","","Mario Vargas Llosa y Isabel Preysler aparecen en la portada de ¡Hola!, sugiriendo un posible nuevo capítulo en sus vidas personales.","ojo","2015/06/16"
"Cristiano Ronaldo","Rompió récord de ventas de zapatos deportivos.","","CR7 estableció un hito vendiendo millones de pares de Nike Mercurial Superfly VI Elite Cristiano Ronaldo.","ojo","2015/06/16"
"Athletic Club Bilbao","Victoria clave en Europa League.","","Athletic Club Bilbao consigue victoria significativa en competiciones europeas.","ojo","2015/06/16"
"MALERONEGROCHICALAYANODESALA'S SERVICES","CONTACT EMAIL AND PHONE NUMBER PROVIDED","NA","Contact Damian Cricalayan at damian.cricalayan@gmail.com for services related to black magic rituals.","ojo","2015/06/16"
"CURE FOR UNCURED DISEASES WITH BLACK MAGIC","OFFERS BY MAESTRO NEGROMAGICO FROM THE SACRED LAND OF HUARANGAS","NA","Services offered include various types of love spells and curses performed directly on-site using traditional methods.","ojo","2015/06/16"
"HUANCABAMBA’S MASTERFUL LOVE SPELLS","SERVICES OFFERED INCLUDE BINDING LOVES AND UNITING DIVIDED PAIRS.","'HERMANO MARCIAL', ESPiritualist Expert';,""Herbal treatments provided along with binding ceremonies ensuring loyalty through spiritual means.""","","ojo","2015/06/16"
"PARAGUAY VS. JAMAICA MATCH DETAILS","MATCH INFORMATION INCLUDING PLAYERS AND HISTORY STATS","AGENCIA DE NOTICIAS","Paraguay faces off against Jamaica today at 4 PM local time during Group B matches of the Copa America tournament.","ojo","2015/06/16"
"THE CLASH BETWEEN ARGENTINA AND URUGUARY","CLUB SCENARIO AND PLAYER EXPECTATIONS DISCUSSED","AGENCIA DE NOTICIAS","Argentina will feature key players including Lionel Messi while facing Uruguayan defense led by Diego Godín.","ojo","2015/06/16"
"NEYMAR AGREEMENT EXTENSION ANNOUNCED","NEWS ABOUT BRAZILIAN STARS CONTRACT UPDATE","PERUVIAN PRESS REPORT","Barcelona has finalized terms to extend Neymar's contract until 2020 making him second highest paid player after his salary increase.","ojo","2015/06/16"
"BASIC PUZZLE GAME GUIDELINES","RULES FOR PARTICIPANTS ARE OUTLINED CLEARLY","NA","Instructions given regarding how participants should fill out their puzzle forms without repeating digits across sections.","ojo","2015/06/16"
