"headline","subheadline","author","content","newspaper","date"
"Eleodoro Mayorga: ‘Impulsaremos inversiones’","","LA SENORA MARÍA","Hoy en día, uno pensaría que...","gestion","2014/03/12"
"Habilitarán último espacio para el talento","Información completa disponible en informescorporativas.pe","","En la última fase de implementación, se abrirán oportunidades adicionales.","gestion","2014/03/12"
"Inmuebles en Lince: Mil viviendas disponibles","Nuevo plan urbanístico sugiere transformaciones significativas.","","Un nuevo plan de desarrollo urbano busca modificar el uso actual de terrenos ocupados por carcelenes, bases militares y zonas industriales.","gestion","2014/03/12"
"Talentos emergentes en búsqueda constante","ÚLTIMOS ESPACIOS DISPONIBLES","","Actualmente, cerca de un millón de residentes de Lima residen en pendientes montañosas debido a limitaciones de vivienda adecuada.","gestion","2014/03/12"
"Estrategias financieras frente a fraudes electrónicos","SEIS EMPRESAS IMPLEMENTARÁN MEDIDAS ANTI-FRAUDULENTAS","","Empresas lanzaran protocolos específicos para proteger contra el fraude electrónico mediante alertas via SMS.","gestion","2014/03/12"
"Aumento potencial del Producto Interno Bruto","BTG PACTUAL PRESENTA PROYECCIONES OPTIMISTAS","","Según BTG Pactual, un incremento del 5.25% representa un excelente rendimiento económico.","gestion","2014/03/12"
"Gobierno anticipa votación favorable","Ministerio obtiene respaldos cruciales","","Este viernes, el gobierno recibirá confirmación positiva del parlamento gracias al apoyo estratégico político.","gestion","2014/03/12"
"Suspension temporal en iniciativa industrial","Proyecto de manufactura detenido provisionalmente","LUIS HIDALGO SUAREZ","Como nuevo titular de Energía y Minería, el foco primordial radica en promover inversiones sustanciales dentro del sector.","gestion","2014/03/12"
"Resultado de la Autoconstrucción y Educación","","","Se esperan reducir cifras mediante la promoción de viviendas multifamiliares.","gestion","2014/03/12"
"Gestion Según Gurú Nouriél Rubínix","'Modelo Basado en Recursos Naturales Sería Inviable'; NA; 'Rubínix afirma que Perú necesita diversificar su base productiva.'","","","gestion","2014/03/12"
"Economía","Fortalezcan Supervisión Actividad Pesquera","","Produce y Dirección de Capitanía y Guardacosta colaborarán para fortalecer la fiscalización en el sector pesquería.","gestion","2014/03/12"
"Metrópoli Financiera Descubre Carta Gourmet","Todo lo Que Necesita para Trabajar y Disfrutar","","Descubra nuestra carta gourmet en el Distrito Financiero y Residencial exclusivo de Lima.","gestion","2014/03/12"
"Baja la Lupas Desayunando con Krugman","Menos Probabilidades Universitarias para Niños de Bajos Ingresos","Paul Krugman","Discute la expansión de la brecha educacional debido a diferencias socio-económicas.","gestion","2014/03/12"
"Laboral Mercado Laboral","Expectativas Empresas Reducen Contratación","LUIS FB ANDO Alegría","Un descenso en el porcentaje de empresas que planean aumentar su plantilla durante el próximo trimestre.","gestion","2014/03/12"
"Tribunal Fiscal","No Deductibilidad Seguros de Vida Solo Gerentes","","Resolución indica que seguros de vida sólo para beneficio del gerente no son deducibles del impuesto a la renta.","gestion","2014/03/12"
"Dossier Legal","Deberes Fundamentales del Trabajador","Supremo","Revisión judicial confirma deberes fundamentales del empleado en relaciones laborales.","gestion","2014/03/12"
"Entrevista Rodrigo Valdés","Financiamientos Favorables Regiones Andinas","Marco Álvarez","Rodrigo Valdés discute el panorama financiero regional tras retirada de estímulos monetarios en EE.UU.","gestion","2014/03/12"
"Hojas Visión BTG Pactual","Desaceleración Peruana Ya Tocado Fondo","","BTG Pactual anticipa recuperación leve en el crecimiento económico del Perú.","gestion","2014/03/12"
"Y... hm Rodueelóm ... Lw¿70 Yemanowblicitad: 708 9999 (las...) In(0maclonulzv ....ícv H…r—mr— L mx h'v>vuy_) ae.u E…… Ea níroctor Poñodínloo: …:… … :c¿… "," NA","Negocio Financiero-Chile","Nuevo período de gobierno Diario Financiero-Chile \Con un nivel de simpleza que no se condice con la complejidad de la dinámica económica, los interlocutores se han endosado recíprocamente lo que unos llaman ‘‘recesión’’ con que recibieron el país y otros la ‘‘desaceleración’’ con que se les entrega la economía. Casi como si el país estuviera ad portas de enfrentar una elección\"".""","gestion","2014/03/12"
"Escríbenos: gesnon2@dgecion.org.pe"," NA"," NA","Los derechos de retalia-ción en el comercio internacional Retaliación es una figura jurídica de vieja data, que se utiliza casi automáticamente en el comercio internacional. Consiste en el «derecho de venganza» de un país (exportador) contra otro país (importador), cuando éste último le cierra su mercado a aquél injustamente. ","gestion","2014/03/12"
"Mariela intendente adjunto de conducta de Mercado e Inclusión Financiera de la SBS, resaltó que estas instituciones están obligadas...","NA","Mariela intendente adjunto de conducta de Mercado e Inclusión Financiera de la SBS","Mariela intendente adjunto de conducta de Mercado e Inclusión Financiera de la SBS, resaltó que estas instituciones están obligadas a hacer seguimiento de los fraudes y ampliar las medidas de seguridad para sus negocios afiliados.","gestion","2014/03/12"
"Gestión Maérco's 12 de marzo del 2014","Según un sondeo de Reuters.","'Por'; Ismael Lazo, vecino de San Luis","‘Contenido’ por favor proporcionar contenido específico aquí basado en el texto disponible.","gestion","2014/03/12"
"Cómo afecta la nueva normativa a las tarjetas débito y crédito","Reglas para las tarjetas de crédito adicionales, información que deben contener los estados de cuenta, entre otros.","Zaldívar","Zaldívar indicó que entrarán en vigor las exigencias mínimas que deben contener los contratos con estos productos, reglas para las tarjetas de crédito adicionales, información que deben contener los estados de cuenta, entre otros.","gestion","2014/03/12"
