"headline","subheadline","author","content","newspaper","date"
"Nuevo Gabinete impulsa aprobación de Kaczynski, que pasa de 22% a 31%","Popularidad mejora en todas las regiones, pero en el norte continúa cayendo.","","EL 53% considera que con el Gabinete que lidera Mercedes Aráoz las relaciones con la oposición seguirán iguales.","gestion","2017/10/06"
"Gobierno hará mesa de diálogo para destrabar proyectos para viviendas ","SELECCION PERUANA HABRÁ REUNIÓN SEMANAL CON CAPACE ","","Retendrán utilidad de exsocias de Odebrecht en los proyectos donde se pagaron sobornos. La Comisión de Constitución citará a Aráoz para que precise en qué obras se realizan retenciones.","gestion","2017/10/06"
"Subastarán dos millones de hectáreas forestales este año ","Entretención","","Netflix realizará reajuste de las tarifas de sus planes.","gestion","2017/10/06"
"Tiempos difíciles para cultivo de limones debido a El Niño","","","En tierras de Huanchaco, Lambayeque y Olmos para aumentar su cultivo de citricos. Eduardo Palomino, representante del área comercial de la empresa, menciona que el interés por esas nuevas zonas responde a la similitud del microclima con Tambo Grande, otras provincias que albergan su actual producción.","gestion","2017/10/06"
"","","","Actualmente, la empresa posee 1,000 has de limones en producción, pero solo pudo cultivar el 30% de ellas debido a la lluvia causada por El Niño Costero. Aunque el mercado externo representa apenas el 20% de sus ventas, indica que las exportaciones de limones frescos crecen año tras año, extendiéndose a países como Bélgica, EE.UU., Holanda y Chile.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
"Ladrillos Pirámide celebra éxito en el desarrollo del Perú","","","Ladrillos Pirámide, líder en la fabricación y comercialización de ladrillos cerámicos, celebra un año más de exitosa trayectoria en el desarrollo del Perú. Continúa contribuyendo con el crecimiento del país.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
"Expectativa de mundial 2018 elevará ventas de productos varios","","Mirtha Mosso López","Según Mirtha Mosso López, las buenas expectativas de la hinchada peruana, ante la posible continuidad de la selección nacional en el camino al Mundial de Fútbol 2018, impulsan el consumo en diferentes mercados. Destaca que la venta de bebidas alcohólicas podría crecer hasta un 10% durante octubre gracias a la euforia futbolística.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
"Gamarra experimenta aumento significativo en ventas de camisetas","","","Durante el periodo electoral, las ventas de camisetas en Gamarra se multiplicaron cinco veces debido a las altas expectativas de los peruanos. También se reportó un notable aumento en el precio de los polos, duplicándose incluso hasta en un 400%.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
"Comercios no estuvieron preparados para mayor demanda","Perspectiva de negocio","Jorge Jimenez Cano","Muchos comercios no anticiparon correctamente el aumento en la demanda provocado por el fervor popular generado por la selección peruana. Como resultado, varias cadenas minoristas, incluidas algunas bodegas y restaurantes, se encontraron sin inventario frente a la repentina oleada de compras.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
"Crecimiento del consumo motivado por el fútbol","Impacto en diversas categorías","Carlos Alberto Ortega","Para Carlos Alberto Ortega, gerente de Consumo y Nuevos Negocios de CCR, el impacto del fútbol genera mayores oportunidades de consumo, especialmente en alimentos y artículos electrónicos relacionados con seguir los juegos de la selección peruana.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
"Incremento en tarifa de Netflix en Perú","Reajustes recientes","Josimar Campoverde","Netflix ajustó sus tarifas en Perú, ofreciendo distintos niveles de acceso a contenidos originales y series populares. Ahora, los planes varían desde S/ 24.90 hasta S/ 44.90, siendo accesibles en soles, facilitando así la adaptación monetaria de los usuarios locales.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
"Diversificación de inversiones financieras","Certificados de Depositos Negociables de Financiera Confianza","","Financiera Confianza ofrece certificados de depositos negociables hasta por un total de S/. 200’000,000.00, buscando diversificar las opciones de inversión disponible para pequeñas y medianas empresas.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
"Movimiento en el sector constructor","Diálogos para avanzar en proyectos habitacionales","Bruce","Ministerio de Vivienda lidera dialogo con gremios constructores para solventar obstáculos en proyectos residenciales, priorizando la colaboración pública-privada para incentivar desarrollos efectivos.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
"Aprovechamiento de recursos naturales","Devuelta de terrenos forestales al estado","Whitney Mejía Cabaza","Un considerable volumen de hectáreas forestales retornaron al control gubernamental, con miras a gestionarlas eficientemente y revitalizar el sector maderero nacional.","gestion","2017/10/06"
"","","","","gestion","2017/10/06"
