"headline","subheadline","author","content","newspaper","date"
"GESTIÓN SE ACELERA EL NIVEL DE PREVENTA5 DE LOS DEPARTAMENTOS","","","Cada m³ se activan ocho proyectos de viviendas 'Son iniciativas de edificios que tienen de 20 a 80 departamentos.' Aconsejan negociar con bancos una tasa fija para los créditos hipotecarios.","gestion","2018/08/27"
"MANTENER LA MEJOR CALIDAD EN LAS CONSTRUCCIONES","","","Se recomienda seguir altos estándares constructivos para garantizar calidad duradera.","gestion","2018/08/27"
"AUMENTO SIGNIFICATIVO EN LA VELOCIDAD DE LAS VENTAS","","","Las velocidades de ventas se elevan significativamente en barrios como San Borja, Jesús María, Magdalena y Surco.","gestion","2018/08/27"
"","","","","gestion","2018/08/27"
"SANTA CRISTINA ANUNCIA MEDIDA DRAMÁTICA CONTRA CORRUPTORES","SENTENCIA DOBLE A CONSULTA PREVIA APUNTA A 55,000 HAS.","","Sentencia judicial que paraliza lote petrolero 116 pone en riesgo otros 15. Se sienta precedente para próximas demandas contra petroleras en la selva. MEF estima exploración y explotación en 509 pozos este año.","gestion","2018/08/27"
"FALLIDO PLAN PETROLERO AMPLIO","","MANUEL MELGAR","Industria textil se reorienta hacia los nichos exclusivos...","gestion","2018/08/27"
"","","","","gestion","2018/08/27"
"NUEVA VISIÓN COMERCIAL EN RETAIL","LOS $105 MIL Millones de S/ inversiones en el sector retail muestran cambios sustantivos.","ANA MARÍA ZEGARRA","Nuevo análisis muestra cómo el panorama cambia en el sector minorista...","gestion","2018/08/27"
"","","","","gestion","2018/08/27"
"CAMBIO RADICAL EN POLÍTICAS FINANCIERAS","MACROCONSULT ADVIERTEN SOBRE DESCALIBRAMIENTO ECONÓMICO","","Macroconsult estima que habrá desaceleración en el tercer trimestre y proyecta expansión de 3.3%.","gestion","2018/08/27"
"","","","","gestion","2018/08/27"
"PROCESO LEGAL CONTINUO EN INDUSTRIA TEXTIL","INDUSTRIALES BUSCAN REPOSICIONARSE TRAS CAMBIO REGULATORIO","","Manuel Melgar analiza cómo la política gubernamental influye directamente en decisiones industriales clave.","gestion","2018/08/27"
