"headline","subheadline","author","content","newspaper","date"
"NADA COMO LOS AROMAS Y SONIDOS DEL HOGAR","Diego Torres nos habla de esta nueva etapa en su carrera.","","m.r.u.i.e.l.M.Jueves 2 de julio del 2015 Diego Torres comparte detalles sobre su nueva fase profesional.","publimetro","2015/07/02"
"DIEBARDO ROJAS REAPERTURA DIPLOMATICA ENTRE BARACK OBAMA RAUL CASTRO CONFIRMAN PARA EL 20 JULIO TRAS 54 ANOS SIN RELACIONES DIPLOMATICAS","","","Barack Obama y Raúl Castro confirmaron la reapertura de embajadas en Cuba y Estados Unidos para el 20 de julio, culminando 54 años sin relaciones diplomáticas.","publimetro","2015/07/02"
"MUNICIPIO MULTARA TRANSPORTE QUE NO CUENTE ASIENTOS RESERVADOS DISCAPACITADORES ADULTOS MAYORES EMBAZADAS NIÑOS BRAZOS","","Inés Melchor","La Municipalidad de Lima aplicará multas a unidades de transporte que carecen de áreas designadas para personas con discapacidad, ancianos, gestantes y progenitores con infantes en brazos.","publimetro","2015/07/02"
"CAMPAÑA PUBLICITA METROPOLITANO BIENVENIDA CAMBIOS SOCIEDAD RESPETO SOLIDARIDAD PASAJERO SERVICIO PREFERENCIAL","","Gladys Luna","Una campaña dirigida por la Municipalidad de Lima enfoca en educar sobre el respeto hacia los asientos reservados en medios de transporte, incentivando conductas basadas en solidaridad y consideración mutua.","publimetro","2015/07/02"
"PÉREZ GUADALEGUI IMPLEMENTA MEDIDAS CONTRA CORRUPCION POLICIAL FACULTADES LEGALES OTORGADAS AL EJECUTIVO","","ACTUALIDAD","José Luis Pérez Guadalupe anunció nuevas acciones contra la corrupción dentro de la Policía Nacional bajo las facultades concedidas por el Congreso.","publimetro","2015/07/02"
"LUIS IBERICO PRESIDENTE CONGRESO SOBRESEGURO PARLANTE FUERZA POPULAR CONSOLIDADO APoyo","","ACTUALIDAD","Con el respaldo consolidado de diversas agrupaciones parlamentarias, Luis Iberico emerge como fuerte contendiente para la presidencia del Congreso.","publimetro","2015/07/02"
"FALTANTES PARTIDO POLITICO REPORTES FINANCIEROS ONPE PLAZO TERMINADO","","ACTUALIDAD","Solo un 15% de los partidos políticos reportaron correctamente sus estados financieros conforme a las directrices de la ONPE.","publimetro","2015/07/02"
"GARECA REVIVE ESPERANZAS SELECTIVA PERÚ FORMA JOVEN EQUIPO COMPITE COPA AMERICA","","VERÓNICA KLINGENBERGER","Tras décadas de decepciones, el técnico argentino Ricardo Gareca revitaliza esperanzas con un joven plantel que exhibe habilidades técnicas renovadoras frente a rivales tradicionales.","publimetro","2015/07/02"
"AUSPICIAN SALÓN CHOCOLATES EVENTO CENTRAL MIRAFLORS PRODUCTORES DESTACA VARIEDADES","","ACTUALIDAD","En el centro cultural Maria Angela de Miraflores, se celebrará el Sexto Festival Internacional del Cacao y Chocolate, congregando a miles de entusiastas y profesionales.","publimetro","2015/07/02"
"ECONOMICAMENTE LEYES TEMPORALES POTESTAD EJECUTIVO IMPUESTOS ADMINISTRATIVOS","","ACTUALIDAD","Un decreto temporal concede al Gobierno capacidades extraordinarias para reformar aspectos fiscales y regulatorios durante 90 días.","publimetro","2015/07/02"
