"headline","subheadline","author","content","newspaper","date"
"Tragedia deja saldo fatal en Los Olivos","Asesinan a tres amigos en acto violento","","Giuseppe Cachay (41) estaba en su camioneta junto a Armando Palomino (35) y Rodolfo Calderón (56), con quienes bebía. Cuando Palomino y Calderón descendieron de la camioneta y corrían, fueron interceptados y recibieron múltiples impactos de bala.","trome","2019/05/13"
"Homicidios relacionados con guerra interna sindical","Dirigentes de construcción civil amenazados","","Según la Federación de Trabajadores en Construcción Civil del Perú, desde el 2018 han sido asesinados 17 líderes del sector. Solicitan medidas urgentes ante el gobierno para frenar estas acciones criminales.","trome","2019/05/13"
"Campaña navideña ofrece importantes rebajas","Promociones especiales en diversas categorías","","Del 13 al 15 de mayo, aprovecha nuestros precios bajos constantemente. Canjee sus tarjetas de descuento obteniendo aún mayores ventajas en vestimenta, accesorios y más.","trome","2019/05/13"
"Nacimiento celebrado en instituciones médicas locales","Alumno del Instituto Nacional Materno Infantil celebra primer nacimiento","","Este domingo, Yaneli Ladera dio a luz a su primogénito, Alexander, marcando un hito importante tanto para ella como para el establecimiento educativo.","trome","2019/05/13"
"Audiencia clave determinará futuro judicial de figura pública","Exalcaldesa enfrenta posible prisión preventiva","","El poder judicial evaluará otorgar 36 meses de prisión preventiva a la ex alcaldesa debido a implicancias financieras ilegítimas provenientes de proyectos municipales.","trome","2019/05/13"
"Centro de Andahuaylas, en Apurimac, se convierte en un campo de batalla","MAÑANA 13 DE MAYO DEL 2019","NA","Al menos 14 policías resultaron heridos en enfrentamientos que causaron pánico en la ciudad.","trome","2019/05/13"
"Homicida fue detenido y reconocido sus crímenes","MINISTRA DE LA MUJER PIDÉ CLASE PENAL MAXIMA","ENVIAN REFUERZO MINISTERIOS","Los ministerios anunciaron el envío de agentes para asegurar la zona debido a los ataques populares.","trome","2019/05/13"
"Ancianita cuidadora galardonada","LA ANCIANITA RECIBE GALARDÓN POR LABORES SOCIALES","POR SU LOABLE LABOR","Teodora Ruiz Vázquez, usuaria de San Miguel, fue premiada por el Midis por cuidar a su hijo hemiplejico.","trome","2019/05/13"
"Celebración de éxito en Lima","PERUANOS EXITOSOS SERAN DISTINGUIDOS","En el marco de las ceremonias","Entre los destacados estarán la Fiscal General, congresistas y alcaldes.","trome","2019/05/13"
"Pueblo lambayequeño rendirá tributo","VALIENTES POLICIAS DETUVIERON ASALTANTES","Valerosos policías se enfrentaron a dos jóvenes","Debido a los incidentes, algunos comerciantes decidieron cerrar temporalmente.","trome","2019/05/13"
"Lamentables eventos en San Juan de Lurigancho","POLICIAS HERIDOS DESPUÉS DE INTROMISION ARMADA","Asalto frustrado en restaurante popular","Dos individuos fueron capturados tras disparar dentro del lugar.","trome","2019/05/13"
"Municipalidad inspecciona negocios nocturnos","INSPECCIONES MASIVAS REALIZADAS EN ESTABILIMENTOS","Se reportaron múltiples infracciones."," ""Durante estas acciones, numerosos lugares fueron clausurados por incumplimientos.""","trome","2019/05/13"
"Novedades en modos de robo automotor","DELINCUENTES UTILIZAN TECNOLOGÍA AVANZADA","Robos mediante dispositivos electrónicos avanzados","Las tácticas criminales involucran el uso de herramientas digitales sofisticadas.","trome","2019/05/13"
"Asamblea cultural en memoria religiosa","COLORIDO PASACALLE EN PLAZA DE ARMAS","Celebración festiva en el centro histórico","Participantes mostraron diversas formas culturales traídas directamente de regiones específicas.","trome","2019/05/13"
"Información relevante sobre transporte público","TRÁNSITO CIUDADANO MODIFICADO TEMPORALMENTE","Actividades suspendidas en áreas centrales","Medidas implementadas afectaron el flujo habitual de movilidad urbana.","trome","2019/05/13"
