"headline","subheadline","author","content","newspaper","date"
"Codi-ciado y baja a la disco del Centro Comercial Chacarilla","","","Es amo y señor. No necesita ir a Asia para llevar ‘amiguitas’ a su ‘departamento’, Curujahuasi.","trome","2018/02/30"
"LA MANZANA DE LA DISCORDIA","En el Puerto","","Se informa sobre un incidente relacionado con la Manzana de la Discordia en el puerto.","trome","2018/02/30"
"Exvolleybolista Madre de la Patria","Visita a su barrio de Breña","","Una exjugadora de voleyball conocida como 'Madre de la Patria' hace acto público en su comunidad acompañada de vehículos nuevos.","trome","2018/02/30"
"Neymar Hoy Será Operado de una Fratura","Volverse a Rusia tras cirugía","","Detalles sobre la situación actual de Neymar respecto a su lesión deportiva y planes futuros.","trome","2018/02/30"
"Hijo de Ronaldinho Ya muestra Abdominales","Imágenes compartidas en Redes Sociales","","Información sobre cómo el joven hijo de Cristiano Ronaldo imita a su famoso padre tanto dentro como fuera del campo.","trome","2018/02/30"
"Penny Habría Peleado Con Anterior Entrenador","Regreso a Unión Comercio","","Reportaje sobre conflictos internos en equipos deportivos y movimientos de personal relevante.","trome","2018/02/30"
"Goles de Zubczuk y Troglia en Universidad Católica","Reacciones post-partido","Patricio Zubczuk, Juan Troglia","Descripción detallada de actuaciones destacadas en un juego importante junto con comentarios personales de los involucrados.","trome","2018/02/30"
"Suspender a Viera y Cambios en Directiva de Club","Análisis Post Partido","","Cambios significativos en la dirección técnica de un equipo deportivo tras un rendimiento insatisfactorio.","trome","2018/02/30"
"Ayacucho FC Vs. Sporting Cristal Resultado Final","Resumen del Partido","Mauricio Montes, Omar Merlo","Informe completo sobre el desarrollo y conclusión emocional del enfrentamiento deportivo mencionado.","trome","2018/02/30"
"Real Garcilaso lidera Grupo F de Libertadores","Victoria Importante","Alfredo Ramúa","Narrativa sobre logros importantes alcanzados por el equipo peruano en competiciones continentales.","trome","2018/02/30"
"Lokomotiv Moscú Recupera a Jefferson Farfán","Preparativo Para Futuros Partidos","Jurgen Simon","Actualización sobre estado de salud y preparativos previos a juegos clave de un reconocido jugador internacional.","trome","2018/02/30"
"Festival Internacional de Moda","Convocatoria Profesionales Diseño","","Invitación pública dirigida a profesionales emergentes en diseño de moda para participar en eventos formativos relevantes.","trome","2018/02/30"
"Alerta Ciudadana Sobre Terreno Vendible Erróneamente","Desinformación Circulante","Suprema Intendencia Nacional de Bienes Estatales","Advertencias emitidas por autoridades gubernamentales sobre falsificaciones circulantes referentes a ventas ilegítimas de tierras públicas.","trome","2018/02/30"
"SE FREGÓ LA IZQUIERDA","NA","NA","Aunque no lo crean, Susana Villarán y su entorno más íntimo son los que estarían cerca de ser denunciados y terminar en prisión. Porque si bien la ley no contempla una denuncia penal por recibir por lo bajo dineros para campañas electorales no a la corrupción de parte del Congreso,—, Susana Villarán no era candidata sino funcionaria pública. Ella es sindicada no solo por Barata, sino también por otro colaborador eficaz, el publicista brasileño Waldomiro Garretta, quien asegura que Odebrecht y OAS entregaron tres millones de dólares para que hicieran la campaña a favor del ‘NO’ a la revocatoria, él chupó su plata por el trabajo y el otro billete fue para Villarán. Ella, por ley, estaba prohibida de recibir dinero de compañías con las que el Concejo tenía contratos o eran postores en obras.","trome","2018/02/30"
"VIERNES 2 DE MARZO DEL 2018","NA","NA","Urge una renovación política. Pero hasta ahora solo Julio ‘Moradito’ Guzmán y Alfredo ‘Chicharrón’ Bamethya están mirando desde la catedral de Lima cómo se incendian sus adversarios para el 2021. Esto está que quema!","trome","2018/02/30"
